Ticker,Date,Close,Reference,Volume,Turnover,Last,High,Low,Average
MEL,13/05/2019,8.0800,8.2200,552571,4488674.48,8.0800,8.2350,8.0800,8.1233
MEL,14/05/2019,8.2000,8.0800,352458,2877134.31,8.2000,8.2000,8.0750,8.1631
MEL,15/05/2019,8.1700,8.2000,373610,3045588.74,8.1700,8.2700,8.0750,8.1518
MEL,16/05/2019,8.2350,8.1700,515102,4214262.36,8.2350,8.2550,8.0400,8.1809
MEL,17/05/2019,8.3250,8.2350,434521,3594795.72,8.3250,8.3250,8.1750,8.2730
MEL,20/05/2019,8.1550,8.3250,360976,2957914.37,8.1550,8.3300,8.1450,8.1942
MEL,21/05/2019,8.2000,8.1550,430449,3525022.18,8.2000,8.2450,8.0950,8.1892
MEL,22/05/2019,8.1550,8.2000,770815,6287919.38,8.1550,8.2600,8.0950,8.1542
MEL,23/05/2019,8.0400,8.1550,575454,4632150.96,8.0400,8.1450,8.0000,8.0496
MEL,24/05/2019,8.1400,8.0400,480210,3914933.01,8.1400,8.1900,8.0200,8.1525
MEL,27/05/2019,8.2900,8.1400,352576,2915865.49,8.2900,8.3100,8.1750,8.2684
MEL,28/05/2019,8.3000,8.2900,556456,4630148.18,8.3000,8.3700,8.2500,8.3166
MEL,29/05/2019,8.1650,8.3000,368415,3006326.65,8.1650,8.2350,8.0600,8.1602
MEL,30/05/2019,8.3050,8.1650,388663,3147238.54,8.3050,8.3050,8.2200,8.2664
MEL,31/05/2019,8.1650,8.3050,490573,4005980.64,8.1650,8.2650,8.0450,8.1659
MEL,03/06/2019,8.0400,8.1650,431955,3472308.02,8.0400,8.1200,7.9950,8.0386
MEL,04/06/2019,8.1850,8.0400,911878,7436117.54,8.1850,8.2400,7.9100,8.1547
MEL,05/06/2019,8.2300,8.1850,655015,5424464.49,8.2300,8.3500,8.2300,8.2755
MEL,06/06/2019,8.3100,8.2300,443730,3687580.30,8.3100,8.3550,8.2550,8.3104
MEL,07/06/2019,8.3350,8.3100,439700,3667921.70,8.3350,8.3850,8.3000,8.3419
MEL,10/06/2019,8.5050,8.3350,742174,6316915.30,8.5050,8.5750,8.3700,8.5103
MEL,11/06/2019,8.5900,8.5050,527658,4522943.97,8.5900,8.6100,8.5200,8.5717
MEL,12/06/2019,8.4650,8.5900,398503,3400198.56,8.4650,8.6700,8.4650,8.5324
MEL,13/06/2019,8.5650,8.4650,304590,2603001.40,8.5650,8.5850,8.4500,8.5459
MEL,14/06/2019,8.4400,8.5650,360404,3050216.72,8.4400,8.6000,8.4200,8.4633
MEL,17/06/2019,8.4500,8.4400,325206,2759025.06,8.4500,8.5800,8.4350,8.4839
MEL,18/06/2019,8.3250,8.4500,1266040,10597081.75,8.3250,8.4550,8.3100,8.3700
MEL,19/06/2019,8.2700,8.3250,437787,3634208.39,8.2700,8.4050,8.2500,8.3013
MEL,20/06/2019,8.1700,8.2700,722931,5931342.45,8.1700,8.3100,8.1700,8.2043
MEL,21/06/2019,8.1700,8.1700,1063823,8694698.48,8.1700,8.2350,8.1350,8.1730
MEL,24/06/2019,8.2500,8.1700,448911,3685114.44,8.2500,8.2600,8.1000,8.2114
MEL,25/06/2019,8.1900,8.2500,297973,2450878.16,8.1900,8.3000,8.1800,8.2252
MEL,26/06/2019,8.2050,8.1900,293894,2418241.69,8.2050,8.2750,8.1750,8.2283
MEL,27/06/2019,8.2050,8.2050,436034,3573200.85,8.2050,8.2750,8.1400,8.1953
MEL,28/06/2019,8.4000,8.2050,484901,4048182.92,8.4000,8.4000,8.2150,8.3485
MEL,01/07/2019,8.5000,8.4000,402302,3413387.47,8.5000,8.5200,8.4200,8.4846
MEL,02/07/2019,8.4050,8.5000,304172,2559092.96,8.4050,8.5350,8.3550,8.4133
MEL,03/07/2019,8.6100,8.4050,530827,4544068.40,8.6100,8.6200,8.4150,8.5604
MEL,04/07/2019,8.6300,8.6100,394082,3407234.48,8.6300,8.6900,8.6000,8.6460
MEL,05/07/2019,8.4150,8.4500,555690,4693612.89,8.4150,8.5400,8.4000,8.4465
MEL,08/07/2019,8.3050,8.4150,387380,3230833.98,8.3050,8.4500,8.2900,8.3402
MEL,09/07/2019,8.1300,8.3050,579472,4727134.85,8.1300,8.3000,8.1050,8.1583
MEL,10/07/2019,8.0600,8.1300,743362,6022744.46,8.0600,8.1750,8.0600,8.1020
MEL,11/07/2019,8.0400,8.0600,585383,4711671.41,8.0400,8.1000,8.0050,8.0489
MEL,12/07/2019,8.1350,8.0400,650658,5290194.68,8.1350,8.2050,8.0350,8.1305
MEL,15/07/2019,8.1650,8.1350,333774,2721612.23,8.1650,8.2200,8.1000,8.1541
MEL,16/07/2019,8.1600,8.1650,1019819,8358882.05,8.1600,8.2400,8.1400,8.1931
MEL,17/07/2019,8.0500,8.1600,634257,5121337.31,8.0500,8.1750,8.0250,8.0784
MEL,18/07/2019,7.9550,8.0500,839731,6675465.30,7.9550,8.0100,7.8850,7.9495
MEL,19/07/2019,8.0000,7.9550,505860,4046030.77,8.0000,8.0500,7.9600,7.9983
MEL,22/07/2019,8.0850,8.0000,522599,4205912.05,8.0850,8.0900,7.9650,8.0482
MEL,23/07/2019,8.1950,8.0850,883102,7235869.63,8.1950,8.2550,8.0600,8.1950
MEL,24/07/2019,8.2900,8.1950,456169,3772839.73,8.2900,8.3500,8.1500,8.2707
MEL,25/07/2019,8.2000,8.2900,438365,3608334.84,8.2000,8.3700,8.1400,8.2313
MEL,26/07/2019,8.2300,8.2000,441248,3627387.77,8.2300,8.2500,8.1600,8.2225
MEL,29/07/2019,8.3250,8.2300,423503,3499884.72,8.3250,8.3250,8.1900,8.2641
MEL,30/07/2019,8.1050,8.3250,544096,4432726.52,8.1050,8.3550,8.0800,8.1470
MEL,31/07/2019,7.9750,8.1050,1180992,9507768.56,7.9750,8.1100,7.9750,8.0238
MEL,01/08/2019,7.8300,7.9750,1314514,10256095.60,7.8300,7.9800,7.6200,7.8022
MEL,02/08/2019,7.4900,7.8300,1324463,10003196.24,7.4900,7.7700,7.4800,7.5540
MEL,05/08/2019,7.3800,7.4900,784305,5784753.62,7.3800,7.4300,7.3100,7.3750
MEL,06/08/2019,7.0800,7.3800,1112730,8001917.03,7.0800,7.4100,7.0650,7.1979
MEL,07/08/2019,7.3500,7.0800,915352,6700991.38,7.3500,7.4150,7.1050,7.3207
MEL,08/08/2019,7.4900,7.3500,692388,5173675.12,7.4900,7.7900,7.3350,7.4722
MEL,09/08/2019,7.2800,7.4900,488280,3585591.89,7.2800,7.5100,7.2700,7.3433
MEL,12/08/2019,7.2450,7.2800,355406,2581720.62,7.2450,7.3900,7.1900,7.2641
MEL,13/08/2019,7.2150,7.2450,569970,4107979.80,7.2150,7.3450,7.1150,7.2074
MEL,14/08/2019,7.0050,7.2150,524151,3682828.79,7.0050,7.2500,6.9300,7.0263
MEL,15/08/2019,6.9300,7.0050,562993,3926744.76,6.9300,7.1000,6.9050,6.9748
MEL,16/08/2019,7.1450,6.9300,502599,3568033.75,7.1450,7.1450,6.9300,7.0909
MEL,19/08/2019,7.3050,7.1450,477150,3464096.29,7.3050,7.3150,7.1800,7.2600
MEL,20/08/2019,7.1750,7.3050,359073,2592394.92,7.1750,7.3300,7.1550,7.2197
MEL,21/08/2019,7.2500,7.1750,382879,2769828.41,7.2500,7.3050,7.1750,7.2342
MEL,22/08/2019,7.2450,7.2500,436682,3177220.59,7.2450,7.3550,7.2200,7.2758
MEL,23/08/2019,7.1700,7.2450,268744,1951404.25,7.1700,7.3950,7.1700,7.2612
MEL,26/08/2019,7.2450,7.1700,356426,2572055.32,7.2450,7.2600,7.0950,7.2162
MEL,27/08/2019,7.2550,7.2450,347814,2520961.47,7.2550,7.3100,7.1800,7.2480
MEL,28/08/2019,7.1750,7.2550,353510,2535541.89,7.1750,7.2500,7.0750,7.1725
MEL,29/08/2019,7.2450,7.1750,409554,2960990.86,7.2450,7.2700,7.1350,7.2298
MEL,30/08/2019,7.5000,7.2450,1042594,7795298.46,7.5000,7.5800,7.2400,7.4768
MEL,02/09/2019,7.2900,7.5000,541631,3958350.72,7.2900,7.5550,7.2200,7.3082
MEL,03/09/2019,7.2900,7.2900,476128,3475366.68,7.2900,7.3650,7.2600,7.2992
MEL,04/09/2019,7.3800,7.2900,375907,2783989.70,7.3800,7.5100,7.3350,7.4062
MEL,05/09/2019,7.5050,7.3800,642801,4782623.38,7.5050,7.5050,7.3800,7.4495
MEL,06/09/2019,7.1850,7.5050,878651,6373563.48,7.1850,7.4300,7.1700,7.2538
MEL,09/09/2019,7.4350,7.1850,586970,4338912.30,7.4350,7.4550,7.2350,7.3920
MEL,10/09/2019,7.5300,7.4350,1088793,8194719.30,7.5300,7.6350,7.4100,7.5263
MEL,11/09/2019,7.6000,7.5300,307754,2345867.35,7.6000,7.6750,7.5550,7.6225
MEL,12/09/2019,7.3700,7.6000,739538,5488605.18,7.3700,7.6200,7.3300,7.4219
MEL,13/09/2019,7.5500,7.3700,352784,2657980.21,7.5500,7.6000,7.3600,7.5343
MEL,16/09/2019,7.4800,7.5500,407870,3049617.49,7.4800,7.5300,7.4300,7.4769
MEL,17/09/2019,7.3700,7.4800,649229,4773690.58,7.3700,7.5550,7.2850,7.3529
MEL,18/09/2019,7.4450,7.3700,581219,4317505.41,7.4450,7.4500,7.3300,7.4284
MEL,19/09/2019,7.3500,7.4450,548348,4052038.31,7.3500,7.4700,7.3500,7.3895
MEL,20/09/2019,7.2000,7.3500,915458,6594498.44,7.2000,7.3750,7.1250,7.2013
MEL,23/09/2019,7.1500,7.2000,679904,4827029.55,7.1500,7.1800,7.0350,7.0996
MEL,24/09/2019,7.1600,7.1500,438604,3134572.67,7.1600,7.1950,7.0950,7.1467
MEL,25/09/2019,7.1750,7.1600,474859,3368784.29,7.1750,7.2000,7.0150,7.0944
MEL,26/09/2019,7.0050,7.1750,499958,3549211.26,7.0050,7.2400,7.0050,7.0990
MEL,27/09/2019,7.0650,7.0050,501487,3542567.92,7.0650,7.1200,7.0000,7.0641
MEL,30/09/2019,7.1200,7.0650,819035,5805556.08,7.1200,7.1550,7.0200,7.0868
MEL,01/10/2019,7.1600,7.1200,638861,4602197.68,7.1600,7.3000,7.1300,7.2038
MEL,02/10/2019,7.0400,7.1600,583554,4120627.18,7.0400,7.2050,7.0250,7.0613
MEL,03/10/2019,7.0150,7.0400,593167,4149495.09,7.0150,7.0450,6.9200,6.9955
MEL,04/10/2019,7.0500,7.0150,563808,3969839.88,7.0500,7.1050,6.9700,7.0411
MEL,07/10/2019,7.1100,7.0500,535666,3792020.30,7.1100,7.1150,6.9950,7.0791
MEL,08/10/2019,7.0900,7.1100,713919,5050203.35,7.0900,7.1500,7.0350,7.0739
MEL,09/10/2019,7.1250,7.0900,523861,3725177.04,7.1250,7.1550,7.0250,7.1110
MEL,10/10/2019,7.2200,7.1250,581749,4173691.12,7.2200,7.2250,7.0850,7.1745
MEL,11/10/2019,7.3450,7.2200,1492749,10837937.38,7.3450,7.3450,7.1250,7.2522
MEL,14/10/2019,7.2600,7.3450,532326,3865562.84,7.2600,7.3600,7.2100,7.2616
MEL,15/10/2019,7.3900,7.2600,913982,6704601.87,7.3900,7.4200,7.2500,7.3356
MEL,16/10/2019,7.4250,7.3900,531124,3941780.90,7.4250,7.4850,7.3300,7.4220
MEL,17/10/2019,7.3000,7.4250,692252,5079495.57,7.3000,7.4400,7.2200,7.3376
MEL,18/10/2019,7.0000,7.3000,1504390,10581452.65,7.0000,7.1750,6.9600,7.0337
MEL,21/10/2019,7.1800,7.0000,1665362,11984289.07,7.1800,7.4200,7.0550,7.2004
MEL,22/10/2019,7.1700,7.1800,922117,6658204.73,7.1700,7.3900,7.1250,7.2206
MEL,23/10/2019,7.1700,7.1700,674109,4847315.86,7.1700,7.2300,7.1450,7.1907
MEL,24/10/2019,7.2000,7.1700,406954,2932281.54,7.2000,7.2950,7.1800,7.2054
MEL,25/10/2019,7.3300,7.2000,643073,4667279.22,7.3300,7.3300,7.1850,7.2542
MEL,28/10/2019,7.4550,7.3300,622593,4609639.76,7.4550,7.4700,7.3000,7.4039
MEL,29/10/2019,7.4700,7.4550,542153,4037522.23,7.4700,7.4900,7.3800,7.4472
MEL,30/10/2019,7.2100,7.4700,676326,4903271.74,7.2100,7.4800,7.1350,7.2499
MEL,31/10/2019,7.3050,7.2100,564769,4092266.78,7.3050,7.3250,7.1400,7.2459
MEL,01/11/2019,7.4350,7.3050,431335,3190364.84,7.4350,7.4450,7.2750,7.3965
MEL,04/11/2019,7.2550,7.4350,826296,6028140.22,7.2550,7.4350,7.2450,7.2954
MEL,05/11/2019,7.3700,7.2550,594677,4355482.21,7.3700,7.3700,7.2700,7.3241
MEL,06/11/2019,7.4000,7.3700,433951,3200157.16,7.4000,7.4200,7.3000,7.3745
MEL,07/11/2019,7.4150,7.4000,562834,4191911.84,7.4150,7.5350,7.4000,7.4479
MEL,08/11/2019,7.5000,7.4150,928887,6912494.33,7.5000,7.5600,7.2950,7.4417
MEL,11/11/2019,7.5950,7.5000,463157,3489766.59,7.5950,7.5950,7.4450,7.5347
MEL,12/11/2019,7.5950,7.5950,688044,5229306.52,7.5950,7.6700,7.5500,7.6003
MEL,13/11/2019,7.6000,7.5950,647349,4892127.78,7.6000,7.6400,7.4850,7.5609
MEL,14/11/2019,7.7000,7.6000,830808,6368931.70,7.7000,7.7200,7.5200,7.6586
MEL,15/11/2019,7.7100,7.7000,681787,5242953.32,7.7100,7.7750,7.6150,7.6900
MEL,18/11/2019,7.5600,7.7100,509236,3866524.25,7.5600,7.7550,7.5100,7.5928
MEL,19/11/2019,7.6450,7.5600,1382867,10586819.25,7.6450,7.7600,7.5600,7.6619
MEL,20/11/2019,7.6200,7.6450,377872,2869065.87,7.6200,7.6500,7.5150,7.5927
MEL,21/11/2019,7.4600,7.6200,702685,5272169.20,7.4600,7.5800,7.4450,7.5029
MEL,22/11/2019,7.6250,7.4600,404730,3068629.38,7.6250,7.6250,7.4500,7.5819
MEL,25/11/2019,7.6300,7.6250,307430,2347141.88,7.6300,7.6750,7.6100,7.6347
MEL,26/11/2019,7.5750,7.6300,488151,3685904.22,7.5750,7.6050,7.5000,7.5507
MEL,27/11/2019,7.6550,7.5750,415370,3174147.93,7.6550,7.6750,7.5600,7.6417
MEL,28/11/2019,7.6000,7.6550,567252,4317370.29,7.6000,7.6500,7.5600,7.6088
MEL,29/11/2019,7.5300,7.6000,456985,3454571.43,7.5300,7.6250,7.5150,7.5594
MEL,02/12/2019,7.4150,7.5300,499164,3740681.98,7.4150,7.6400,7.4050,7.4939
MEL,03/12/2019,7.3700,7.4150,684815,5055027.86,7.3700,7.4450,7.3200,7.3815
MEL,04/12/2019,7.4750,7.3700,441799,3308663.12,7.4750,7.5400,7.3900,7.4949
MEL,05/12/2019,7.5850,7.4750,1254150,9411005.14,7.5850,7.6150,7.4650,7.5684
MEL,06/12/2019,7.7950,7.5850,632787,4908569.34,7.7950,7.8450,7.5750,7.7571
MEL,09/12/2019,7.7800,7.7950,341306,2656573.59,7.7800,7.8650,7.7350,7.7836
MEL,10/12/2019,7.6500,7.7800,405610,3109345.99,7.6500,7.7900,7.6200,7.6658
MEL,11/12/2019,7.5550,7.6500,351594,2662569.55,7.5550,7.6850,7.5300,7.5728
MEL,12/12/2019,7.7500,7.5550,688894,5290041.58,7.7500,7.7500,7.5250,7.6790
MEL,13/12/2019,7.7850,7.7500,776116,6051509.40,7.7850,7.9000,7.7200,7.7972
