Ticker,Date,Close,Reference,Volume,Turnover,Last,High,Low,Average
MTS,07/10/2019,12.1600,11.7820,990796,11851715.77,12.1600,12.2080,11.5660,11.9618
MTS,08/10/2019,11.8240,12.1600,1105767,13196582.09,11.8240,12.3300,11.7000,11.9410
MTS,09/10/2019,11.9400,11.8240,1087214,13037501.80,11.9400,12.1500,11.7320,11.9951
MTS,10/10/2019,12.6960,11.9400,1298747,16079351.45,12.6960,12.7060,12.0160,12.3807
MTS,11/10/2019,13.4380,12.6960,1921343,25299567.96,13.4380,13.4880,12.7720,13.1676
MTS,14/10/2019,13.1000,13.4380,1969434,25398720.77,13.1000,13.4620,12.6300,12.8965
MTS,15/10/2019,13.1840,13.1000,1130886,14872854.68,13.1840,13.3240,12.9700,13.1515
MTS,16/10/2019,13.0880,13.1840,1092697,14254524.72,13.0880,13.2600,12.8180,13.0453
MTS,17/10/2019,13.0760,13.0880,1276960,16834830.66,13.0760,13.4700,12.8200,13.1835
MTS,18/10/2019,13.1840,13.0760,936576,12275917.99,13.1840,13.3420,12.7900,13.1118
MTS,21/10/2019,13.5300,13.1840,1363898,18528078.80,13.5300,13.8000,13.0600,13.5847
MTS,22/10/2019,13.3780,13.5300,1071438,14438511.66,13.3780,13.8200,13.2240,13.4758
MTS,23/10/2019,13.6300,13.3780,1086100,14837346.15,13.6300,13.8480,13.1380,13.6611
MTS,24/10/2019,13.5460,13.6300,918498,12545384.87,13.5460,13.9080,13.4320,13.6586
MTS,25/10/2019,14.0440,13.5460,1509263,20864107.15,14.0440,14.0780,13.6040,13.8255
MTS,28/10/2019,14.2700,14.0440,736930,10509608.36,14.2700,14.3800,14.1000,14.2611
MTS,29/10/2019,14.1860,14.2700,634514,9011025.58,14.1860,14.3340,14.0660,14.2015
MTS,30/10/2019,13.6880,14.1860,827650,11419754.05,13.6880,14.2300,13.5520,13.7978
MTS,31/10/2019,13.2140,13.6880,1234016,16304761.04,13.2140,13.7060,12.8840,13.2136
MTS,01/11/2019,14.0360,13.2140,1051098,14439035.16,14.0360,14.1000,13.3740,13.7371
MTS,04/11/2019,14.6060,14.0360,1729850,25102102.84,14.6060,14.6660,14.0500,14.5117
MTS,05/11/2019,14.8860,14.6060,1056596,15622674.23,14.8860,14.9900,14.5000,14.7859
MTS,06/11/2019,14.5000,14.8860,1095894,16136960.54,14.5000,15.0460,14.4260,14.7249
MTS,07/11/2019,15.4680,14.5000,2200829,34022585.25,15.4680,15.7700,15.2000,15.4590
MTS,08/11/2019,15.4560,15.4680,1289252,19960479.48,15.4560,15.7600,15.2120,15.4822
MTS,11/11/2019,15.5280,15.4560,830040,12757350.42,15.5280,15.6020,15.0720,15.3688
MTS,12/11/2019,15.5600,15.5280,974915,15241473.00,15.5600,15.8240,15.3580,15.6336
MTS,13/11/2019,15.2300,15.5600,1108912,16835243.85,15.2300,15.4400,14.9760,15.1818
MTS,14/11/2019,14.7800,15.2300,983577,14672155.71,14.7800,15.1240,14.7720,14.9171
MTS,15/11/2019,15.1420,14.7800,785375,11833896.81,15.1420,15.2460,14.9220,15.0683
MTS,18/11/2019,14.6660,15.1420,742974,11057249.88,14.6660,15.2740,14.5520,14.8824
MTS,19/11/2019,14.7700,14.6660,663403,9875310.38,14.7700,15.0400,14.7120,14.8858
MTS,20/11/2019,14.8300,14.7700,820511,11941838.79,14.8300,14.8580,14.3220,14.5541
MTS,21/11/2019,14.4580,14.8300,904331,13076348.17,14.4580,14.6200,14.3180,14.4597
MTS,22/11/2019,15.3800,14.4580,1369712,20631520.30,15.3800,15.4120,14.4800,15.0628
MTS,25/11/2019,15.8240,15.3800,851926,13435911.02,15.8240,15.8760,15.5980,15.7698
MTS,26/11/2019,15.9360,15.8240,623494,9845688.88,15.9360,15.9400,15.6200,15.7912
MTS,27/11/2019,15.6680,15.9360,784184,12432605.77,15.6680,16.0260,15.6620,15.8785
MTS,28/11/2019,15.6000,15.6680,388650,6031333.96,15.6000,15.6340,15.4160,15.5179
MTS,29/11/2019,15.5480,15.6000,335672,5226972.59,15.5480,15.7360,15.3440,15.5717
MTS,02/12/2019,15.2960,15.5480,726216,11297765.48,15.2960,15.9220,15.2620,15.5581
MTS,03/12/2019,14.8000,15.2960,961728,14331422.03,14.8000,15.3660,14.6000,14.9017
MTS,04/12/2019,15.3500,14.8000,652098,9878695.58,15.3500,15.3500,14.7860,15.1491
MTS,05/12/2019,15.5700,15.3500,976828,15274902.80,15.5700,15.8460,15.3600,15.6346
MTS,06/12/2019,16.1000,15.5700,891928,14184959.44,16.1000,16.1000,15.5580,15.9037
MTS,09/12/2019,16.1360,16.1000,512272,8290859.00,16.1360,16.2900,16.0920,16.1845
MTS,10/12/2019,15.8140,16.1360,697001,11023189.82,15.8140,16.0380,15.5780,15.8152
MTS,11/12/2019,15.8100,15.8140,588228,9281387.88,15.8100,15.9200,15.6080,15.7812
MTS,12/12/2019,16.3160,15.8100,984859,15826979.68,16.3160,16.3740,15.5860,16.0703
MTS,13/12/2019,16.2980,16.3160,1872012,31203907.93,16.2980,17.2200,16.2980,16.6686
