Ticker,Date,Close,Reference,Volume,Turnover,Last,High,Low,Average
AENA,15/03/2019,161.9000,159.5000,287923,46437263.85,161.9000,161.9000,159.7000,161.6058
AENA,18/03/2019,163.5500,161.9000,118856,19393866.57,163.5500,163.5500,161.9000,163.2019
AENA,19/03/2019,166.1500,163.5500,150760,24998791.63,166.1500,166.4500,163.6000,165.8167
AENA,20/03/2019,162.0500,166.1500,193395,31426675.95,162.0500,164.7500,161.5500,162.4793
AENA,21/03/2019,161.9000,162.0500,135964,21986275.10,161.9000,162.4000,160.6500,161.7756
AENA,22/03/2019,159.4500,161.9000,319062,51435063.15,159.4500,162.4000,159.4500,159.9532
AENA,25/03/2019,159.7500,159.4500,324078,51758667.00,159.7500,160.4500,158.9000,159.7713
AENA,26/03/2019,160.1000,159.7500,102561,16415015.20,160.1000,160.6500,159.1500,160.0512
AENA,27/03/2019,162.8500,160.1000,171453,27847748.50,162.8500,163.0500,160.2500,162.4362
AENA,28/03/2019,163.2000,162.8500,137273,22398522.85,163.2000,164.2500,162.4000,163.1850
AENA,29/03/2019,160.5000,163.2000,1975695,316510817.70,160.5000,162.0000,159.5000,160.4736
AENA,01/04/2019,160.7000,160.5000,322267,51823028.80,160.7000,161.8000,160.5000,160.8874
AENA,02/04/2019,161.6500,160.7000,372269,59969075.65,161.6500,162.3000,159.4500,161.3003
AENA,03/04/2019,163.7500,161.6500,150812,24652421.45,163.7500,164.0000,161.1500,163.4568
AENA,04/04/2019,162.1500,163.7500,671663,109887120.25,162.1500,164.5500,162.1000,162.4527
AENA,05/04/2019,162.4000,162.1500,155221,25216630.55,162.4000,163.1500,161.9500,162.4563
AENA,08/04/2019,159.0000,162.4000,659464,105909708.50,159.0000,161.1000,158.2500,159.3445
AENA,09/04/2019,159.0000,159.0000,888904,141606617.30,159.0000,160.3000,158.5500,159.0591
AENA,10/04/2019,162.3500,159.0000,1671098,269923941.55,162.3500,162.7000,160.9500,162.2493
AENA,11/04/2019,163.5000,162.3500,1191386,193894183.45,163.5000,163.7500,161.3500,162.8890
AENA,12/04/2019,163.4000,163.5000,199845,32650754.90,163.4000,163.9500,162.2500,163.3804
AENA,15/04/2019,165.0000,163.4000,600738,99110492.05,165.0000,165.8000,163.8000,164.9320
AENA,16/04/2019,164.0000,165.0000,170039,27916582.17,164.0000,165.5000,163.6000,164.1343
AENA,17/04/2019,158.4000,157.1000,140672,22235336.75,158.4000,158.9500,156.1500,158.0651
AENA,18/04/2019,158.9000,158.4000,659724,105269057.75,158.9000,160.8000,158.4000,159.1436
AENA,23/04/2019,159.0000,158.9000,1812587,288670976.48,159.0000,159.5000,157.1000,158.7215
AENA,24/04/2019,160.2500,159.0000,1739137,277314684.30,160.2500,160.3000,158.6500,160.1022
AENA,25/04/2019,160.8000,160.2500,1254047,201286412.90,160.8000,161.3500,159.4000,160.7115
AENA,26/04/2019,162.7500,160.8000,206255,33441464.65,162.7500,163.3500,160.6500,162.4015
AENA,29/04/2019,162.8000,162.7500,628133,102198649.97,162.8000,163.1500,161.8000,162.7190
AENA,30/04/2019,165.3500,162.8000,226068,37316756.10,165.3500,166.2000,162.5000,165.1709
AENA,02/05/2019,165.7500,165.3500,1067402,177325412.88,165.7500,167.5500,165.2500,165.8847
AENA,03/05/2019,165.2500,165.7500,317858,52775008.52,165.2500,166.6500,165.2500,165.5125
AENA,06/05/2019,164.9000,165.2500,718895,117377464.40,164.9000,164.9000,162.7500,164.2630
AENA,07/05/2019,164.4000,164.9000,214618,35340112.15,164.4000,166.1000,163.6500,164.5262
AENA,08/05/2019,164.5500,164.4000,165068,27142098.73,164.5500,165.1000,163.4000,164.4407
AENA,09/05/2019,165.1000,164.5500,259567,42751261.50,165.1000,165.2000,162.9500,164.8332
AENA,10/05/2019,163.8500,165.1000,171328,28143675.15,163.8500,165.2000,163.5500,164.0693
AENA,13/05/2019,163.7000,163.8500,302389,49636852.10,163.7000,164.7500,162.7000,163.6291
AENA,14/05/2019,165.5500,163.7000,173901,28662677.40,165.5500,165.5500,163.9000,165.2788
AENA,15/05/2019,167.0000,165.5500,396170,65767264.78,167.0000,167.4500,165.0500,166.6926
AENA,16/05/2019,168.1000,167.0000,130613,21914652.47,168.1000,168.1000,166.4000,167.7988
AENA,17/05/2019,166.7500,168.1000,139763,23106611.10,166.7500,168.1000,165.4500,166.6144
AENA,20/05/2019,165.0000,166.7500,147864,24399612.45,165.0000,166.5500,164.0500,164.9954
AENA,21/05/2019,167.7500,165.0000,113372,18988675.60,167.7500,168.1000,164.9500,167.4900
AENA,22/05/2019,168.0000,167.7500,197730,33113229.66,168.0000,168.4500,166.5000,167.7441
AENA,23/05/2019,165.7500,168.0000,318190,53032198.05,165.7500,167.6000,165.5500,165.9741
AENA,24/05/2019,167.1000,165.7500,133738,22336099.90,167.1000,167.5000,166.1000,167.0150
AENA,27/05/2019,167.2000,167.1000,47181,7903088.95,167.2000,169.0000,167.0500,167.4920
AENA,28/05/2019,167.6000,167.2000,225939,37846902.70,167.6000,168.4500,165.7500,167.5687
AENA,29/05/2019,165.1500,167.6000,150063,24830619.55,165.1500,166.8500,164.9500,165.4680
AENA,30/05/2019,167.3000,165.1500,74614,12469492.85,167.3000,167.5000,164.9500,167.1200
AENA,31/05/2019,164.9000,167.3000,146264,24156594.40,164.9000,167.3000,164.2500,165.1754
AENA,03/06/2019,166.9500,164.9000,230994,38191911.75,166.9500,166.9500,163.9500,166.2053
AENA,04/06/2019,166.5000,166.9500,184066,30672592.10,166.5000,168.1000,165.8000,166.6391
AENA,05/06/2019,169.7500,166.5000,1069140,180495398.25,169.7500,169.7500,167.0000,169.2410
AENA,06/06/2019,170.6500,169.7500,218826,37291836.65,170.6500,171.6500,169.4000,170.6007
AENA,07/06/2019,172.5000,170.6500,197946,34073184.60,172.5000,173.0500,170.4000,172.3363
AENA,10/06/2019,172.7000,172.5000,60694,10485341.05,172.7000,173.2500,172.3000,172.7575
AENA,11/06/2019,173.5000,172.7000,528898,91760759.50,173.5000,173.9500,172.8000,173.4781
AENA,12/06/2019,174.9000,173.5000,307238,53292182.60,174.9000,175.0000,172.6500,174.6296
AENA,13/06/2019,174.5000,174.9000,147357,25735887.85,174.5000,176.0500,173.9000,174.6499
AENA,14/06/2019,173.2000,174.5000,159816,27719423.40,173.2000,174.7500,173.1000,173.4459
AENA,17/06/2019,172.9500,173.2000,139406,24145989.50,172.9500,174.3500,172.8500,173.1662
AENA,18/06/2019,177.6000,172.9500,297550,52314536.10,177.6000,178.5500,172.7000,177.1890
AENA,19/06/2019,178.0500,177.6000,127424,22731097.55,178.0500,179.9000,177.8500,178.3895
AENA,20/06/2019,176.5000,178.0500,239421,42301459.35,176.5000,179.3000,176.0500,176.7072
AENA,21/06/2019,175.1000,176.5000,502380,88154367.10,175.1000,178.1000,174.7500,175.2645
AENA,24/06/2019,177.3500,175.1000,187741,33203306.45,177.3500,177.3500,175.6000,176.9269
AENA,25/06/2019,177.3000,177.3500,145770,25799582.28,177.3000,177.5500,175.8500,177.0805
AENA,26/06/2019,172.6500,177.3000,312290,54074377.88,172.6500,176.2000,171.2500,173.2418
AENA,27/06/2019,172.0500,172.6500,372942,64485144.49,172.0500,173.7000,171.7500,172.2616
AENA,28/06/2019,174.3000,172.0500,182196,31748236.15,174.3000,175.1500,172.3500,174.2532
AENA,01/07/2019,174.6000,174.3000,350260,61570189.15,174.6000,176.5000,174.3000,175.0041
AENA,02/07/2019,176.2500,174.6000,185151,32673982.97,176.2500,177.6500,175.7500,176.4489
AENA,03/07/2019,177.1500,176.2500,134073,23808922.10,177.1500,179.3500,176.8500,177.5235
AENA,04/07/2019,177.5500,177.1500,240062,42584849.85,177.5500,177.9500,177.0000,177.4903
AENA,05/07/2019,173.3500,177.5500,160522,27988873.65,173.3500,178.0000,172.5000,173.9703
AENA,08/07/2019,173.5000,173.3500,140033,24328027.35,173.5000,174.7000,173.1500,173.7307
AENA,09/07/2019,173.8000,173.5000,142952,24839850.15,173.8000,174.8000,172.8000,173.7369
AENA,10/07/2019,173.1000,173.8000,143663,24866236.73,173.1000,173.8500,172.3500,173.0666
AENA,11/07/2019,171.9500,173.1000,138300,23803707.05,171.9500,174.2000,171.3500,172.2029
AENA,12/07/2019,173.2000,171.9500,162422,28123446.00,173.2000,173.4500,171.9500,173.1086
AENA,15/07/2019,175.0000,173.2000,113631,19851198.40,175.0000,175.3500,172.9500,174.6988
AENA,16/07/2019,175.5500,175.0000,145263,25468150.52,175.5500,176.0500,174.2500,175.3087
AENA,17/07/2019,175.6000,175.5500,174104,30539277.70,175.6000,176.3500,174.8000,175.5523
AENA,18/07/2019,174.1000,175.6000,199333,34663129.66,174.1000,174.6500,172.8500,173.8934
AENA,19/07/2019,173.5000,174.1000,141165,24562688.70,173.5000,175.5500,173.4000,173.9998
AENA,22/07/2019,174.0000,173.5000,106906,18570214.65,174.0000,174.1000,172.2000,173.7837
AENA,23/07/2019,174.3500,174.0000,161697,28210387.90,174.3500,175.5500,173.8000,174.5608
AENA,24/07/2019,174.0000,174.3500,120613,20983778.99,174.0000,174.9500,173.1000,173.9838
AENA,25/07/2019,171.4500,174.0000,165094,28493037.65,171.4500,175.4500,171.4500,172.5868
AENA,26/07/2019,171.0000,171.4500,191399,32737940.10,171.0000,172.7000,170.4500,171.0455
AENA,29/07/2019,171.4000,171.0000,328553,56245866.95,171.4000,172.8000,170.6000,171.5785
AENA,30/07/2019,169.6000,171.4000,463216,79272463.35,169.6000,172.0000,168.6500,169.6904
AENA,31/07/2019,164.1000,169.6000,310651,51463798.60,164.1000,169.0000,163.8500,165.0039
AENA,01/08/2019,167.4500,164.1000,213638,35400525.33,167.4500,167.4500,162.6500,165.7538
AENA,02/08/2019,164.9500,167.4500,199930,33089654.83,164.9500,167.5500,164.9000,165.6299
AENA,05/08/2019,161.0500,164.9500,165645,26774243.55,161.0500,164.0000,160.9500,161.6095
AENA,06/08/2019,161.0000,161.0500,142170,22949598.60,161.0000,162.5000,160.9000,161.3907
AENA,07/08/2019,162.4000,161.0000,218279,35429631.30,162.4000,163.2000,161.1500,162.3068
AENA,08/08/2019,163.8500,162.4000,132920,21652429.07,163.8500,163.8500,161.2000,162.8834
AENA,09/08/2019,162.8500,163.8500,231756,37841953.30,162.8500,164.3500,162.3500,163.0036
AENA,12/08/2019,164.3000,162.8500,177882,29143188.70,164.3000,164.8000,162.2500,163.9833
AENA,13/08/2019,161.7500,164.3000,193932,31489036.91,161.7500,163.8000,161.7000,162.2519
AENA,14/08/2019,160.7000,161.7500,392308,63215118.30,160.7000,162.1000,160.2000,160.8421
AENA,15/08/2019,161.2000,160.7000,212921,34350078.90,161.2000,162.8500,160.4000,161.3452
AENA,16/08/2019,162.8500,161.2000,141149,22942264.95,162.8500,162.9500,161.2000,162.5393
AENA,19/08/2019,163.9000,162.8500,122529,20040878.50,163.9000,164.3000,162.7500,163.6189
AENA,20/08/2019,162.4000,163.9000,77653,12645762.45,162.4000,164.5500,162.4000,162.8496
AENA,21/08/2019,163.5000,162.4000,93667,15288573.85,163.5000,164.0000,162.7500,163.5312
AENA,22/08/2019,162.6500,163.5000,181506,29502160.05,162.6500,163.7500,161.8000,162.7043
AENA,23/08/2019,161.4000,162.6500,227797,37082161.90,161.4000,164.2500,161.4000,162.0990
AENA,26/08/2019,162.5000,161.4000,59114,9604008.55,162.5000,163.4000,160.3000,162.4659
AENA,27/08/2019,164.2500,162.5000,186891,30652938.90,164.2500,164.2500,161.5500,164.0151
AENA,28/08/2019,163.4000,164.2500,123599,20194082.10,163.4000,163.9500,162.3500,163.3249
AENA,29/08/2019,164.0500,163.4000,121794,19985421.65,164.0500,164.8500,163.2000,164.0920
AENA,30/08/2019,164.0000,164.0500,128579,21120823.00,164.0000,165.4500,163.7500,164.2199
AENA,02/09/2019,165.4500,164.0000,327117,53970481.30,165.4500,165.9500,163.9500,165.4023
AENA,03/09/2019,165.3000,165.4500,132792,21937749.70,165.3000,166.2000,164.4000,165.2039
AENA,04/09/2019,165.8500,165.3000,94760,15730976.90,165.8500,167.1500,165.8500,166.0101
AENA,05/09/2019,167.1000,165.8500,92901,15505253.70,167.1000,167.8500,166.2000,166.9008
AENA,06/09/2019,167.2000,167.1000,80872,13516318.90,167.2000,167.7000,166.3500,167.1322
AENA,09/09/2019,164.5500,167.2000,112974,18653537.40,164.5500,167.3500,164.2500,165.0561
AENA,10/09/2019,166.0000,164.5500,173052,28564254.60,166.0000,166.0000,163.0000,165.1262
AENA,11/09/2019,166.0000,166.0000,142779,23670694.45,166.0000,167.0000,164.3000,165.7675
AENA,12/09/2019,165.8500,166.0000,166882,27715301.65,165.8500,167.9000,165.2500,166.0772
AENA,13/09/2019,164.4000,165.8500,113764,18707296.70,164.4000,166.0000,163.8000,164.4395
AENA,16/09/2019,161.3000,164.4000,416014,67744562.25,161.3000,163.4000,161.3000,161.5589
AENA,17/09/2019,162.1500,161.3000,175344,28406553.60,162.1500,162.4000,160.8500,162.0804
AENA,18/09/2019,163.5000,162.1500,200299,32738111.03,163.5000,164.4000,161.5500,163.4444
AENA,19/09/2019,163.4500,163.5000,239804,39247413.00,163.4500,164.5000,163.2500,163.5888
AENA,20/09/2019,163.9500,163.4500,286913,47018708.65,163.9500,164.9500,163.0500,163.8857
AENA,23/09/2019,161.8500,163.9500,96583,15653692.10,161.8500,163.4000,161.5500,162.0750
AENA,24/09/2019,164.1500,161.8500,142063,23281933.02,164.1500,164.3000,161.6000,163.9584
AENA,25/09/2019,165.0500,164.1500,203636,33570362.59,165.0500,166.6500,162.9500,164.8242
AENA,26/09/2019,165.4500,165.0500,168489,27845427.50,165.4500,165.7500,163.5500,165.3211
AENA,27/09/2019,167.1000,165.4500,155616,25985783.40,167.1000,167.7500,165.8000,167.0443
AENA,30/09/2019,168.0000,167.1000,194437,32660660.55,168.0000,168.3500,167.0000,167.9755
AENA,01/10/2019,169.3500,168.0000,240946,40717743.95,169.3500,169.7500,167.9500,169.1642
AENA,02/10/2019,166.5000,169.3500,273061,45702750.40,166.5000,169.6000,166.1500,166.9506
AENA,03/10/2019,165.8500,166.5000,131507,21856282.65,165.8500,168.3000,165.1000,166.2119
AENA,04/10/2019,166.7000,165.8500,186058,30979236.80,166.7000,167.0000,164.8000,166.4091
AENA,07/10/2019,165.5500,166.7000,115028,19050541.45,165.5500,167.3000,164.2500,165.6166
AENA,08/10/2019,164.4500,165.5500,141836,23347267.00,164.4500,166.5500,163.7500,164.6075
AENA,09/10/2019,166.4000,164.4500,206957,34246961.75,166.4000,166.4000,164.4500,166.0199
AENA,10/10/2019,167.1500,166.4000,93397,15577378.75,167.1500,167.4500,165.0000,166.7867
AENA,11/10/2019,168.7500,167.1500,145007,24447855.75,168.7500,169.1000,167.0000,168.5978
AENA,14/10/2019,167.9500,168.7500,87335,14673923.75,167.9500,169.3000,167.2500,168.0188
AENA,15/10/2019,168.6500,167.9500,341250,57431063.25,168.6500,169.2000,167.7500,168.6453
AENA,16/10/2019,167.5000,168.6500,115773,19439191.15,167.5000,169.6000,167.5000,167.9078
AENA,17/10/2019,171.0000,167.5000,332590,56449204.95,171.0000,172.2000,167.2000,170.5806
AENA,18/10/2019,167.9500,171.0000,189810,32005539.60,167.9500,171.8500,167.5000,168.3734
AENA,21/10/2019,167.7000,167.9500,125533,21016322.60,167.7000,168.7500,166.0500,167.3871
AENA,22/10/2019,167.4000,167.7000,146196,24510517.85,167.4000,168.7500,167.0000,167.6408
AENA,23/10/2019,164.6500,167.4000,189065,31321684.05,164.6500,167.7500,164.2500,165.1235
AENA,24/10/2019,164.1000,164.6500,152215,24928074.20,164.1000,164.7500,162.4500,163.8353
AENA,25/10/2019,165.0000,164.1000,91605,15095646.90,165.0000,165.1500,163.7000,164.7906
AENA,28/10/2019,166.8000,165.0000,176834,29270259.60,166.8000,166.8000,163.5000,166.4525
AENA,29/10/2019,168.0000,166.8000,186524,31336560.75,168.0000,169.2500,166.2500,168.0067
AENA,30/10/2019,164.0000,168.0000,226632,37206470.50,164.0000,167.7000,163.2500,164.1726
AENA,31/10/2019,164.5000,164.0000,172975,28418007.25,164.5000,164.9500,163.1500,164.2897
AENA,01/11/2019,167.4000,164.5000,148996,24937680.85,167.4000,168.5500,164.8500,167.3715
AENA,04/11/2019,167.6500,167.4000,212032,35531508.10,167.6500,168.6500,166.5500,167.6759
AENA,05/11/2019,167.4000,167.6500,238917,40018293.95,167.4000,168.0500,166.1500,167.3917
AENA,06/11/2019,166.4000,167.4000,142536,23741447.61,166.4000,168.2000,166.2500,166.5612
AENA,07/11/2019,167.8000,166.4000,99905,16745692.25,167.8000,168.0500,166.3500,167.6162
AENA,08/11/2019,167.5000,167.8000,96813,16219306.20,167.5000,168.0500,166.7500,167.5323
AENA,11/11/2019,168.5000,167.5000,173135,29064230.90,168.5000,168.7000,167.2000,168.3149
AENA,12/11/2019,165.9000,168.5000,293542,49160403.90,165.9000,168.9000,165.7000,166.2758
AENA,13/11/2019,163.3500,165.9000,166501,27171677.20,163.3500,166.0000,161.8500,163.1923
AENA,14/11/2019,162.9500,163.3500,108987,17767494.05,162.9500,163.7000,162.5000,163.0240
AENA,15/11/2019,166.6000,162.9500,162959,26968882.85,166.6000,166.6000,163.7500,165.9367
AENA,18/11/2019,167.1500,166.6000,127675,21295673.55,167.1500,167.1500,165.3500,166.8372
AENA,19/11/2019,168.3500,167.1500,106097,17868641.80,168.3500,169.6500,167.4000,168.4318
AENA,20/11/2019,167.5000,168.3500,125495,21025889.60,167.5000,168.1500,166.6500,167.4842
AENA,21/11/2019,165.7000,167.5000,135611,22523067.50,165.7000,167.4500,165.4000,166.0350
AENA,22/11/2019,166.3000,165.7000,123779,20604989.85,166.3000,167.3500,165.6500,166.4660
AENA,25/11/2019,166.5000,166.3000,101138,16855656.51,166.5000,167.8500,166.4500,166.6606
AENA,26/11/2019,168.9500,166.5000,522109,88199686.23,168.9500,169.4000,166.8000,168.9281
AENA,27/11/2019,169.0000,168.9500,126107,21318995.90,169.0000,170.2000,168.1000,169.0036
AENA,28/11/2019,167.6000,169.0000,58728,9849418.15,167.6000,169.0500,167.0500,167.7155
AENA,29/11/2019,166.7000,167.6000,234224,39018978.28,166.7000,168.0500,166.2500,166.8313
AENA,02/12/2019,163.3500,166.7000,148562,24401960.49,163.3500,168.0500,163.0000,164.2224
AENA,03/12/2019,163.0000,163.3500,167831,27365687.60,163.0000,164.0000,162.3500,163.0046
AENA,04/12/2019,164.5500,163.0000,173979,28559587.50,164.5500,165.2500,163.4000,164.4908
AENA,05/12/2019,163.5000,164.5500,559912,92189857.30,163.5000,165.4000,162.8500,163.5656
AENA,06/12/2019,165.6000,163.5000,98974,16356604.35,165.6000,166.1000,163.1500,165.2404
AENA,09/12/2019,166.3000,165.6000,86270,14353486.40,166.3000,167.3500,165.4000,166.3787
AENA,10/12/2019,166.3500,166.3000,789906,131597345.50,166.3500,167.3000,164.4500,166.1044
AENA,11/12/2019,170.2500,166.3500,199446,33785304.40,170.2500,170.2500,166.2000,169.7029
AENA,12/12/2019,171.4000,170.2500,346028,59201977.40,171.4000,172.5500,170.2000,171.4179
AENA,13/12/2019,174.9500,171.4000,274505,47952525.95,174.9500,175.8000,172.9500,174.7216
