Ticker,Date,Close,Reference,Volume,Turnover,Last,High,Low,Average
REP,15/02/2019,15.1700,14.9950,6958654,105086576.41,15.1700,15.2950,14.9600,15.1673
REP,18/02/2019,15.1950,15.1700,2667233,40566345.88,15.1950,15.3100,15.1600,15.2122
REP,19/02/2019,15.1100,15.1950,5055890,76487205.22,15.1100,15.2050,15.0600,15.1193
REP,20/02/2019,15.2050,15.1100,3685169,55881745.74,15.2050,15.2450,15.0350,15.1699
REP,21/02/2019,15.1900,15.2050,7821280,118926320.39,15.1900,15.2500,15.1450,15.1963
REP,22/02/2019,15.1550,15.1900,3267098,49568410.41,15.1550,15.2750,15.1100,15.1718
REP,25/02/2019,15.0200,15.1550,5445985,82113344.58,15.0200,15.2650,15.0200,15.0734
REP,26/02/2019,15.1300,15.0200,8159174,122933770.51,15.1300,15.1550,14.9550,15.0988
REP,27/02/2019,15.1500,15.1300,4983997,75429460.78,15.1500,15.1750,15.0600,15.1353
REP,28/02/2019,15.1250,15.1500,8193984,123848156.88,15.1250,15.2350,14.9300,15.1183
REP,01/03/2019,15.1150,15.1250,4931083,74884314.66,15.1150,15.2800,15.1050,15.1684
REP,04/03/2019,15.1000,15.1150,5257322,79415709.26,15.1000,15.1650,15.0300,15.0991
REP,05/03/2019,15.0850,15.1000,4242114,63919970.21,15.0850,15.1150,15.0100,15.0723
REP,06/03/2019,15.1000,15.0850,9380295,141471455.14,15.1000,15.1300,14.9000,15.0510
REP,07/03/2019,15.0650,15.1000,3405670,51376595.47,15.0650,15.1800,15.0250,15.0848
REP,08/03/2019,14.7550,15.0650,7255649,107318356.07,14.7550,15.0250,14.7050,14.7962
REP,11/03/2019,14.8550,14.7550,5110563,75693852.87,14.8550,14.8700,14.7700,14.8338
REP,12/03/2019,14.7900,14.8550,5632832,83504891.68,14.7900,14.9250,14.7400,14.8126
REP,13/03/2019,14.9850,14.7900,7252631,108210097.35,14.9850,15.0200,14.7900,14.9594
REP,14/03/2019,15.0100,14.9850,6425219,96902069.24,15.0100,15.2100,15.0050,15.0776
REP,15/03/2019,15.0000,15.0100,17471504,264931951.38,15.0000,15.1750,14.9600,15.0196
REP,18/03/2019,15.3600,15.0000,9309080,141892537.84,15.3600,15.4100,15.0150,15.3171
REP,19/03/2019,15.5150,15.3600,10376795,160953654.70,15.5150,15.6600,15.3600,15.5443
REP,20/03/2019,15.4750,15.5150,5589595,86490003.55,15.4750,15.5450,15.4100,15.4718
REP,21/03/2019,15.4650,15.4750,4889842,75684313.90,15.4650,15.5600,15.4250,15.4775
REP,22/03/2019,15.2100,15.4650,8418417,128963707.58,15.2100,15.4900,15.1500,15.2481
REP,25/03/2019,15.0950,15.2100,3615645,54639189.09,15.0950,15.2250,15.0550,15.1110
REP,26/03/2019,15.1500,15.0950,3806939,57671452.41,15.1500,15.2350,15.0600,15.1507
REP,27/03/2019,15.2650,15.1500,4051138,61660053.59,15.2650,15.3150,15.0700,15.2230
REP,28/03/2019,15.1400,15.2650,4765888,72342421.13,15.1400,15.3300,15.0850,15.1753
REP,29/03/2019,15.2600,15.1400,4838068,73840309.83,15.2600,15.3250,15.1700,15.2539
REP,01/04/2019,15.3800,15.2600,4635927,71288917.70,15.3800,15.4600,15.2750,15.3780
REP,02/04/2019,15.3750,15.3800,6015394,92559074.02,15.3750,15.4750,15.3300,15.3775
REP,03/04/2019,15.4350,15.3750,3956854,61203891.51,15.4350,15.5650,15.4350,15.4674
REP,04/04/2019,15.2800,15.4350,6247297,95271913.85,15.2800,15.4000,15.1100,15.2538
REP,05/04/2019,15.3400,15.2800,5342642,82083213.75,15.3400,15.4750,15.2850,15.3638
REP,08/04/2019,15.2750,15.3400,8949738,136930911.09,15.2750,15.3550,15.1800,15.2709
REP,09/04/2019,15.0500,15.2750,7548137,114461228.96,15.0500,15.3950,15.0100,15.1413
REP,10/04/2019,15.2950,15.0500,6838895,104452303.90,15.2950,15.4150,15.1050,15.2969
REP,11/04/2019,15.1250,15.2950,4103062,62202213.39,15.1250,15.2950,15.0950,15.1599
REP,12/04/2019,15.0750,15.1250,21696222,329160766.04,15.0750,15.2500,15.0550,15.1143
REP,15/04/2019,14.9950,15.0750,6852044,102699041.90,14.9950,15.0800,14.8850,14.9770
REP,16/04/2019,14.8650,14.9950,4492846,66830391.47,14.8650,15.0350,14.8250,14.8748
REP,17/04/2019,15.0350,14.8650,6079406,91441347.34,15.0350,15.1650,14.8850,15.0552
REP,18/04/2019,15.0650,15.0350,3623035,54643451.43,15.0650,15.1050,14.9150,15.0503
REP,23/04/2019,15.1850,15.0650,7191315,109520121.24,15.1850,15.3500,15.1550,15.2236
REP,24/04/2019,14.8050,15.1850,10302553,154208256.79,14.8050,15.1600,14.8050,14.8621
REP,25/04/2019,14.8900,14.8050,8205640,121660762.42,14.8900,14.9300,14.6750,14.8523
REP,26/04/2019,14.7450,14.8900,5995534,88451335.97,14.7450,14.8950,14.6900,14.7489
REP,29/04/2019,14.7450,14.7450,4891225,71961202.29,14.7450,14.7800,14.6000,14.7079
REP,30/04/2019,15.1300,14.7450,7882536,119034385.27,15.1300,15.3250,14.8300,15.1012
REP,02/05/2019,14.8250,15.1300,6663624,99194204.39,14.8250,15.1650,14.7750,14.8840
REP,03/05/2019,14.7600,14.8250,5096351,75496380.80,14.7600,14.9050,14.7600,14.7877
REP,06/05/2019,14.6350,14.7600,4061460,59211678.84,14.6350,14.6350,14.4500,14.5794
REP,07/05/2019,14.3700,14.6350,5967258,86048273.44,14.3700,14.6600,14.3250,14.4182
REP,08/05/2019,14.4200,14.3700,8697735,125257857.67,14.4200,14.5250,14.3100,14.4102
REP,09/05/2019,14.2700,14.4200,6598243,94237611.91,14.2700,14.3700,14.2300,14.2878
REP,10/05/2019,14.2850,14.2700,6814120,100066156.21,14.2850,14.3700,14.1950,14.2821
REP,13/05/2019,14.2100,14.2850,6526394,92857054.95,14.2100,14.3500,14.1750,14.2376
REP,14/05/2019,14.4200,14.2100,15796073,231152804.55,14.4200,14.4450,14.1650,14.3740
REP,15/05/2019,14.5000,14.4200,6795939,97972214.76,14.5000,14.5300,14.3400,14.4676
REP,16/05/2019,14.6850,14.5000,7378905,107334561.14,14.6850,14.6950,14.4200,14.6179
REP,17/05/2019,14.7900,14.6850,7442691,110174138.58,14.7900,14.8300,14.5750,14.7585
REP,20/05/2019,14.8800,14.7900,7758119,115399633.17,14.8800,15.0350,14.8050,14.9111
REP,21/05/2019,15.0600,14.8800,7648195,114469352.74,15.0600,15.0900,14.8600,15.0196
REP,22/05/2019,14.9600,15.0600,6727617,101050788.72,14.9600,15.1000,14.9400,15.0053
REP,23/05/2019,14.4350,14.9600,10710003,156008470.80,14.4350,15.0100,14.3750,14.5366
REP,24/05/2019,14.5150,14.4350,5046648,73333780.20,14.5150,14.6050,14.4600,14.5312
REP,27/05/2019,14.6250,14.5150,5332925,77946820.11,14.6250,14.7200,14.5900,14.6475
REP,28/05/2019,14.6850,14.6250,6812575,100010839.10,14.6850,14.7800,14.6000,14.6809
REP,29/05/2019,14.3900,14.6850,6336643,91187032.27,14.3900,14.5700,14.3350,14.4040
REP,30/05/2019,14.5800,14.3900,5164413,75254643.81,14.5800,14.6500,14.4950,14.5716
REP,31/05/2019,14.4600,14.5800,15328333,220823102.38,14.4600,14.5000,14.3300,14.4205
REP,03/06/2019,14.4850,14.4600,13424502,192769376.72,14.4850,14.5350,14.1850,14.4214
REP,04/06/2019,14.6300,14.4850,5890059,85911127.84,14.6300,14.7050,14.3300,14.5858
REP,05/06/2019,14.5350,14.6300,15573948,227593773.93,14.5350,14.7700,14.5350,14.5879
REP,06/06/2019,14.5900,14.5350,22498722,328774138.74,14.5900,14.6900,14.5450,14.6064
REP,07/06/2019,14.6600,14.5900,8925387,131258265.06,14.6600,14.8350,14.6500,14.7150
REP,10/06/2019,14.6300,14.6600,3612902,53141083.12,14.6300,14.8100,14.6300,14.6712
REP,11/06/2019,14.6700,14.6300,8882964,130462887.73,14.6700,14.7650,14.6600,14.6862
REP,12/06/2019,14.3700,14.6700,5203714,75094691.97,14.3700,14.5900,14.3700,14.4305
REP,13/06/2019,14.3950,14.3700,8318238,119895228.33,14.3950,14.5250,14.3600,14.4224
REP,14/06/2019,14.3000,14.3950,6682411,95262685.37,14.3000,14.4650,14.2350,14.3139
REP,17/06/2019,13.6350,13.7950,12793686,174796430.34,13.6350,13.9050,13.6350,13.6828
REP,18/06/2019,13.8800,13.6350,15307766,216545292.06,13.8800,13.8900,13.5800,13.8216
REP,19/06/2019,13.6950,13.8800,18840551,258376672.41,13.6950,13.9400,13.6950,13.7385
REP,20/06/2019,13.8700,13.6950,13791032,190166839.10,13.8700,13.9400,13.6100,13.8118
REP,21/06/2019,14.0750,13.8700,17338661,249051921.71,14.0750,14.0750,13.8700,14.0458
REP,24/06/2019,13.9100,14.0750,16301536,227896709.69,13.9100,14.1750,13.8800,13.9478
REP,25/06/2019,13.7700,13.9100,11804556,163631594.92,13.7700,13.9250,13.7100,13.7880
REP,26/06/2019,13.8950,13.7700,8324545,115483199.32,13.8950,13.9400,13.8100,13.8876
REP,27/06/2019,13.7100,13.8950,5230154,72310502.84,13.7100,13.9450,13.7050,13.7450
REP,28/06/2019,13.7850,13.7100,5851206,80392166.75,13.7850,13.7850,13.6050,13.7415
REP,01/07/2019,14.0950,13.7850,10412003,146037204.58,14.0950,14.0950,13.8750,14.0551
REP,02/07/2019,13.9400,14.0950,4596950,64388595.55,13.9400,14.1400,13.9400,14.0063
REP,03/07/2019,13.7750,13.9400,6998882,97306457.10,13.7750,13.9400,13.7750,13.8253
REP,04/07/2019,13.7700,13.7750,6132208,84462608.54,13.7700,13.8700,13.7050,13.7810
REP,05/07/2019,13.7400,13.7700,3717757,51695422.98,13.7400,13.8300,13.7200,13.7626
REP,08/07/2019,13.7550,13.7400,4183782,57607990.92,13.7550,13.8450,13.7200,13.7669
REP,09/07/2019,13.6950,13.7550,6763637,93279359.79,13.6950,13.7350,13.5900,13.6731
REP,10/07/2019,13.7900,13.6950,10180377,139927589.33,13.7900,13.8850,13.6000,13.7708
REP,11/07/2019,13.8450,13.7900,8810005,125098983.43,13.8450,13.9650,13.8050,13.8748
REP,12/07/2019,13.9500,13.8450,7462331,103701791.00,13.9500,14.0000,13.8500,13.9412
REP,15/07/2019,13.9200,13.9500,6554679,93201610.84,13.9200,14.0000,13.8600,13.9183
REP,16/07/2019,13.7800,13.9200,16487387,230848214.69,13.7800,13.9050,13.7750,13.8032
REP,17/07/2019,13.4950,13.7800,4659265,63213359.47,13.4950,13.7200,13.4950,13.5640
REP,18/07/2019,13.2750,13.4950,7134270,96489464.84,13.2750,13.4650,13.2550,13.3158
REP,19/07/2019,13.3050,13.2750,7686244,104306607.75,13.3050,13.4100,13.2250,13.2967
REP,22/07/2019,13.2950,13.3050,4728196,64125344.17,13.2950,13.3950,13.2800,13.3182
REP,23/07/2019,13.4800,13.2950,15866847,214829007.99,13.4800,13.5550,13.3100,13.4666
REP,24/07/2019,14.2900,13.4800,32448282,477113000.39,14.2900,14.3200,13.8250,14.1583
REP,25/07/2019,14.5400,14.2900,9656115,139796177.07,14.5400,14.6400,14.2950,14.4939
REP,26/07/2019,14.5850,14.5400,16305535,235862717.27,14.5850,14.6800,14.4050,14.5747
REP,29/07/2019,14.5700,14.5850,15149883,219444762.07,14.5700,14.5900,14.4700,14.5591
REP,30/07/2019,14.3700,14.5700,15653859,224242499.74,14.3700,14.6700,14.2800,14.3753
REP,31/07/2019,14.3850,14.3700,14594872,210267407.50,14.3850,14.5700,14.3850,14.4086
REP,01/08/2019,14.2700,14.3850,3636173,51878607.83,14.2700,14.4150,14.1800,14.2677
REP,02/08/2019,13.8150,14.2700,6627375,92034024.45,13.8150,14.0850,13.7600,13.8893
REP,05/08/2019,13.5800,13.8150,5569305,76749102.83,13.5800,13.7400,13.5050,13.5833
REP,06/08/2019,13.4050,13.5800,4819873,64979079.77,13.4050,13.6450,13.4050,13.4808
REP,07/08/2019,13.1600,13.4050,13049548,174336381.48,13.1600,13.5050,13.1250,13.2259
REP,08/08/2019,13.2300,13.1600,7055457,94952127.29,13.2300,13.3800,13.1550,13.2359
REP,09/08/2019,13.1200,13.2300,6931066,92605883.45,13.1200,13.2800,13.0400,13.1303
REP,12/08/2019,12.9550,13.1200,6919282,91688267.26,12.9550,13.2100,12.9350,13.0004
REP,13/08/2019,13.0900,12.9550,6409728,85181902.93,13.0900,13.2550,12.8500,13.0419
REP,14/08/2019,12.7000,13.0900,10325603,133030292.17,12.7000,13.1050,12.6550,12.7632
REP,15/08/2019,12.4800,12.7000,5751405,71893631.18,12.4800,12.7950,12.3650,12.5004
REP,16/08/2019,12.4750,12.4800,6267801,82492717.91,12.4750,12.5900,12.4350,12.4972
REP,19/08/2019,12.8200,12.4750,4525228,57689375.04,12.8200,12.8200,12.5650,12.7526
REP,20/08/2019,12.5550,12.8200,6881706,88265652.43,12.5550,12.7700,12.5550,12.6296
REP,21/08/2019,12.8000,12.5550,5700491,72564278.48,12.8000,12.8700,12.6300,12.7898
REP,22/08/2019,12.7850,12.8000,6467407,82623760.12,12.7850,12.9400,12.6800,12.8079
REP,23/08/2019,12.5500,12.7850,12567367,159639304.45,12.5500,12.8300,12.5250,12.6300
REP,26/08/2019,12.5950,12.5500,1917867,24143908.61,12.5950,12.6650,12.4550,12.5889
REP,27/08/2019,12.5500,12.5950,12347131,172970439.10,12.5500,12.7450,12.5300,12.5880
REP,28/08/2019,12.8800,12.5500,21470838,270794312.13,12.8800,12.8800,12.5300,12.8017
REP,29/08/2019,13.0650,12.8800,5708439,74261807.66,13.0650,13.0800,12.7350,13.0132
REP,30/08/2019,13.2200,13.0650,8635970,114519630.02,13.2200,13.3800,13.0850,13.2602
REP,02/09/2019,13.3700,13.2200,5085282,67885874.02,13.3700,13.4550,13.2350,13.3715
REP,03/09/2019,13.3100,13.3700,7990633,106538217.79,13.3100,13.4700,13.2550,13.3329
REP,04/09/2019,13.5600,13.3100,7397860,99903302.43,13.5600,13.5900,13.3600,13.5246
REP,05/09/2019,13.7750,13.5600,8994851,124017605.32,13.7750,13.9200,13.4900,13.7627
REP,06/09/2019,13.6150,13.7750,6581679,89872775.63,13.6150,13.7850,13.6050,13.6578
REP,09/09/2019,13.8800,13.6150,6587844,91066951.66,13.8800,13.9200,13.7200,13.8599
REP,10/09/2019,14.1550,13.8800,6067110,85523055.57,14.1550,14.1950,13.9400,14.1002
REP,11/09/2019,14.0150,14.1550,4875022,68659899.60,14.0150,14.2700,14.0050,14.0812
REP,12/09/2019,13.8350,14.0150,6150337,85116951.84,13.8350,14.0100,13.6900,13.8394
REP,13/09/2019,13.9850,13.8350,6733473,94076969.65,13.9850,14.1000,13.8300,14.0043
REP,16/09/2019,14.1350,13.9850,10026824,142275463.98,14.1350,14.4150,14.0950,14.1857
REP,17/09/2019,14.0150,14.1350,13383773,188519830.59,14.0150,14.2850,13.8200,14.0466
REP,18/09/2019,14.0650,14.0150,7069463,99399334.10,14.0650,14.1450,13.8600,14.0600
REP,19/09/2019,14.2600,14.0650,7256663,103360634.22,14.2600,14.3350,13.9750,14.2462
REP,20/09/2019,14.2100,14.2600,14850615,209838580.15,14.2100,14.3400,14.0750,14.2293
REP,23/09/2019,14.3050,14.2100,4590713,65421506.51,14.3050,14.3300,14.1350,14.2508
REP,24/09/2019,14.1650,14.3050,4472923,63456281.72,14.1650,14.3750,14.0900,14.1865
REP,25/09/2019,14.0850,14.1650,8125033,114211824.92,14.0850,14.1400,13.9100,14.0356
REP,26/09/2019,14.1550,14.0850,4205594,59634545.96,14.1550,14.2650,14.0350,14.1819
REP,27/09/2019,14.3050,14.1550,6592084,94354904.07,14.3050,14.4350,14.2250,14.3126
REP,30/09/2019,14.3400,14.3050,5126424,73465687.52,14.3400,14.4300,14.2150,14.3299
REP,01/10/2019,14.3050,14.3400,4678477,67115051.74,14.3050,14.4500,14.2300,14.3354
REP,02/10/2019,13.9700,14.3050,9109048,127856431.69,13.9700,14.3200,13.9700,14.0346
REP,03/10/2019,13.7350,13.9700,6147404,84660401.81,13.7350,13.9500,13.6250,13.7758
REP,04/10/2019,13.7850,13.7350,5020819,69187159.03,13.7850,13.8700,13.7050,13.7813
REP,07/10/2019,14.0950,13.7850,5864343,82380130.16,14.0950,14.0950,13.7450,14.0480
REP,08/10/2019,13.9400,14.0950,3762971,52481850.93,13.9400,14.1800,13.7950,13.9463
REP,09/10/2019,14.0900,13.9400,4715143,66131144.95,14.0900,14.1650,13.7650,14.0241
REP,10/10/2019,14.3100,14.0900,5468324,78066818.49,14.3100,14.3750,14.0200,14.2762
REP,11/10/2019,14.5550,14.3100,6208875,89959636.31,14.5550,14.5550,14.3600,14.4906
REP,14/10/2019,14.5250,14.5550,4052594,58728303.13,14.5250,14.5400,14.3700,14.4911
REP,15/10/2019,14.7150,14.5250,8816222,129274623.10,14.7150,14.7750,14.5050,14.6900
REP,16/10/2019,14.7350,14.7150,5636046,82917166.59,14.7350,14.8250,14.5700,14.7129
REP,17/10/2019,14.6750,14.7350,8908103,131352761.83,14.6750,14.9550,14.6350,14.7715
REP,18/10/2019,14.5000,14.6750,6975835,101314970.36,14.5000,14.7450,14.4600,14.5309
REP,21/10/2019,14.5700,14.5000,4950950,72083141.83,14.5700,14.6700,14.4650,14.5947
REP,22/10/2019,14.6000,14.5700,7777126,113681830.73,14.6000,14.6900,14.5650,14.6107
REP,23/10/2019,14.7750,14.6000,4078331,60098417.95,14.7750,14.7850,14.5550,14.7399
REP,24/10/2019,14.9250,14.7750,4454748,66530722.40,14.9250,15.0000,14.7800,14.9342
REP,25/10/2019,14.9900,14.9250,3639909,54475893.70,14.9900,15.0350,14.8900,14.9669
REP,28/10/2019,15.1150,14.9900,4449664,67232905.33,15.1150,15.1900,15.0000,15.1097
REP,29/10/2019,15.0500,15.1150,5508978,82704941.24,15.0500,15.1150,14.9050,15.0195
REP,30/10/2019,14.9400,15.0500,6910004,103452816.76,14.9400,15.0950,14.8600,14.9452
REP,31/10/2019,14.7000,14.9400,17400412,258159675.80,14.7000,15.3100,14.6700,14.7967
REP,01/11/2019,15.1450,14.7000,6869537,103912989.73,15.1450,15.2000,15.0050,15.1266
REP,04/11/2019,15.4700,15.1450,6922644,106804224.84,15.4700,15.5900,15.1950,15.4269
REP,05/11/2019,15.4150,15.4700,10035752,155254846.18,15.4150,15.6650,15.3850,15.4754
REP,06/11/2019,15.1300,15.4150,15736300,240358156.40,15.1300,15.4100,15.0900,15.1811
REP,07/11/2019,15.1450,15.1300,11897805,180216300.79,15.1450,15.2450,14.9200,15.1554
REP,08/11/2019,15.0400,15.1450,5421084,81340644.83,15.0400,15.1600,14.8800,15.0040
REP,11/11/2019,15.0300,15.0400,7725855,116046900.14,15.0300,15.0700,14.8650,15.0144
REP,12/11/2019,15.0200,15.0300,4518505,67992354.08,15.0200,15.1900,14.9350,15.0492
REP,13/11/2019,14.7200,15.0200,8384914,123499808.00,14.7200,14.9050,14.6250,14.7215
REP,14/11/2019,14.5950,14.7200,5301849,77731653.07,14.5950,14.7800,14.5950,14.6487
REP,15/11/2019,14.6900,14.5950,5231570,76759249.25,14.6900,14.7700,14.5550,14.6631
REP,18/11/2019,14.6300,14.6900,4590942,67253575.21,14.6300,14.7850,14.5800,14.6393
REP,19/11/2019,14.6150,14.6300,4315984,63162829.31,14.6150,14.7550,14.5550,14.6469
REP,20/11/2019,14.5450,14.6150,4468139,64756023.80,14.5450,14.5900,14.3800,14.4944
REP,21/11/2019,14.4450,14.5450,5297755,76516125.99,14.4450,14.5050,14.3650,14.4423
REP,22/11/2019,14.6000,14.4450,5348788,78206001.50,14.6000,14.7000,14.4700,14.6136
REP,25/11/2019,14.6800,14.6000,3487490,51228448.57,14.6800,14.7500,14.6350,14.6872
REP,26/11/2019,14.5900,14.6800,15432390,225910213.49,14.5900,14.6900,14.5500,14.5938
REP,27/11/2019,14.5000,14.5900,4315801,62851082.06,14.5000,14.6700,14.4700,14.5434
REP,28/11/2019,14.4050,14.5000,4333479,62510140.76,14.4050,14.5250,14.3850,14.4243
REP,29/11/2019,14.2900,14.4050,4250601,60870616.37,14.2900,14.4350,14.2500,14.3212
REP,02/12/2019,14.1450,14.2900,6236249,88669672.43,14.1450,14.4150,14.0800,14.1987
REP,03/12/2019,14.0950,14.1450,7684944,108154722.51,14.0950,14.1300,13.9750,14.0740
REP,04/12/2019,14.3500,14.0950,12602100,178900702.78,14.3500,14.3900,14.0900,14.3205
REP,05/12/2019,14.3400,14.3500,8464034,121838805.29,14.3400,14.5000,14.3300,14.3864
REP,06/12/2019,14.6350,14.3400,5720010,83154977.18,14.6350,14.6850,14.3450,14.5942
REP,09/12/2019,14.4600,14.6350,5006379,72683098.44,14.4600,14.6650,14.4300,14.4930
REP,10/12/2019,14.3500,14.4600,5181399,74372724.21,14.3500,14.4400,14.2300,14.3415
REP,11/12/2019,14.3500,14.3500,5257987,75629786.76,14.3500,14.4650,14.3450,14.3811
REP,12/12/2019,14.3750,14.3500,8125332,116447086.80,14.3750,14.4400,14.1800,14.3417
REP,13/12/2019,14.3250,14.3750,7409070,106117673.31,14.3250,14.5350,14.2850,14.4120
