Ticker,Date,Close,Reference,Volume,Turnover,Last,High,Low,Average
CABK,06/02/2019,2.9400,2.9360,26898698,79373543.38,2.9400,2.9800,2.9090,2.9497
CABK,07/02/2019,2.8860,2.9400,22195499,64446366.80,2.8860,2.9480,2.8590,2.9020
CABK,08/02/2019,2.8860,2.8860,22193900,63888770.20,2.8860,2.9000,2.8500,2.8807
CABK,11/02/2019,2.9580,2.8860,16796225,49455055.45,2.9580,2.9670,2.9030,2.9444
CABK,12/02/2019,2.9590,2.9580,14981097,44492840.34,2.9590,2.9950,2.9490,2.9699
CABK,13/02/2019,2.9550,2.9590,15871852,46785982.22,2.9550,2.9670,2.9160,2.9476
CABK,14/02/2019,2.9250,2.9550,19784220,58023599.12,2.9250,2.9720,2.9200,2.9328
CABK,15/02/2019,3.0110,2.9250,25060721,74610047.68,3.0110,3.0270,2.9070,2.9851
CABK,18/02/2019,3.0550,3.0110,13539598,41208932.78,3.0550,3.0660,3.0120,3.0436
CABK,19/02/2019,3.0500,3.0550,14262865,43304092.56,3.0500,3.0590,3.0060,3.0363
CABK,20/02/2019,3.0340,3.0500,16428993,49826219.18,3.0340,3.0590,3.0230,3.0331
CABK,21/02/2019,3.0100,3.0340,16781260,50621907.98,3.0100,3.0430,3.0050,3.0140
CABK,22/02/2019,3.0100,3.0100,11596244,34949659.60,3.0100,3.0320,3.0000,3.0141
CABK,25/02/2019,3.0270,3.0100,9688025,29339055.93,3.0270,3.0450,3.0160,3.0277
CABK,26/02/2019,3.0400,3.0270,13187242,39762320.23,3.0400,3.0460,2.9730,3.0151
CABK,27/02/2019,3.1110,3.0400,14856209,45880772.88,3.1110,3.1150,3.0300,3.0870
CABK,28/02/2019,3.1360,3.1110,16996366,53158536.15,3.1360,3.1640,3.0670,3.1273
CABK,01/03/2019,3.1040,3.1360,10603568,33200886.29,3.1040,3.1620,3.1040,3.1311
CABK,04/03/2019,3.1070,3.1040,8774791,27298053.70,3.1070,3.1300,3.0960,3.1107
CABK,05/03/2019,3.1060,3.1070,10819678,33557916.99,3.1060,3.1240,3.0740,3.1015
CABK,06/03/2019,3.1100,3.1060,16204189,50334532.26,3.1100,3.1400,3.0900,3.1100
CABK,07/03/2019,2.9900,3.1100,28466453,86102752.30,2.9900,3.1360,2.9700,3.0269
CABK,08/03/2019,2.9100,2.9900,18250903,53276820.58,2.9100,2.9670,2.8900,2.9191
CABK,11/03/2019,2.9330,2.9100,11986260,34996401.20,2.9330,2.9390,2.8850,2.9184
CABK,12/03/2019,2.9280,2.9330,12062210,35395144.87,2.9280,2.9550,2.9130,2.9339
CABK,13/03/2019,2.9600,2.9280,11999980,35503530.67,2.9600,2.9790,2.9250,2.9591
CABK,14/03/2019,2.9560,2.9600,11982208,35690034.30,2.9560,3.0080,2.9510,2.9773
CABK,15/03/2019,2.9410,2.9560,26484678,78084444.25,2.9410,2.9670,2.9350,2.9479
CABK,18/03/2019,3.0300,2.9410,13626843,41147063.12,3.0300,3.0440,2.9500,3.0196
CABK,19/03/2019,3.0270,3.0300,10258882,31139768.51,3.0270,3.0590,3.0180,3.0354
CABK,20/03/2019,2.9230,3.0270,13949581,41267017.87,2.9230,3.0420,2.9230,2.9583
CABK,21/03/2019,2.8740,2.9230,22649224,65153581.74,2.8740,2.9150,2.8440,2.8741
CABK,22/03/2019,2.8010,2.8740,30687059,86862816.58,2.8010,2.8960,2.7840,2.8217
CABK,25/03/2019,2.7800,2.8010,16988231,47419880.11,2.7800,2.8320,2.7650,2.7914
CABK,26/03/2019,2.7450,2.7800,13524540,37336841.51,2.7450,2.7930,2.7450,2.7597
CABK,27/03/2019,2.7950,2.7450,19182437,53502956.12,2.7950,2.8530,2.7380,2.7901
CABK,28/03/2019,2.7650,2.7950,8671865,24003376.85,2.7650,2.8000,2.7430,2.7679
CABK,29/03/2019,2.7840,2.7650,12968998,36111367.60,2.7840,2.8020,2.7630,2.7845
CABK,01/04/2019,2.9130,2.7840,87005614,246267931.26,2.9130,2.9140,2.8030,2.8803
CABK,02/04/2019,2.8590,2.9130,19483277,55997318.67,2.8590,2.9260,2.8540,2.8695
CABK,03/04/2019,2.9390,2.8590,15360407,44971202.69,2.9390,2.9420,2.8850,2.9277
CABK,04/04/2019,2.9690,2.9390,12266956,36252777.97,2.9690,2.9750,2.9080,2.9553
CABK,05/04/2019,2.9740,2.9690,15877334,46997951.72,2.9740,2.9830,2.9240,2.9601
CABK,08/04/2019,2.9640,2.9740,50857940,150859504.99,2.9640,2.9880,2.9510,2.9637
CABK,09/04/2019,2.9440,2.9640,40751151,120716144.37,2.9440,2.9980,2.9350,2.9590
CABK,10/04/2019,2.8740,2.9440,21806032,63348015.01,2.8740,2.9750,2.8740,2.9116
CABK,11/04/2019,2.8410,2.7740,21441687,60574730.42,2.8410,2.8650,2.7670,2.8247
CABK,12/04/2019,2.8920,2.8410,18322319,52529892.98,2.8920,2.9030,2.7960,2.8680
CABK,15/04/2019,2.8970,2.8920,62130772,180918266.90,2.8970,2.9490,2.8840,2.9054
CABK,16/04/2019,2.9440,2.8970,23904104,69805303.96,2.9440,2.9440,2.8930,2.9297
CABK,17/04/2019,2.9980,2.9440,33519022,99613394.86,2.9980,3.0040,2.9330,2.9897
CABK,18/04/2019,2.9560,2.9980,22033239,65080174.02,2.9560,3.0020,2.9210,2.9484
CABK,23/04/2019,2.8690,2.9560,67094543,195694935.22,2.8690,2.9450,2.8570,2.8794
CABK,24/04/2019,2.8190,2.8690,39628440,112836239.21,2.8190,2.8900,2.7980,2.8348
CABK,25/04/2019,2.8150,2.8190,21935743,61774580.85,2.8150,2.8410,2.7830,2.8175
CABK,26/04/2019,2.8390,2.8150,10352749,29335669.15,2.8390,2.8580,2.8020,2.8336
CABK,29/04/2019,2.9190,2.8390,22023790,63167541.55,2.9190,2.9190,2.8100,2.8968
CABK,30/04/2019,2.8390,2.9190,28978753,82088437.44,2.8390,2.9100,2.7870,2.8329
CABK,02/05/2019,2.8660,2.8390,18331015,52795197.88,2.8660,2.9230,2.8190,2.8799
CABK,03/05/2019,2.8780,2.8660,13493332,38860354.64,2.8780,2.9030,2.8580,2.8800
CABK,06/05/2019,2.8420,2.8780,10094843,28578561.34,2.8420,2.8550,2.8030,2.8310
CABK,07/05/2019,2.7920,2.8420,24165015,68403183.81,2.7920,2.8720,2.7920,2.8169
CABK,08/05/2019,2.8270,2.7920,24438320,68556887.56,2.8270,2.8280,2.7600,2.8031
CABK,09/05/2019,2.7620,2.8270,10741620,29769483.65,2.7620,2.8050,2.7570,2.7716
CABK,10/05/2019,2.7470,2.7620,21330880,59339066.03,2.7470,2.8010,2.7450,2.7684
CABK,13/05/2019,2.7320,2.7470,12766820,34962452.66,2.7320,2.7590,2.7120,2.7355
CABK,14/05/2019,2.7180,2.7320,11686823,31805883.04,2.7180,2.7590,2.7020,2.7216
CABK,15/05/2019,2.7240,2.7180,12699038,34368288.12,2.7240,2.7340,2.6700,2.7055
CABK,16/05/2019,2.8070,2.7240,12471594,34625609.84,2.8070,2.8070,2.7100,2.7760
CABK,17/05/2019,2.7890,2.8070,13591663,37908660.51,2.7890,2.8170,2.7640,2.7900
CABK,20/05/2019,2.7700,2.7890,12714106,35257373.74,2.7700,2.8110,2.7540,2.7730
CABK,21/05/2019,2.8050,2.7700,12674071,35259291.47,2.8050,2.8090,2.7460,2.7820
CABK,22/05/2019,2.7800,2.8050,17179797,48022023.35,2.7800,2.8250,2.7710,2.7935
CABK,23/05/2019,2.7670,2.7800,19069104,52598809.00,2.7670,2.7800,2.7360,2.7597
CABK,24/05/2019,2.7630,2.7670,13031097,36239222.38,2.7630,2.8060,2.7620,2.7809
CABK,27/05/2019,2.7820,2.7630,4502323,12565673.04,2.7820,2.8190,2.7680,2.7909
CABK,28/05/2019,2.8250,2.7820,17547955,49276225.75,2.8250,2.8280,2.7410,2.8081
CABK,29/05/2019,2.7860,2.8250,12909088,35890775.06,2.7860,2.8040,2.7560,2.7803
CABK,30/05/2019,2.8280,2.7860,8461391,23927538.53,2.8280,2.8480,2.8070,2.8278
CABK,31/05/2019,2.7580,2.8280,13303909,36829164.44,2.7580,2.8050,2.7510,2.7683
CABK,03/06/2019,2.7090,2.7580,23104249,62639687.41,2.7090,2.7430,2.6850,2.7083
CABK,04/06/2019,2.8120,2.7090,18429167,51471314.42,2.8120,2.8130,2.6990,2.7929
CABK,05/06/2019,2.7130,2.8120,21172302,58097299.50,2.7130,2.8100,2.7030,2.7391
CABK,06/06/2019,2.6580,2.7130,21438411,57730018.72,2.6580,2.7660,2.6370,2.6928
CABK,07/06/2019,2.6160,2.6580,25176399,66427240.15,2.6160,2.6720,2.6020,2.6265
CABK,10/06/2019,2.6770,2.6160,13147779,34925283.75,2.6770,2.6770,2.6190,2.6575
CABK,11/06/2019,2.6300,2.6770,17586815,46641010.01,2.6300,2.6960,2.6300,2.6537
CABK,12/06/2019,2.5860,2.6300,21404445,55550691.43,2.5860,2.6180,2.5810,2.5921
CABK,13/06/2019,2.5870,2.5860,13186521,34072215.94,2.5870,2.6080,2.5510,2.5840
CABK,14/06/2019,2.5770,2.5870,7922831,20436668.35,2.5770,2.5940,2.5660,2.5795
CABK,17/06/2019,2.5660,2.5770,7425387,19145346.00,2.5660,2.6000,2.5660,2.5784
CABK,18/06/2019,2.5320,2.5660,22234235,56305210.10,2.5320,2.5660,2.5100,2.5323
CABK,19/06/2019,2.5310,2.5320,26715597,67618000.13,2.5310,2.5590,2.5190,2.5321
CABK,20/06/2019,2.4750,2.5310,23467779,58420956.33,2.4750,2.5450,2.4680,2.4894
CABK,21/06/2019,2.4640,2.4750,28233722,69881875.85,2.4640,2.5090,2.4530,2.4730
CABK,24/06/2019,2.4450,2.4640,12804673,31443458.88,2.4450,2.4970,2.4400,2.4556
CABK,25/06/2019,2.4380,2.4450,16811674,40743747.69,2.4380,2.4400,2.4000,2.4217
CABK,26/06/2019,2.4590,2.4380,15226536,37442630.72,2.4590,2.4900,2.4390,2.4596
CABK,27/06/2019,2.4880,2.4590,14529204,36084009.61,2.4880,2.5040,2.4570,2.4843
CABK,28/06/2019,2.5180,2.4880,10801296,27111440.84,2.5180,2.5190,2.4900,2.5100
CABK,01/07/2019,2.5410,2.5180,17757161,45300084.86,2.5410,2.5710,2.5320,2.5497
CABK,02/07/2019,2.4860,2.5410,15101155,37801375.35,2.4860,2.5470,2.4790,2.4995
CABK,03/07/2019,2.5500,2.4860,11770908,29656747.26,2.5500,2.5520,2.4550,2.5227
CABK,04/07/2019,2.6320,2.5500,19440069,50688104.20,2.6320,2.6320,2.5500,2.6062
CABK,05/07/2019,2.6180,2.6320,21646293,56864688.84,2.6180,2.6630,2.5920,2.6267
CABK,08/07/2019,2.5490,2.6180,12936145,33287854.68,2.5490,2.6440,2.5400,2.5732
CABK,09/07/2019,2.5360,2.5490,21440965,54212532.99,2.5360,2.5470,2.4950,2.5247
CABK,10/07/2019,2.5610,2.5360,11242050,28997455.53,2.5610,2.6130,2.5350,2.5794
CABK,11/07/2019,2.5540,2.5610,10406484,26497673.67,2.5540,2.5740,2.5110,2.5463
CABK,12/07/2019,2.5610,2.5540,10481213,26956591.08,2.5610,2.5990,2.5610,2.5719
CABK,15/07/2019,2.5600,2.5610,9710682,24934735.46,2.5600,2.5910,2.5550,2.5678
CABK,16/07/2019,2.6000,2.5600,12885224,33369694.71,2.6000,2.6170,2.5430,2.5890
CABK,17/07/2019,2.5060,2.6000,16877200,42802410.67,2.5060,2.6000,2.5060,2.5360
CABK,18/07/2019,2.5090,2.5060,17259371,42926842.10,2.5090,2.5220,2.4540,2.4872
CABK,19/07/2019,2.4130,2.5090,20552242,50208004.05,2.4130,2.5270,2.4110,2.4440
CABK,22/07/2019,2.3950,2.4130,13057113,31377007.44,2.3950,2.4360,2.3840,2.4031
CABK,23/07/2019,2.4530,2.3950,10672613,26075317.00,2.4530,2.4610,2.4050,2.4432
CABK,24/07/2019,2.4450,2.4530,9924673,24238053.20,2.4450,2.4560,2.4160,2.4422
CABK,25/07/2019,2.4340,2.4450,17180680,42257551.02,2.4340,2.5120,2.4250,2.4596
CABK,26/07/2019,2.2720,2.4340,47274904,108072177.31,2.2720,2.4040,2.2590,2.2871
CABK,29/07/2019,2.2960,2.2720,21274380,48704845.00,2.2960,2.3210,2.2630,2.2894
CABK,30/07/2019,2.2400,2.2960,21618095,48593800.32,2.2400,2.3020,2.2290,2.2480
CABK,31/07/2019,2.2350,2.2400,24979037,56120622.05,2.2350,2.2790,2.2320,2.2453
CABK,01/08/2019,2.2640,2.2350,15363872,34674624.41,2.2640,2.2930,2.2350,2.2569
CABK,02/08/2019,2.2200,2.2640,15378830,34176844.41,2.2200,2.2430,2.2000,2.2223
CABK,05/08/2019,2.2310,2.2200,12162805,27076119.78,2.2310,2.2490,2.2000,2.2261
CABK,06/08/2019,2.1920,2.2310,18299659,40549259.37,2.1920,2.2480,2.1920,2.2105
CABK,07/08/2019,2.2040,2.1920,19288128,42218696.08,2.2040,2.2110,2.1630,2.1898
CABK,08/08/2019,2.2450,2.2040,14948975,33384661.43,2.2450,2.2520,2.2060,2.2332
CABK,09/08/2019,2.1870,2.2450,17236330,37960793.09,2.1870,2.2380,2.1750,2.1963
CABK,12/08/2019,2.1040,2.1870,12880952,27480599.53,2.1040,2.2050,2.1040,2.1334
CABK,13/08/2019,2.0800,2.1040,26982657,56671684.77,2.0800,2.1380,2.0800,2.1001
CABK,14/08/2019,2.0120,2.0800,22964087,46817394.97,2.0120,2.0780,2.0070,2.0305
CABK,15/08/2019,2.0080,2.0120,24881914,49937558.45,2.0080,2.0420,1.9820,2.0061
CABK,16/08/2019,2.0990,2.0080,32268002,65638916.40,2.0990,2.0990,1.9820,2.0340
CABK,19/08/2019,2.0720,2.0990,13015852,27331172.74,2.0720,2.1490,2.0720,2.0998
CABK,20/08/2019,2.0150,2.0720,11876620,24081033.08,2.0150,2.0700,2.0100,2.0276
CABK,21/08/2019,2.0020,2.0150,7831983,15786453.40,2.0020,2.0430,2.0020,2.0156
CABK,22/08/2019,2.0610,2.0020,12761912,26184970.93,2.0610,2.0870,2.0000,2.0518
CABK,23/08/2019,2.0280,2.0610,11279091,23141835.50,2.0280,2.0970,2.0280,2.0517
CABK,26/08/2019,2.0440,2.0280,6668901,13614683.94,2.0440,2.0570,2.0140,2.0415
CABK,27/08/2019,2.0480,2.0440,12514636,25691123.99,2.0480,2.0730,2.0360,2.0528
CABK,28/08/2019,2.0490,2.0480,12116323,24821481.02,2.0490,2.0620,2.0350,2.0476
CABK,29/08/2019,2.0790,2.0490,9252981,19192134.22,2.0790,2.0950,2.0430,2.0742
CABK,30/08/2019,2.0610,2.0790,9915322,20508678.14,2.0610,2.0950,2.0480,2.0684
CABK,02/09/2019,2.0150,2.0610,7310760,14830767.98,2.0150,2.0560,2.0150,2.0288
CABK,03/09/2019,2.0180,2.0150,17170509,34564589.64,2.0180,2.0420,1.9900,2.0133
CABK,04/09/2019,2.0520,2.0180,11458950,23542456.27,2.0520,2.0650,2.0430,2.0545
CABK,05/09/2019,2.1600,2.0520,23907888,51013736.45,2.1600,2.1630,2.0670,2.1338
CABK,06/09/2019,2.1370,2.1600,16785029,36189615.92,2.1370,2.1950,2.1250,2.1561
CABK,09/09/2019,2.2070,2.1370,20293633,44333872.44,2.2070,2.2070,2.1460,2.1848
CABK,10/09/2019,2.2650,2.2070,45121654,99345880.61,2.2650,2.2680,2.0880,2.2009
CABK,11/09/2019,2.2620,2.2650,28306888,64739593.37,2.2620,2.3320,2.2500,2.2859
CABK,12/09/2019,2.2410,2.2620,30274752,67805218.09,2.2410,2.3040,2.1750,2.2381
CABK,13/09/2019,2.4040,2.2410,33297946,78988335.43,2.4040,2.4060,2.2450,2.3716
CABK,16/09/2019,2.3850,2.4040,27280959,64896813.77,2.3850,2.4130,2.3380,2.3759
CABK,17/09/2019,2.2930,2.3850,26135584,60427444.49,2.2930,2.3890,2.2880,2.3121
CABK,18/09/2019,2.3020,2.2930,21741619,50211059.11,2.3020,2.3340,2.2790,2.3080
CABK,19/09/2019,2.3900,2.3020,22916226,54642615.85,2.3900,2.4050,2.3030,2.3825
CABK,20/09/2019,2.3990,2.3900,35144719,84117627.09,2.3990,2.4010,2.3620,2.3914
CABK,23/09/2019,2.3510,2.3990,15174112,35557961.29,2.3510,2.3930,2.3170,2.3433
CABK,24/09/2019,2.3450,2.3510,13058116,30807612.03,2.3450,2.3920,2.3440,2.3593
CABK,25/09/2019,2.3730,2.3450,16614591,38863978.42,2.3730,2.3730,2.2860,2.3370
CABK,26/09/2019,2.3710,2.3730,15950025,37642239.49,2.3710,2.3710,2.3250,2.3600
CABK,27/09/2019,2.4030,2.3710,13391776,32144494.04,2.4030,2.4180,2.3540,2.4003
CABK,30/09/2019,2.4100,2.4030,16076929,38848979.34,2.4100,2.4430,2.4010,2.4164
CABK,01/10/2019,2.3720,2.4100,17509344,42186117.89,2.3720,2.4460,2.3720,2.4048
CABK,02/10/2019,2.3010,2.3720,16101758,37508470.22,2.3010,2.3770,2.3010,2.3292
CABK,03/10/2019,2.2980,2.3010,14445074,33048229.84,2.2980,2.3110,2.2560,2.2879
CABK,04/10/2019,2.2860,2.2980,12818789,29306277.42,2.2860,2.3120,2.2700,2.2862
CABK,07/10/2019,2.3260,2.2860,12925446,29855197.58,2.3260,2.3320,2.2630,2.3099
CABK,08/10/2019,2.2880,2.3260,10459783,24023906.77,2.2880,2.3600,2.2620,2.2968
CABK,09/10/2019,2.2980,2.2880,8986698,20683378.54,2.2980,2.3240,2.2820,2.3016
CABK,10/10/2019,2.4050,2.2980,15068652,35772161.02,2.4050,2.4140,2.2970,2.3747
CABK,11/10/2019,2.5340,2.4050,28670720,71407872.37,2.5340,2.5340,2.4130,2.4906
CABK,14/10/2019,2.5190,2.5340,17469165,43589373.83,2.5190,2.5220,2.4550,2.4942
CABK,15/10/2019,2.5770,2.5190,17654648,45068433.65,2.5770,2.5800,2.5070,2.5546
CABK,16/10/2019,2.6240,2.5770,25703182,66864070.41,2.6240,2.6380,2.5300,2.6000
CABK,17/10/2019,2.5750,2.6240,19534246,51010623.31,2.5750,2.6700,2.5730,2.6116
CABK,18/10/2019,2.5640,2.5750,23854111,60806450.56,2.5640,2.5980,2.5450,2.5693
CABK,21/10/2019,2.6530,2.5640,17883530,47190425.41,2.6530,2.6680,2.5850,2.6388
CABK,22/10/2019,2.5640,2.6530,20618232,53480702.91,2.5640,2.6670,2.5570,2.5893
CABK,23/10/2019,2.5860,2.5640,17529453,45198306.56,2.5860,2.6050,2.5430,2.5774
CABK,24/10/2019,2.5380,2.5860,13368536,34318565.25,2.5380,2.6130,2.5280,2.5668
CABK,25/10/2019,2.5470,2.5380,11535005,29382657.45,2.5470,2.5690,2.5300,2.5467
CABK,28/10/2019,2.5410,2.5470,13135113,33426580.21,2.5410,2.5740,2.5290,2.5448
CABK,29/10/2019,2.5330,2.5410,12770857,32319743.97,2.5330,2.5510,2.5030,2.5306
CABK,30/10/2019,2.4960,2.5330,12123832,30287217.09,2.4960,2.5480,2.4670,2.4982
CABK,31/10/2019,2.5650,2.4960,20275184,51512379.17,2.5650,2.5700,2.4800,2.5402
CABK,01/11/2019,2.6490,2.5650,19228078,50601829.16,2.6490,2.6650,2.5700,2.6315
CABK,04/11/2019,2.6950,2.6490,15804936,42496389.87,2.6950,2.6970,2.6550,2.6846
CABK,05/11/2019,2.7710,2.6950,24683674,68044498.11,2.7710,2.7920,2.6910,2.7564
CABK,06/11/2019,2.7280,2.7710,16871878,46444711.85,2.7280,2.8110,2.7070,2.7529
CABK,07/11/2019,2.7980,2.7280,20209290,56221630.82,2.7980,2.8140,2.7380,2.7869
CABK,08/11/2019,2.7850,2.7980,16332883,45457110.88,2.7850,2.8130,2.7430,2.7832
CABK,11/11/2019,2.7560,2.7850,22750585,62729384.40,2.7560,2.7890,2.7350,2.7561
CABK,12/11/2019,2.6460,2.7560,27168559,73048511.56,2.6460,2.7960,2.6360,2.6887
CABK,13/11/2019,2.5900,2.6460,24897619,64452730.96,2.5900,2.6260,2.5500,2.5888
CABK,14/11/2019,2.5910,2.5900,23706303,61583756.30,2.5910,2.6250,2.5620,2.5976
CABK,15/11/2019,2.6260,2.5910,13028232,34125718.83,2.6260,2.6460,2.5920,2.6194
CABK,18/11/2019,2.6420,2.6260,11849832,31336975.26,2.6420,2.6750,2.6130,2.6448
CABK,19/11/2019,2.6640,2.6420,11721125,31344687.65,2.6640,2.6980,2.6510,2.6751
CABK,20/11/2019,2.6460,2.6640,8716791,22980499.14,2.6460,2.6530,2.6110,2.6363
CABK,21/11/2019,2.6670,2.6460,9471174,25158275.82,2.6670,2.6710,2.6150,2.6562
CABK,22/11/2019,2.6860,2.6670,16395025,44058068.44,2.6860,2.7140,2.6670,2.6873
CABK,25/11/2019,2.6760,2.6860,10661157,28644305.78,2.6760,2.7240,2.6700,2.6868
CABK,26/11/2019,2.6740,2.6760,15036642,40179334.42,2.6740,2.6880,2.6520,2.6705
CABK,27/11/2019,2.7180,2.6740,10523111,28464656.67,2.7180,2.7200,2.6740,2.7064
CABK,28/11/2019,2.6830,2.7180,6349787,17112739.09,2.6830,2.7220,2.6810,2.6952
CABK,29/11/2019,2.6790,2.6830,10834952,29028477.79,2.6790,2.6990,2.6630,2.6792
CABK,02/12/2019,2.6640,2.6790,16562464,44688570.52,2.6640,2.7580,2.6630,2.6988
CABK,03/12/2019,2.6480,2.6640,12117705,32217407.25,2.6480,2.6910,2.6350,2.6525
CABK,04/12/2019,2.7260,2.6480,13039740,35290197.53,2.7260,2.7260,2.6470,2.7080
CABK,05/12/2019,2.7210,2.7260,12917604,35371548.51,2.7210,2.7730,2.7180,2.7387
CABK,06/12/2019,2.7480,2.7210,10936968,30036391.54,2.7480,2.7650,2.7120,2.7463
CABK,09/12/2019,2.7230,2.7480,8277059,22629968.67,2.7230,2.7610,2.7230,2.7341
CABK,10/12/2019,2.6710,2.7230,16082161,43145067.84,2.6710,2.7230,2.6570,2.6804
CABK,11/12/2019,2.6510,2.6710,13494327,35878973.13,2.6510,2.6800,2.6510,2.6595
CABK,12/12/2019,2.7740,2.6510,21752268,59361121.61,2.7740,2.7800,2.6520,2.7412
CABK,13/12/2019,2.7540,2.7740,20736097,58347314.08,2.7540,2.8800,2.7540,2.8138
