Ticker,Date,Close,Reference,Volume,Turnover,Last,High,Low,Average
CLNX,25/02/2019,24.0700,24.4800,1105359,26574185.27,24.0700,24.4200,23.9100,24.0544
CLNX,26/02/2019,23.9000,24.0700,496704,11896095.10,23.9000,24.1100,23.9000,23.9501
CLNX,27/02/2019,23.6600,23.9000,343520,8144932.69,23.6600,23.9600,23.5800,23.7102
CLNX,28/02/2019,22.7300,23.6600,3649774,84280265.90,22.7300,23.4800,22.1500,22.8164
CLNX,01/03/2019,24.1600,22.7300,1115811,26757175.33,24.1600,24.4300,22.8400,23.9645
CLNX,04/03/2019,23.7000,22.7600,1096515,25654678.72,23.7000,23.8700,22.4000,23.4204
CLNX,05/03/2019,24.1800,23.7000,1032593,25013688.80,24.1800,24.6100,23.7000,24.2214
CLNX,06/03/2019,24.1700,24.1800,1470647,35880158.86,24.1700,24.9100,24.1000,24.3920
CLNX,07/03/2019,24.1300,24.1700,859068,20751924.76,24.1300,24.4500,23.9900,24.1547
CLNX,08/03/2019,24.5600,24.1300,1127577,27613832.29,24.5600,24.7800,24.0000,24.5017
CLNX,11/03/2019,24.2500,24.5600,745084,18116368.29,24.2500,24.6500,24.1400,24.3224
CLNX,12/03/2019,24.1100,24.2500,803947,19405457.68,24.1100,24.3100,24.0500,24.1346
CLNX,13/03/2019,23.9700,24.1100,676657,16264129.55,23.9700,24.2800,23.9400,24.0360
CLNX,14/03/2019,23.9500,23.9700,863306,20730295.03,23.9500,24.1700,23.8100,24.0127
CLNX,15/03/2019,23.5700,23.9500,1660317,39416537.48,23.5700,24.2200,23.5000,23.7424
CLNX,18/03/2019,23.4200,23.5700,915331,21587521.70,23.4200,24.0000,23.4200,23.5835
CLNX,19/03/2019,24.1300,23.4200,889742,21361631.68,24.1300,24.3800,23.4100,24.0088
CLNX,20/03/2019,24.1200,24.1300,787318,18973187.16,24.1200,24.2700,23.8600,24.0985
CLNX,21/03/2019,24.4900,24.1200,1150857,28102507.56,24.4900,24.6600,24.1700,24.4538
CLNX,22/03/2019,24.2400,24.4900,903099,21884706.90,24.2400,24.6100,24.0500,24.2351
CLNX,25/03/2019,25.0200,24.2400,1400324,34897047.64,25.0200,25.1400,24.1200,24.9369
CLNX,26/03/2019,25.0900,25.0200,832624,20888333.44,25.0900,25.2400,24.9200,25.0878
CLNX,27/03/2019,24.9600,25.0900,722014,18022058.38,24.9600,25.1400,24.7300,24.9597
CLNX,28/03/2019,25.8000,24.9600,1112437,28514280.97,25.8000,25.8100,25.1100,25.6323
CLNX,29/03/2019,26.1600,25.8000,1078802,28150929.59,26.1600,26.2900,25.5600,26.0963
CLNX,01/04/2019,26.5000,26.1600,1947078,51825985.86,26.5000,26.8200,26.2400,26.5551
CLNX,02/04/2019,27.0000,26.5000,1422755,38158784.64,27.0000,27.2100,26.5300,26.9603
CLNX,03/04/2019,27.1900,27.0000,1610237,43754307.60,27.1900,27.4100,26.9000,27.2023
CLNX,04/04/2019,26.8700,27.1900,1157893,31267613.48,26.8700,27.3700,26.8700,26.9698
CLNX,05/04/2019,26.5400,26.8700,2649514,69615630.23,26.5400,26.9400,25.6900,26.3515
CLNX,08/04/2019,25.4900,26.5400,1578135,40534354.46,25.4900,26.4100,25.1000,25.6539
CLNX,09/04/2019,26.2200,25.4900,1710453,44916389.30,26.2200,26.8900,25.9800,26.2574
CLNX,10/04/2019,26.2300,26.2200,883177,23160367.59,26.2300,26.4000,26.0700,26.2249
CLNX,11/04/2019,26.0000,26.2300,1031028,26853015.90,26.0000,26.2800,25.8600,26.0313
CLNX,12/04/2019,25.8000,26.0000,764053,19751716.60,25.8000,26.0900,25.7400,25.8512
CLNX,15/04/2019,26.5300,25.8000,975724,25703123.54,26.5300,26.5800,25.7800,26.4373
CLNX,16/04/2019,26.2300,26.5300,1380342,36476683.56,26.2300,26.6600,26.0600,26.2798
CLNX,17/04/2019,26.2100,26.2300,654999,17137994.21,26.2100,26.3700,25.9800,26.1675
CLNX,18/04/2019,26.0800,26.2100,491862,12826509.30,26.0800,26.3800,25.8900,26.0775
CLNX,23/04/2019,26.1700,26.0800,1520050,39625958.13,26.1700,26.2600,25.9400,26.1120
CLNX,24/04/2019,25.8900,26.1700,631858,16355808.78,25.8900,26.2000,25.7600,25.8853
CLNX,25/04/2019,26.0900,25.8900,740743,19216938.27,26.0900,26.0900,25.6700,25.9477
CLNX,26/04/2019,26.7300,26.0900,863443,22901319.61,26.7300,26.8100,25.9300,26.5233
CLNX,29/04/2019,26.4800,26.7300,486299,12860671.12,26.4800,26.6700,26.2200,26.4460
CLNX,30/04/2019,27.4200,26.4800,1212937,32909204.31,27.4200,27.4200,26.2500,27.1382
CLNX,02/05/2019,26.3800,27.4200,1350075,36046859.15,26.3800,27.2300,26.3400,26.5174
CLNX,03/05/2019,26.0900,26.3800,1384609,36458382.86,26.0900,26.6100,26.0700,26.1540
CLNX,06/05/2019,26.0500,26.0900,677744,17667850.23,26.0500,26.3200,25.7300,26.0581
CLNX,07/05/2019,27.7900,26.0500,2673806,74410320.49,27.7900,28.3500,26.9500,27.8181
CLNX,08/05/2019,28.9900,27.7900,1464794,42348016.98,28.9900,29.2000,27.9400,28.9023
CLNX,09/05/2019,28.7900,28.9900,825416,23835704.51,28.7900,29.1900,28.7100,28.8737
CLNX,10/05/2019,28.9200,28.7900,954188,27770261.13,28.9200,29.6700,28.7900,29.1520
CLNX,13/05/2019,28.7000,28.9200,1073980,30829549.91,28.7000,29.0000,28.4000,28.6993
CLNX,14/05/2019,28.3800,28.7000,1732963,49608115.99,28.3800,29.0800,28.3600,28.6422
CLNX,15/05/2019,28.9200,28.3800,767931,22056589.60,28.9200,28.9400,28.2300,28.7319
CLNX,16/05/2019,29.6300,28.9200,876443,25763301.21,29.6300,29.6600,28.8500,29.4067
CLNX,17/05/2019,29.8000,29.6300,1617089,48024316.02,29.8000,30.0700,29.5500,29.8478
CLNX,20/05/2019,30.0400,29.8000,1000661,30017627.05,30.0400,30.5100,29.7300,30.0887
CLNX,21/05/2019,29.9000,30.0400,641934,19297853.29,29.9000,30.4700,29.8800,30.0621
CLNX,22/05/2019,30.1800,29.9000,628239,18919901.38,30.1800,30.3400,29.7900,30.1207
CLNX,23/05/2019,30.2400,30.1800,999351,30239960.65,30.2400,30.6400,30.0200,30.2689
CLNX,24/05/2019,30.1700,30.2400,857237,25965287.43,30.1700,30.7000,30.1700,30.2895
CLNX,27/05/2019,30.2800,30.1700,315424,9604382.94,30.2800,30.8600,30.2100,30.4491
CLNX,28/05/2019,29.8700,30.2800,14747077,440483346.09,29.8700,30.3000,29.4400,29.8685
CLNX,29/05/2019,29.6000,29.8700,1557012,46408301.46,29.6000,30.2200,29.4100,29.7345
CLNX,30/05/2019,31.0300,29.6000,1604020,48997118.33,31.0300,31.0300,30.1500,30.7672
CLNX,31/05/2019,31.4500,31.0300,1468047,45874142.64,31.4500,31.4500,30.6700,31.2591
CLNX,03/06/2019,31.2100,31.4500,736290,22897017.77,31.2100,31.2300,30.7600,31.1066
CLNX,04/06/2019,30.3200,31.2100,890988,27146547.62,30.3200,31.2300,30.2900,30.4644
CLNX,05/06/2019,31.1200,30.3200,1289944,39706988.44,31.1200,31.1200,30.3000,30.8487
CLNX,06/06/2019,31.1400,31.1200,808457,25170423.81,31.1400,31.3200,30.8600,31.1339
CLNX,07/06/2019,31.6500,31.1400,738165,23313126.47,31.6500,31.8500,31.1600,31.5814
CLNX,10/06/2019,31.5200,31.6500,470089,14824121.60,31.5200,31.9000,31.3200,31.5202
CLNX,11/06/2019,31.6400,31.5200,1032947,32681465.55,31.6400,31.7900,31.3700,31.6391
CLNX,12/06/2019,32.3700,31.6400,789453,25474341.37,32.3700,32.6000,31.5400,32.2834
CLNX,13/06/2019,32.2200,32.3700,965132,31282403.00,32.2200,32.8100,32.0700,32.3052
CLNX,14/06/2019,32.0700,32.2200,604695,19419360.95,32.0700,32.3700,31.9900,32.1143
CLNX,17/06/2019,32.3300,32.0700,860168,27718276.93,32.3300,32.3500,31.9200,32.2550
CLNX,18/06/2019,33.0000,32.3300,829222,27311408.10,33.0000,33.1700,32.1100,32.9197
CLNX,19/06/2019,33.4200,33.0000,1247546,41367346.47,33.4200,33.4200,32.5200,33.1869
CLNX,20/06/2019,33.2500,33.4200,1163577,38739346.98,33.2500,33.6900,33.2000,33.2914
CLNX,21/06/2019,33.9300,33.2500,1284390,43463970.38,33.9300,34.0200,33.2800,33.8446
CLNX,24/06/2019,34.1800,33.9300,727219,24797745.52,34.1800,34.2300,33.7700,34.1033
CLNX,25/06/2019,33.7100,34.1800,1502625,50537290.04,33.7100,34.2200,33.0700,33.6327
CLNX,26/06/2019,33.1000,33.7100,695430,23117656.91,33.1000,33.8500,33.1000,33.2376
CLNX,27/06/2019,32.5100,33.1000,1204354,39183259.52,32.5100,33.1700,32.0400,32.5181
CLNX,28/06/2019,32.5400,32.5100,1341929,43723749.30,32.5400,32.9700,32.3400,32.5977
CLNX,01/07/2019,32.7500,32.5400,1065401,34838383.17,32.7500,32.9800,32.3500,32.6994
CLNX,02/07/2019,32.6200,32.7500,1018704,33071698.56,32.6200,32.8600,32.4200,32.6242
CLNX,03/07/2019,33.1600,32.6200,926418,30594255.02,33.1600,33.2700,32.6200,33.0317
CLNX,04/07/2019,33.5000,33.1600,413702,13819939.16,33.5000,33.5400,33.0900,33.4136
CLNX,05/07/2019,33.0000,33.5000,577868,19133054.25,33.0000,33.9000,32.8300,33.1107
CLNX,08/07/2019,33.0000,32.9700,419392,13836781.39,33.0000,33.0900,32.8700,32.9925
CLNX,09/07/2019,33.8500,33.0000,1263553,42260352.82,33.8500,33.8700,32.8300,33.6780
CLNX,10/07/2019,33.5600,33.8500,703732,23623448.96,33.5600,33.8300,33.3400,33.5719
CLNX,11/07/2019,33.2000,33.5600,709044,23691035.28,33.2000,33.7500,33.0800,33.3623
CLNX,12/07/2019,32.8900,33.2000,636630,20970839.96,32.8900,33.3500,32.8100,32.9353
CLNX,15/07/2019,33.0800,32.8900,1771739,58422896.47,33.0800,33.2500,32.7100,33.0187
CLNX,16/07/2019,32.8900,33.0800,959428,31511317.65,32.8900,33.1600,32.6100,32.8874
CLNX,17/07/2019,32.7400,32.8900,493954,16189462.83,32.7400,33.1100,32.5400,32.7661
CLNX,18/07/2019,32.6000,32.7400,511852,16538736.77,32.6000,32.9900,32.4800,32.6300
CLNX,19/07/2019,32.5300,32.6000,486607,15872328.73,32.5300,33.0500,32.4200,32.6055
CLNX,22/07/2019,32.5600,32.5300,383679,12486728.06,32.5600,32.9000,32.1500,32.5447
CLNX,23/07/2019,32.8500,32.5600,541985,17799778.42,32.8500,33.0900,32.5900,32.8723
CLNX,24/07/2019,33.3000,32.8500,594066,19785077.47,33.3000,33.5300,32.8500,33.3045
CLNX,25/07/2019,33.7800,33.3000,705024,23786197.78,33.7800,33.9700,33.1900,33.7334
CLNX,26/07/2019,34.8900,33.7800,1203956,41153743.32,34.8900,34.8900,33.3200,34.4717
CLNX,29/07/2019,34.8100,34.8900,1339126,47268226.38,34.8100,35.8300,34.6900,35.0593
CLNX,30/07/2019,34.0900,34.8100,671462,23101103.78,34.0900,35.2400,33.9700,34.4042
CLNX,31/07/2019,33.8900,34.0900,1030134,33688167.77,33.8900,34.1200,33.2100,33.8357
CLNX,01/08/2019,34.9200,33.8900,663079,23020561.43,34.9200,34.9200,33.8100,34.7177
CLNX,02/08/2019,34.1400,34.9200,545679,18780058.69,34.1400,35.1600,34.0700,34.4159
CLNX,05/08/2019,34.0200,34.1400,633054,21559481.94,34.0200,34.4900,33.7200,34.0495
CLNX,06/08/2019,34.5700,34.0200,537228,18553660.09,34.5700,35.0800,33.9000,34.5887
CLNX,07/08/2019,34.9600,34.5700,718578,25145700.13,34.9600,35.4500,34.6600,34.9937
CLNX,08/08/2019,35.4700,34.9600,762379,26964144.63,35.4700,35.5700,35.0000,35.3739
CLNX,09/08/2019,36.0400,35.4700,609843,21887495.51,36.0400,36.0700,35.1900,35.8904
CLNX,12/08/2019,35.7500,36.0400,347286,12468917.21,35.7500,36.4000,35.6700,35.9039
CLNX,13/08/2019,34.8600,35.7500,767843,26910108.51,34.8600,35.8200,34.8200,35.0464
CLNX,14/08/2019,34.5900,34.8600,522281,18141942.18,34.5900,35.3700,34.3700,34.7360
CLNX,15/08/2019,34.5800,34.5900,543336,18779557.65,34.5800,34.8700,34.1600,34.5495
CLNX,16/08/2019,35.0800,34.5800,706415,24352915.26,35.0800,35.2600,34.7200,35.0445
CLNX,19/08/2019,35.9900,35.0800,545917,19613513.22,35.9900,36.2700,35.3800,35.9380
CLNX,20/08/2019,35.6700,35.9900,397254,14221355.46,35.6700,36.2000,35.5400,35.7991
CLNX,21/08/2019,36.4500,35.6700,489401,17783459.61,36.4500,36.5900,35.7800,36.3761
CLNX,22/08/2019,35.5800,36.4500,816828,29215643.90,35.5800,36.5000,35.5200,35.7905
CLNX,23/08/2019,36.4700,35.5800,566521,20587346.49,36.4700,36.5000,35.8000,36.3569
CLNX,26/08/2019,36.7200,36.4700,286819,10504973.36,36.7200,36.8600,35.8800,36.6258
CLNX,27/08/2019,36.9200,36.7200,706018,25987084.26,36.9200,36.9200,36.2400,36.8080
CLNX,28/08/2019,36.8300,36.9200,332141,12212507.58,36.8300,36.9500,36.3600,36.7690
CLNX,29/08/2019,36.5700,36.8300,648901,23943007.09,36.5700,37.7100,36.5100,36.8118
CLNX,30/08/2019,36.4000,36.5700,1002001,34154516.42,36.4000,36.8800,36.3300,36.4692
CLNX,02/09/2019,36.6000,36.4000,428521,15706640.16,36.6000,37.0400,36.3400,36.6531
CLNX,03/09/2019,36.8800,36.6000,456648,16814798.09,36.8800,36.9100,36.4200,36.8222
CLNX,04/09/2019,37.5900,36.8800,426984,16006579.96,37.5900,37.7500,36.9800,37.4868
CLNX,05/09/2019,37.2500,37.5900,1517401,56581538.26,37.2500,37.9100,37.1100,37.4102
CLNX,06/09/2019,37.8900,37.2500,683378,25777929.62,37.8900,37.9900,37.2400,37.7422
CLNX,09/09/2019,36.4800,37.8900,581932,21415918.68,36.4800,38.1500,36.4300,36.7741
CLNX,10/09/2019,35.9100,36.4800,1295326,46302095.56,35.9100,36.5000,35.0600,35.7638
CLNX,11/09/2019,36.6100,35.9100,1077505,39063998.11,36.6100,36.8100,35.8200,36.4037
CLNX,12/09/2019,37.4600,36.6100,1071530,39973196.91,37.4600,38.3200,36.5000,37.4702
CLNX,13/09/2019,37.5400,37.4600,972365,36379568.07,37.5400,37.6800,36.8300,37.4121
CLNX,16/09/2019,36.3000,37.5400,698450,25476644.16,36.3000,37.5400,36.2100,36.4760
CLNX,17/09/2019,36.2600,36.3000,1014762,36624283.96,36.2600,36.3100,35.6000,36.0986
CLNX,18/09/2019,36.2500,36.2600,585853,21233457.33,36.2500,36.4400,36.0600,36.2450
CLNX,19/09/2019,36.0000,36.2500,549475,19797568.36,36.0000,36.5000,35.8200,36.0280
CLNX,20/09/2019,36.1500,36.0000,1476757,51753589.47,36.1500,36.1800,35.6600,36.0519
CLNX,23/09/2019,37.1600,36.1500,776611,28663028.04,37.1600,37.2300,35.9600,37.0455
CLNX,24/09/2019,37.8400,37.1600,679579,25696996.03,37.8400,38.1500,37.0700,37.8395
CLNX,25/09/2019,38.0400,37.8400,511484,19445240.62,38.0400,38.2900,37.7100,38.0189
CLNX,26/09/2019,38.6500,38.0400,686747,26464980.85,38.6500,38.6500,37.6700,38.5367
CLNX,27/09/2019,38.4200,38.6500,500845,19281396.33,38.4200,39.0000,38.3600,38.5014
CLNX,30/09/2019,37.9000,38.4200,704749,26645420.04,37.9000,38.1900,37.0000,37.8238
CLNX,01/10/2019,38.2000,37.9000,905337,34524787.61,38.2000,38.6800,37.5900,38.1490
CLNX,02/10/2019,37.4700,38.2000,563890,21266047.49,37.4700,38.5000,37.3600,37.7206
CLNX,03/10/2019,37.7100,37.4700,563624,21291291.45,37.7100,38.4000,37.4400,37.7824
CLNX,04/10/2019,37.9800,37.7100,538321,20421280.08,37.9800,38.1100,37.5600,37.9425
CLNX,07/10/2019,37.9100,37.9800,542645,20522627.80,37.9100,38.1400,37.4600,37.8382
CLNX,08/10/2019,38.9100,37.9100,4672080,178396230.90,38.9100,39.6700,37.5200,38.8371
CLNX,09/10/2019,40.2400,38.9100,1535940,61188785.37,40.2400,40.5000,39.1300,40.0329
CLNX,10/10/2019,40.3400,40.2400,1285702,51548655.15,40.3400,40.4400,38.8200,40.0963
CLNX,11/10/2019,37.7800,37.7600,1240954,46935900.39,37.7800,38.4500,36.8300,37.8173
CLNX,14/10/2019,39.1100,37.7800,871109,33876100.62,39.1100,39.3100,37.8000,38.8865
CLNX,15/10/2019,40.3600,39.1100,1328213,53430511.15,40.3600,40.5500,38.9900,40.2356
CLNX,16/10/2019,41.3300,40.3600,2135596,87347383.75,41.3300,41.3300,40.2800,41.0973
CLNX,17/10/2019,40.9600,41.3300,1765925,72799144.48,40.9600,42.0500,40.6300,41.2132
CLNX,18/10/2019,40.9700,40.9600,1300630,53280289.73,40.9700,41.2800,40.3900,40.9654
CLNX,21/10/2019,39.4500,40.9700,1491335,59635726.07,39.4500,41.1000,39.4500,39.8016
CLNX,22/10/2019,38.9200,39.4500,1969365,76808489.66,38.9200,39.4200,38.5400,39.0017
CLNX,23/10/2019,38.0400,38.9200,2271303,86196747.25,38.0400,38.7300,37.2100,37.9447
CLNX,24/10/2019,38.2600,38.0400,1573478,59812576.95,38.2600,38.4000,37.3300,38.0141
CLNX,25/10/2019,38.8400,38.2600,1063076,41225404.89,38.8400,39.2100,38.1100,38.7778
CLNX,28/10/2019,38.4000,38.8400,532666,20469281.44,38.4000,38.9500,38.0900,38.4280
CLNX,29/10/2019,37.6500,38.4000,1053204,39653948.23,37.6500,38.5700,37.3300,37.6756
CLNX,30/10/2019,38.4400,37.6500,665577,24887495.50,38.4400,38.4400,37.7100,38.2782
CLNX,31/10/2019,38.6600,38.4400,797361,30704726.06,38.6600,38.7600,37.8700,38.5043
CLNX,01/11/2019,38.2600,38.6600,456008,17550848.62,38.2600,38.9400,38.2300,38.4880
CLNX,04/11/2019,37.8500,38.2600,1163033,44415254.87,37.8500,38.5000,37.7900,37.9307
CLNX,05/11/2019,37.9600,37.8500,689748,26098633.02,37.9600,38.0300,37.4100,37.8379
CLNX,06/11/2019,37.7000,37.9600,619282,23378455.51,37.7000,38.0600,37.4300,37.7208
CLNX,07/11/2019,37.1300,37.7000,890848,33123720.09,37.1300,37.8200,36.8700,37.1872
CLNX,08/11/2019,37.3300,37.1300,626174,23414186.02,37.3300,37.7700,36.7400,37.3928
CLNX,11/11/2019,37.0000,37.3300,988334,36754540.37,37.0000,37.6300,37.0000,37.0932
CLNX,12/11/2019,37.0000,37.0000,601928,22308555.78,37.0000,37.4100,36.8900,37.0618
CLNX,13/11/2019,36.8300,37.0000,1150942,42545571.38,36.8300,37.2400,36.4400,36.8591
CLNX,14/11/2019,36.3600,36.8300,737714,26912075.36,36.3600,37.2100,36.3000,36.4736
CLNX,15/11/2019,37.9400,36.3600,1541690,57346870.06,37.9400,38.1500,36.4300,37.6904
CLNX,18/11/2019,37.7300,37.9400,763677,28706054.37,37.7300,38.0000,36.8600,37.5926
CLNX,19/11/2019,36.9200,37.7300,953250,35272959.25,36.9200,38.3100,36.6700,37.0329
CLNX,20/11/2019,37.9500,36.8900,831052,31353566.82,37.9500,38.1300,36.8900,37.7222
CLNX,21/11/2019,37.9000,37.9500,764116,29034035.31,37.9000,38.3900,37.7200,37.9960
CLNX,22/11/2019,37.4000,37.9000,503966,18935682.83,37.4000,38.0100,37.4000,37.5708
CLNX,25/11/2019,37.6300,37.4000,1791660,67343624.58,37.6300,37.9000,37.3000,37.6169
CLNX,26/11/2019,39.2600,37.6300,2596108,99238333.65,39.2600,39.3400,37.6000,39.0458
CLNX,27/11/2019,39.3200,39.2600,739301,29069385.13,39.3200,39.8000,38.9100,39.3201
CLNX,28/11/2019,38.8700,39.3200,341603,13299833.79,38.8700,39.4200,38.8000,38.9349
CLNX,29/11/2019,39.0000,38.8700,949419,36367791.34,39.0000,39.0900,38.5700,38.9355
CLNX,02/12/2019,38.2400,39.0000,1952190,75922415.05,38.2400,39.1800,38.0900,38.6036
CLNX,03/12/2019,38.6900,38.2400,2067023,79583413.53,38.6900,38.9400,38.3300,38.6679
CLNX,04/12/2019,38.9100,38.6900,1866133,72490649.65,38.9100,39.1800,38.5600,38.9273
CLNX,05/12/2019,38.7600,38.9100,2295175,89164637.78,38.7600,39.3300,38.3700,38.8438
CLNX,06/12/2019,39.3300,38.7600,653573,25616225.17,39.3300,39.6300,38.5900,39.3222
CLNX,09/12/2019,39.0300,39.3300,936043,36702195.01,39.0300,39.5100,38.7800,39.1007
CLNX,10/12/2019,38.6400,39.0300,1463396,56922768.43,38.6400,39.0300,38.4800,38.6746
CLNX,11/12/2019,38.9200,38.6400,451187,17528913.41,38.9200,39.0300,38.4500,38.8462
CLNX,12/12/2019,38.2100,38.9200,1848121,71968433.83,38.2100,39.3800,38.2100,38.5774
CLNX,13/12/2019,37.6500,38.2100,1983234,75444438.42,37.6500,38.6000,37.2100,37.6308
