Ticker,Date,Close,Reference,Volume,Turnover,Last,High,Low,Average
TL5,03/05/2019,6.8540,6.9320,3121305,21563732.19,6.8540,7.0000,6.8540,6.8966
TL5,06/05/2019,6.7600,6.8540,523927,3532777.10,6.7600,6.7720,6.6920,6.7429
TL5,07/05/2019,6.7500,6.7600,4218986,28620820.28,6.7500,6.8740,6.7140,6.7897
TL5,08/05/2019,6.8220,6.7500,890345,6043430.28,6.8220,6.8560,6.6600,6.7877
TL5,09/05/2019,6.7780,6.8220,1019156,6870315.69,6.7780,6.8540,6.6280,6.7412
TL5,10/05/2019,6.9180,6.7780,1232011,8488123.42,6.9180,6.9700,6.7620,6.8896
TL5,13/05/2019,6.8160,6.9180,1087076,7406958.66,6.8160,6.9340,6.7700,6.8137
TL5,14/05/2019,6.9680,6.8160,1067233,7407548.50,6.9680,6.9680,6.8160,6.9409
TL5,15/05/2019,7.0040,6.9680,1014810,7081605.71,7.0040,7.0080,6.9120,6.9764
TL5,16/05/2019,6.9300,7.0040,1131099,7870696.60,6.9300,7.0400,6.8840,6.9340
TL5,17/05/2019,6.9060,6.9300,597386,4113701.07,6.9060,6.9340,6.8360,6.8869
TL5,20/05/2019,6.8420,6.9060,613164,4197317.90,6.8420,6.9160,6.8000,6.8453
TL5,21/05/2019,6.7000,6.8420,833744,5609543.16,6.7000,6.8540,6.7000,6.7281
TL5,22/05/2019,6.7400,6.7000,499369,3375342.66,6.7400,6.8200,6.7120,6.7592
TL5,23/05/2019,6.5200,6.7400,1237663,8149542.90,6.5200,6.7580,6.5180,6.5846
TL5,24/05/2019,6.4460,6.5200,2647557,17277044.58,6.4460,6.5920,6.4460,6.4932
TL5,27/05/2019,6.4620,6.4460,316294,2055584.44,6.4620,6.5540,6.4620,6.4990
TL5,28/05/2019,6.4400,6.4620,996606,6429687.77,6.4400,6.5140,6.4040,6.4510
TL5,29/05/2019,6.4120,6.4400,1231116,7885382.21,6.4120,6.4540,6.3680,6.4134
TL5,30/05/2019,6.5460,6.4120,513028,3347556.72,6.5460,6.5580,6.4400,6.5251
TL5,31/05/2019,6.4400,6.5460,907024,5857884.46,6.4400,6.5160,6.4300,6.4584
TL5,03/06/2019,6.2860,6.4400,898481,5645246.29,6.2860,6.4100,6.2340,6.2831
TL5,04/06/2019,6.3680,6.2860,940370,5989725.46,6.3680,6.4260,6.1980,6.3695
TL5,05/06/2019,6.3940,6.3680,1611088,10302157.92,6.3940,6.4220,6.3560,6.3910
TL5,06/06/2019,6.3600,6.3940,649001,4130375.38,6.3600,6.4380,6.3300,6.3642
TL5,07/06/2019,6.9120,6.3600,866185,5848375.44,6.9120,6.9780,6.5000,6.7519
TL5,10/06/2019,6.5420,6.9120,3630375,23859184.24,6.5420,6.6660,6.4440,6.5601
TL5,11/06/2019,6.5400,6.5420,1480645,9678164.74,6.5400,6.6580,6.4840,6.5359
TL5,12/06/2019,6.5960,6.5400,1810884,11971170.77,6.5960,6.6460,6.4500,6.6086
TL5,13/06/2019,6.8380,6.5960,2510310,16846605.65,6.8380,6.8820,6.5640,6.8056
TL5,14/06/2019,6.7800,6.8380,514993,3485190.74,6.7800,6.8220,6.7180,6.7675
TL5,17/06/2019,6.8300,6.7800,611213,4171442.62,6.8300,6.8700,6.7760,6.8249
TL5,18/06/2019,6.6980,6.8300,2456107,16657615.44,6.6980,6.8220,6.6900,6.7291
TL5,19/06/2019,6.7300,6.6980,942510,6360207.23,6.7300,6.8000,6.6520,6.7492
TL5,20/06/2019,6.7680,6.7300,1177255,7976981.63,6.7680,6.8380,6.6680,6.7767
TL5,21/06/2019,6.6240,6.7680,1407227,9398097.34,6.6240,6.8400,6.6080,6.6689
TL5,24/06/2019,6.5620,6.6240,943514,6190445.42,6.5620,6.7300,6.5080,6.5823
TL5,25/06/2019,6.5080,6.5620,569763,3706624.19,6.5080,6.5600,6.4640,6.5056
TL5,26/06/2019,6.4060,6.5080,483015,3102717.21,6.4060,6.5400,6.3740,6.4268
TL5,27/06/2019,6.4000,6.4060,3371448,21721130.17,6.4000,6.4660,6.3120,6.3773
TL5,28/06/2019,6.3940,6.4000,431904,2761836.95,6.3940,6.4500,6.3440,6.3946
TL5,01/07/2019,6.4520,6.3940,653466,4216546.33,6.4520,6.4900,6.4200,6.4526
TL5,02/07/2019,6.3500,6.4520,885673,5612823.40,6.3500,6.4840,6.2660,6.3357
TL5,03/07/2019,6.5000,6.3500,1246041,8039103.58,6.5000,6.5000,6.3360,6.4509
TL5,04/07/2019,6.5640,6.5000,284098,1861889.74,6.5640,6.5800,6.5200,6.5537
TL5,05/07/2019,6.4700,6.5640,460709,2993923.02,6.4700,6.5960,6.4420,6.4985
TL5,08/07/2019,6.3380,6.4700,995953,6375673.14,6.3380,6.5400,6.3360,6.3941
TL5,09/07/2019,6.2260,6.3380,913688,5716795.15,6.2260,6.3600,6.2260,6.2574
TL5,10/07/2019,6.1420,6.2260,843419,5193804.19,6.1420,6.2680,6.1180,6.1580
TL5,11/07/2019,6.0480,6.1420,974366,5904169.25,6.0480,6.1820,6.0200,6.0611
TL5,12/07/2019,6.1160,6.0480,714109,4355551.35,6.1160,6.1260,6.0300,6.0993
TL5,15/07/2019,6.0100,6.1160,805376,4863776.59,6.0100,6.1400,6.0100,6.0380
TL5,16/07/2019,5.9980,6.0100,726869,4347974.55,5.9980,6.0900,5.9260,5.9818
TL5,17/07/2019,5.9940,5.9980,2942031,17625227.64,5.9940,6.0300,5.9300,5.9908
TL5,18/07/2019,5.8100,5.9940,1345980,7896121.55,5.8100,5.9940,5.7720,5.8567
TL5,19/07/2019,5.7420,5.8100,1163235,6708882.04,5.7420,5.8720,5.7100,5.7744
TL5,22/07/2019,5.7580,5.7420,596914,3426167.41,5.7580,5.7720,5.6600,5.7398
TL5,23/07/2019,5.6480,5.7580,1359359,7715543.63,5.6480,5.7960,5.6060,5.6770
TL5,24/07/2019,5.6800,5.6480,1440276,8122335.03,5.6800,5.6980,5.5520,5.6395
TL5,25/07/2019,5.6540,5.6800,2106116,12158567.37,5.6540,6.0500,5.6540,5.7722
TL5,26/07/2019,5.5760,5.6540,1604294,9001295.65,5.5760,5.7760,5.5360,5.6108
TL5,29/07/2019,5.5180,5.5760,1356724,7479407.99,5.5180,5.5840,5.4720,5.5128
TL5,30/07/2019,5.3540,5.5180,1385541,7466888.77,5.3540,5.5240,5.3300,5.3892
TL5,31/07/2019,5.3220,5.3540,1394909,7475261.47,5.3220,5.5340,5.2940,5.3590
TL5,01/08/2019,5.2740,5.3220,1366868,7190322.99,5.2740,5.3520,5.1820,5.2604
TL5,02/08/2019,5.2920,5.2740,1418061,7433785.95,5.2920,5.2980,5.1460,5.2422
TL5,05/08/2019,5.1960,5.2920,1128012,5921053.62,5.1960,5.3140,5.1960,5.2436
TL5,06/08/2019,5.2140,5.1960,947780,4958687.01,5.2140,5.2860,5.1800,5.2319
TL5,07/08/2019,5.3240,5.2140,992632,5252798.65,5.3240,5.3660,5.1920,5.2918
TL5,08/08/2019,5.3200,5.3240,1063208,5662108.96,5.3200,5.4040,5.2940,5.3316
TL5,09/08/2019,5.2060,5.3200,769477,4018734.33,5.2060,5.3520,5.1660,5.2227
TL5,12/08/2019,5.1520,5.2060,537789,2783151.45,5.1520,5.2420,5.1500,5.1752
TL5,13/08/2019,5.2400,5.1520,926094,4809265.08,5.2400,5.2460,5.0880,5.1931
TL5,14/08/2019,5.2900,5.2400,1037700,5425300.82,5.2900,5.2900,5.1320,5.2282
TL5,15/08/2019,5.2540,5.2900,1533831,8072614.86,5.2540,5.3960,5.1960,5.2551
TL5,16/08/2019,5.5300,5.2540,2079615,11477471.31,5.5300,5.5800,5.2440,5.5048
TL5,19/08/2019,5.6520,5.5300,819551,4612039.69,5.6520,5.6800,5.5600,5.6275
TL5,20/08/2019,5.4780,5.6520,1046662,5834362.25,5.4780,5.7000,5.4620,5.5743
TL5,21/08/2019,5.8000,5.4780,1615742,9223736.07,5.8000,5.8000,5.4540,5.7199
TL5,22/08/2019,6.0060,5.8000,3421581,20356092.17,6.0060,6.0500,5.8760,5.9743
TL5,23/08/2019,6.0220,6.0060,1472948,8884040.02,6.0220,6.0700,5.9700,6.0280
TL5,26/08/2019,6.0000,6.0220,929720,5564231.69,6.0000,6.0180,5.8680,5.9824
TL5,27/08/2019,5.9780,6.0000,815557,4900738.83,5.9780,6.0700,5.9780,6.0091
TL5,28/08/2019,5.8500,5.9780,592650,3462663.72,5.8500,5.9640,5.7700,5.8427
TL5,29/08/2019,5.8500,5.8500,625135,3658040.67,5.8500,6.0440,5.8120,5.8516
TL5,30/08/2019,5.7580,5.8500,811325,4678222.98,5.7580,5.9180,5.6920,5.7662
TL5,02/09/2019,5.9660,5.7580,1102824,6444336.84,5.9660,5.9740,5.7680,5.9004
TL5,03/09/2019,5.8960,5.9660,650744,3831050.58,5.8960,5.9700,5.8020,5.8872
TL5,04/09/2019,6.0040,5.8960,959615,5797369.54,6.0040,6.1280,5.9700,6.0414
TL5,05/09/2019,6.1700,6.0040,2378087,14695943.86,6.1700,6.2980,6.0640,6.1629
TL5,06/09/2019,6.1900,6.1700,1021781,6308120.56,6.1900,6.1980,6.1420,6.1737
TL5,09/09/2019,6.2400,6.1900,1013305,6305653.95,6.2400,6.2540,6.1880,6.2229
TL5,10/09/2019,6.1220,6.2400,1205554,7419689.05,6.1220,6.2800,6.0800,6.1546
TL5,11/09/2019,6.1860,6.1220,696513,4307942.93,6.1860,6.2300,6.1560,6.1850
TL5,12/09/2019,6.1620,6.1860,769872,4744938.47,6.1620,6.2300,6.1040,6.1633
TL5,13/09/2019,6.1360,6.1620,705038,4334627.18,6.1360,6.1960,6.1020,6.1481
TL5,16/09/2019,6.0560,6.1360,634398,3853606.75,6.0560,6.1140,6.0420,6.0744
TL5,17/09/2019,6.0020,6.0560,841753,5058499.17,6.0020,6.1040,5.9400,6.0095
TL5,18/09/2019,5.9860,6.0020,668957,4012918.97,5.9860,6.0480,5.9480,5.9988
TL5,19/09/2019,5.9820,5.9860,594239,3567304.17,5.9820,6.0520,5.9580,6.0031
TL5,20/09/2019,6.1620,5.9820,3189445,19582816.29,6.1620,6.2820,6.1500,6.1839
TL5,23/09/2019,6.0400,6.1620,1053084,6401205.13,6.0400,6.1620,6.0400,6.0785
TL5,24/09/2019,6.0000,6.0400,621957,3745299.58,6.0000,6.0880,5.9860,6.0218
TL5,25/09/2019,5.8660,6.0000,1041842,6129386.86,5.8660,6.0080,5.8040,5.8832
TL5,26/09/2019,5.9360,5.8660,657432,3909136.42,5.9360,5.9860,5.8760,5.9461
TL5,27/09/2019,5.9500,5.9360,594527,3533552.77,5.9500,5.9820,5.8460,5.9435
TL5,30/09/2019,5.9140,5.9500,654525,3885547.40,5.9140,5.9880,5.9140,5.9364
TL5,01/10/2019,6.0140,5.9140,803972,4830484.98,6.0140,6.0600,5.9400,6.0083
TL5,02/10/2019,5.8260,6.0140,876147,5148536.93,5.8260,5.9800,5.8200,5.8763
TL5,03/10/2019,5.7940,5.8260,938151,5443870.58,5.7940,5.8460,5.7400,5.8028
TL5,04/10/2019,5.7420,5.7940,625527,3608272.69,5.7420,5.9700,5.7220,5.7684
TL5,07/10/2019,5.7500,5.7420,506930,2898637.12,5.7500,5.7920,5.6460,5.7180
TL5,08/10/2019,5.6800,5.7500,1297570,7435653.10,5.6800,5.7960,5.6420,5.6852
TL5,09/10/2019,5.6420,5.6800,648331,3667848.77,5.6420,5.7500,5.6360,5.6574
TL5,10/10/2019,5.6900,5.6420,633433,3582411.80,5.6900,5.7140,5.6000,5.6555
TL5,11/10/2019,5.6380,5.6900,1729783,9796597.17,5.6380,5.8180,5.5500,5.6635
TL5,14/10/2019,5.6500,5.6380,469054,2638764.10,5.6500,5.6540,5.5740,5.6257
TL5,15/10/2019,5.6500,5.6500,411128,2326637.43,5.6500,5.6940,5.6180,5.6592
TL5,16/10/2019,5.5040,5.6500,994879,5522114.74,5.5040,5.8100,5.4900,5.5506
TL5,17/10/2019,5.5420,5.5040,825768,4572832.99,5.5420,5.6200,5.4420,5.5377
TL5,18/10/2019,5.5840,5.5420,535265,2980672.03,5.5840,5.6140,5.4860,5.5691
TL5,21/10/2019,5.5740,5.5840,625589,3473219.52,5.5740,5.6540,5.2480,5.5519
TL5,22/10/2019,5.5920,5.5740,820106,4554142.38,5.5920,5.6100,5.4800,5.5531
TL5,23/10/2019,5.5880,5.5920,1122120,6240220.82,5.5880,5.6240,5.5120,5.5907
TL5,24/10/2019,5.5340,5.5880,538018,2993137.80,5.5340,5.6220,5.5300,5.5633
TL5,25/10/2019,5.5420,5.5340,347412,1925833.03,5.5420,5.5800,5.5100,5.5434
TL5,28/10/2019,5.5380,5.5420,528383,2941923.60,5.5380,5.6000,5.5300,5.5678
TL5,29/10/2019,5.4680,5.5380,393852,2159788.00,5.4680,5.5500,5.4500,5.4838
TL5,30/10/2019,5.4020,5.4680,532175,2890914.20,5.4020,5.5600,5.3920,5.4323
TL5,31/10/2019,5.4800,5.4020,514884,2823256.42,5.4800,5.5420,5.4100,5.4833
TL5,01/11/2019,5.4620,5.4800,406347,2210763.30,5.4620,5.4760,5.3700,5.4406
TL5,04/11/2019,5.4760,5.4620,336147,1843967.77,5.4760,5.5120,5.4600,5.4856
TL5,05/11/2019,5.4560,5.4760,512245,2793662.30,5.4560,5.4880,5.4120,5.4538
TL5,06/11/2019,5.5480,5.4560,637314,3521665.23,5.5480,5.5760,5.4360,5.5240
TL5,07/11/2019,5.5740,5.5480,542300,3006048.17,5.5740,5.5740,5.5060,5.5431
TL5,08/11/2019,5.6340,5.5740,730024,4109873.89,5.6340,5.7400,5.5680,5.6298
TL5,11/11/2019,5.6660,5.6340,550546,3111265.65,5.6660,5.7020,5.5720,5.6512
TL5,12/11/2019,5.7340,5.6660,982633,5640678.39,5.7340,5.8260,5.6520,5.7404
TL5,13/11/2019,5.6820,5.7340,1140989,6469195.47,5.6820,5.7540,5.6100,5.6698
TL5,14/11/2019,5.6860,5.6820,657607,3740291.66,5.6860,5.7180,5.6360,5.6877
TL5,15/11/2019,5.6860,5.6860,457789,2600468.77,5.6860,5.7400,5.6340,5.6805
TL5,18/11/2019,5.6460,5.6860,1191602,6744019.55,5.6460,5.7080,5.6220,5.6462
TL5,19/11/2019,5.6440,5.6460,517853,2928084.81,5.6440,5.7320,5.6000,5.6543
TL5,20/11/2019,5.6580,5.6440,548174,3089259.81,5.6580,5.6920,5.5300,5.6355
TL5,21/11/2019,5.6780,5.6580,879828,4988153.38,5.6780,5.7120,5.6060,5.6695
TL5,22/11/2019,5.8980,5.6780,1200961,7051369.81,5.8980,5.9700,5.6700,5.8716
TL5,25/11/2019,5.9500,5.8980,511069,3038137.84,5.9500,5.9900,5.9020,5.9447
TL5,26/11/2019,5.9200,5.9500,498707,2944716.40,5.9200,5.9320,5.8640,5.9047
TL5,27/11/2019,5.9780,5.9200,835186,4974385.86,5.9780,5.9820,5.8980,5.9560
TL5,28/11/2019,6.1120,5.9780,532159,3208863.10,6.1120,6.1120,5.9200,6.0292
TL5,29/11/2019,5.9260,6.1120,1008439,6100158.13,5.9260,6.2000,5.8600,6.0491
TL5,02/12/2019,5.7540,5.9260,660667,3837543.08,5.7540,5.9700,5.7520,5.8086
TL5,03/12/2019,5.6140,5.7540,638840,3605462.97,5.6140,5.8020,5.5840,5.6438
TL5,04/12/2019,5.7340,5.6140,507863,2897731.37,5.7340,5.7460,5.6280,5.7057
TL5,05/12/2019,5.6540,5.7340,652842,3680461.65,5.6540,5.6980,5.5040,5.6376
TL5,06/12/2019,5.7500,5.6540,458618,2641547.96,5.7500,5.8360,5.6580,5.7598
TL5,09/12/2019,5.6700,5.7500,193731,1106509.88,5.6700,5.8000,5.6700,5.7116
TL5,10/12/2019,5.6660,5.6700,483993,2743213.54,5.6660,5.7600,5.6300,5.6679
TL5,11/12/2019,5.6640,5.6660,321435,1818060.64,5.6640,5.7400,5.6180,5.6561
TL5,12/12/2019,5.6780,5.6640,360709,2052157.62,5.6780,5.7180,5.6520,5.6892
TL5,13/12/2019,5.6640,5.6780,544527,3098963.94,5.6640,5.7700,5.6520,5.6911
