Ticker,Date,Close,Reference,Volume,Turnover,Last,High,Low,Average
TEF,30/05/2019,7.2160,7.1900,7174731,51821959.18,7.2160,7.2580,7.1880,7.2202
TEF,31/05/2019,7.1780,7.2160,11012072,78993426.63,7.1780,7.2130,7.1400,7.1731
TEF,03/06/2019,7.1950,7.1780,23366652,166993915.87,7.1950,7.1950,7.0950,7.1703
TEF,04/06/2019,7.3170,7.1950,132475752,957997026.48,7.3170,7.3650,7.1690,7.3020
TEF,05/06/2019,7.3940,7.3170,113994514,839799862.21,7.3940,7.4100,7.3260,7.3801
TEF,06/06/2019,7.3980,7.3940,103333501,765008579.36,7.3980,7.4570,7.3830,7.4104
TEF,07/06/2019,7.4700,7.3980,35942966,268486613.44,7.4700,7.4720,7.3590,7.4458
TEF,10/06/2019,7.4590,7.4700,49069796,366378013.15,7.4590,7.4930,7.4480,7.4674
TEF,11/06/2019,7.5270,7.4590,24534445,184218243.50,7.5270,7.5430,7.4450,7.5186
TEF,12/06/2019,7.5910,7.5270,17210183,129981367.32,7.5910,7.5920,7.4950,7.5746
TEF,13/06/2019,7.4890,7.5910,28743843,216492177.54,7.4890,7.5900,7.4750,7.5172
TEF,14/06/2019,7.4440,7.4890,13705003,102315690.06,7.4440,7.5000,7.4180,7.4475
TEF,17/06/2019,7.3840,7.4440,36693267,273232239.87,7.3840,7.4930,7.3840,7.4170
TEF,18/06/2019,7.3620,7.1840,111057700,804103457.35,7.3620,7.3830,7.2000,7.3345
TEF,19/06/2019,7.3580,7.3620,86148071,633805061.81,7.3580,7.4010,7.3010,7.3589
TEF,20/06/2019,7.3230,7.3580,134106223,989041765.48,7.3230,7.4120,7.2600,7.3233
TEF,21/06/2019,7.2640,7.3230,67651195,495348177.77,7.2640,7.3710,7.2520,7.2738
TEF,24/06/2019,7.2580,7.2640,62692767,456459187.66,7.2580,7.3220,7.2300,7.2594
TEF,25/06/2019,7.2780,7.2580,23101709,167485674.55,7.2780,7.3080,7.2060,7.2666
TEF,26/06/2019,7.2970,7.2780,12704265,92552589.40,7.2970,7.3200,7.2490,7.2909
TEF,27/06/2019,7.2140,7.2970,9828611,71069005.84,7.2140,7.3140,7.2050,7.2311
TEF,28/06/2019,7.2210,7.2140,16953815,122174422.10,7.2210,7.2540,7.1500,7.2146
TEF,01/07/2019,7.2730,7.2210,10515899,76400188.52,7.2730,7.2900,7.2120,7.2652
TEF,02/07/2019,7.3080,7.2730,10827284,78967346.97,7.3080,7.3080,7.2470,7.2934
TEF,03/07/2019,7.3200,7.3080,11651393,85360558.88,7.3200,7.3570,7.3070,7.3291
TEF,04/07/2019,7.4280,7.3200,9829491,72819815.12,7.4280,7.4280,7.3340,7.4085
TEF,05/07/2019,7.3940,7.4280,13857914,102775461.24,7.3940,7.4820,7.3900,7.4165
TEF,08/07/2019,7.3860,7.3940,10036228,75085630.12,7.3860,7.4440,7.3800,7.3952
TEF,09/07/2019,7.4520,7.3860,24276563,180111089.05,7.4520,7.4520,7.3920,7.4401
TEF,10/07/2019,7.3960,7.4520,17620971,130543133.79,7.3960,7.4540,7.3900,7.4068
TEF,11/07/2019,7.4400,7.3960,7372481,54833105.23,7.4400,7.4650,7.4040,7.4375
TEF,12/07/2019,7.3930,7.4400,12200993,90516794.25,7.3930,7.4610,7.3830,7.4044
TEF,15/07/2019,7.3800,7.3930,26218461,193890432.53,7.3800,7.4340,7.3430,7.3807
TEF,16/07/2019,7.4190,7.3800,15109150,111690287.55,7.4190,7.4450,7.3450,7.4091
TEF,17/07/2019,7.3120,7.4190,9695054,71031917.72,7.3120,7.4070,7.3120,7.3265
TEF,18/07/2019,7.2840,7.3120,9656568,70508043.40,7.2840,7.3470,7.2720,7.2999
TEF,19/07/2019,7.2440,7.2840,11612208,84226251.35,7.2440,7.3600,7.2140,7.2517
TEF,22/07/2019,7.2180,7.2440,7485532,54053754.91,7.2180,7.2720,7.1860,7.2192
TEF,23/07/2019,7.2730,7.2180,8907149,64874624.57,7.2730,7.3160,7.2330,7.2763
TEF,24/07/2019,7.2820,7.2730,11201293,81656825.01,7.2820,7.3120,7.2610,7.2857
TEF,25/07/2019,7.0690,7.2820,23475859,167335176.98,7.0690,7.3800,7.0330,7.1182
TEF,26/07/2019,7.0580,7.0690,13616165,95827926.16,7.0580,7.1000,7.0000,7.0446
TEF,29/07/2019,7.1020,7.0580,10734174,76383567.92,7.1020,7.1740,7.0440,7.1153
TEF,30/07/2019,6.9640,7.1020,14952225,104586887.18,6.9640,7.1330,6.9400,6.9928
TEF,31/07/2019,6.9210,6.9640,14701458,101948141.38,6.9210,6.9830,6.8800,6.9254
TEF,01/08/2019,6.8760,6.9210,10971954,75587706.33,6.8760,6.9630,6.8440,6.8877
TEF,02/08/2019,6.7750,6.8760,19319063,131299761.80,6.7750,6.8540,6.7440,6.7960
TEF,05/08/2019,6.6550,6.7750,16454398,110522849.30,6.6550,6.8040,6.6400,6.6824
TEF,06/08/2019,6.5270,6.6550,17868201,117428361.06,6.5270,6.6700,6.5070,6.5723
TEF,07/08/2019,6.5050,6.5270,14522984,94547949.64,6.5050,6.5740,6.4300,6.5103
TEF,08/08/2019,6.5260,6.5050,14536245,94788225.68,6.5260,6.5620,6.4920,6.5211
TEF,09/08/2019,6.3450,6.5260,24715256,159631874.12,6.3450,6.4880,6.3140,6.3671
TEF,12/08/2019,6.2540,6.3450,15071723,94629816.30,6.2540,6.3820,6.2310,6.2788
TEF,13/08/2019,6.2500,6.2540,19829902,123686055.72,6.2500,6.3080,6.1560,6.2373
TEF,14/08/2019,5.9870,6.2500,29518819,180020988.88,5.9870,6.2770,5.9800,6.0364
TEF,15/08/2019,5.9450,5.9870,15156584,89941406.67,5.9450,6.0370,5.8610,5.9334
TEF,16/08/2019,6.0060,5.9450,24387792,146148745.46,6.0060,6.0380,5.9380,6.0026
TEF,19/08/2019,6.1100,6.0060,14748114,90139202.35,6.1100,6.1300,6.0440,6.0960
TEF,20/08/2019,5.9520,6.1100,15778129,94774700.19,5.9520,6.0800,5.9520,5.9919
TEF,21/08/2019,5.9720,5.9520,10536515,62930541.43,5.9720,6.0060,5.9480,5.9726
TEF,22/08/2019,5.9930,5.9720,14365056,86216610.59,5.9930,6.0910,5.9450,6.0107
TEF,23/08/2019,5.9390,5.9930,15279986,91639655.58,5.9390,6.0450,5.9390,5.9831
TEF,26/08/2019,6.0570,5.9390,10242720,61746554.04,6.0570,6.0700,5.9150,6.0283
TEF,27/08/2019,6.1430,6.0570,21842722,133701412.08,6.1430,6.1510,6.0180,6.1211
TEF,28/08/2019,6.2340,6.1430,30853618,191088400.56,6.2340,6.2500,6.1310,6.2204
TEF,29/08/2019,6.2940,6.2340,14479391,90896665.53,6.2940,6.2990,6.2090,6.2795
TEF,30/08/2019,6.3010,6.2940,14178213,89378324.17,6.3010,6.3250,6.2680,6.2978
TEF,02/09/2019,6.3560,6.3010,15418798,97860315.43,6.3560,6.4140,6.3010,6.3648
TEF,03/09/2019,6.3720,6.3560,14278202,91026270.27,6.3720,6.4150,6.3230,6.3708
TEF,04/09/2019,6.4370,6.3720,18824813,121104736.33,6.4370,6.5130,6.3860,6.4412
TEF,05/09/2019,6.5070,6.4370,21243556,138269876.82,6.5070,6.5490,6.4760,6.5087
TEF,06/09/2019,6.5820,6.5070,16241261,106732410.84,6.5820,6.6210,6.5090,6.5760
TEF,09/09/2019,6.6600,6.5820,18066957,119675522.61,6.6600,6.6730,6.5750,6.6488
TEF,10/09/2019,6.6860,6.6600,29869128,198479364.71,6.6860,6.7090,6.5770,6.6419
TEF,11/09/2019,6.6910,6.6860,27450964,184905526.31,6.6910,6.7370,6.6390,6.6870
TEF,12/09/2019,6.7220,6.6910,15801342,105997388.15,6.7220,6.7440,6.6500,6.7083
TEF,13/09/2019,6.7890,6.7220,13649802,92509059.42,6.7890,6.8070,6.7350,6.7770
TEF,16/09/2019,6.7930,6.7890,13046859,88548969.72,6.7930,6.8200,6.7340,6.7877
TEF,17/09/2019,6.6720,6.7930,24489507,163580647.11,6.6720,6.7840,6.6530,6.6807
TEF,18/09/2019,6.7240,6.6720,17493230,117278539.44,6.7240,6.7270,6.6280,6.7078
TEF,19/09/2019,6.7540,6.7240,12120658,81836497.23,6.7540,6.7800,6.7090,6.7529
TEF,20/09/2019,6.9120,6.7540,53102812,365765868.49,6.9120,6.9120,6.7400,6.8861
TEF,23/09/2019,6.8880,6.9120,12833457,88229117.96,6.8880,6.9080,6.8320,6.8749
TEF,24/09/2019,6.8660,6.8880,11635118,80237901.38,6.8660,6.9580,6.8660,6.8958
TEF,25/09/2019,6.8900,6.8660,19477745,133677423.08,6.8900,6.9300,6.8220,6.8776
TEF,26/09/2019,6.9440,6.8900,15780913,109009690.92,6.9440,6.9710,6.8370,6.9273
TEF,27/09/2019,6.9970,6.9440,8444024,59031195.04,6.9970,7.0200,6.9480,6.9909
TEF,30/09/2019,7.0010,6.9970,11697102,81835923.86,7.0010,7.0340,6.9620,6.9984
TEF,01/10/2019,6.9460,7.0010,9126175,63682878.18,6.9460,7.0480,6.9430,6.9751
TEF,02/10/2019,6.7750,6.9460,21161026,144442378.47,6.7750,6.9980,6.7750,6.8124
TEF,03/10/2019,6.7670,6.7750,15287517,103440008.99,6.7670,6.8100,6.7280,6.7716
TEF,04/10/2019,6.8090,6.7670,29536984,200274673.23,6.8090,6.8090,6.6840,6.7762
TEF,07/10/2019,6.8690,6.8090,55814595,382127241.83,6.8690,6.8910,6.7670,6.8590
TEF,08/10/2019,6.7710,6.8690,22965544,157035507.23,6.7710,6.9000,6.7360,6.7811
TEF,09/10/2019,6.8150,6.7710,9698837,69392183.16,6.8150,6.8500,6.7740,6.8163
TEF,10/10/2019,6.8910,6.8150,8257961,56757043.85,6.8910,6.9080,6.7940,6.8728
TEF,11/10/2019,7.0390,6.8910,15315386,107281757.24,7.0390,7.0390,6.8960,7.0053
TEF,14/10/2019,6.9850,7.0390,7737313,54010182.95,6.9850,7.0180,6.9400,6.9803
TEF,15/10/2019,7.0420,6.9850,22906728,161086157.38,7.0420,7.0700,6.9940,7.0387
TEF,16/10/2019,7.0790,7.0420,23366031,165186194.47,7.0790,7.0950,6.9980,7.0694
TEF,17/10/2019,7.0470,7.0790,11209327,79295277.23,7.0470,7.1470,7.0470,7.0746
TEF,18/10/2019,7.0680,7.0470,8314291,58528758.90,7.0680,7.0700,6.9980,7.0493
TEF,21/10/2019,7.0970,7.0680,8733145,62084804.43,7.0970,7.1490,7.0420,7.1099
TEF,22/10/2019,7.1480,7.0970,14449483,102869769.03,7.1480,7.1500,7.0850,7.1340
TEF,23/10/2019,7.2180,7.1480,15011819,108286258.67,7.2180,7.2600,7.1100,7.2176
TEF,24/10/2019,7.1680,7.2180,14367588,103479629.34,7.1680,7.2580,7.1420,7.1790
TEF,25/10/2019,7.1530,7.1680,7797887,55677500.87,7.1530,7.1870,7.1020,7.1403
TEF,28/10/2019,7.1120,7.1530,7570300,53900324.08,7.1120,7.1710,7.1060,7.1200
TEF,29/10/2019,6.9200,7.1120,21120468,147019165.18,6.9200,7.1170,6.8750,6.9298
TEF,30/10/2019,6.8670,6.9200,9827438,67615884.18,6.8670,6.9570,6.8230,6.8782
TEF,31/10/2019,6.8750,6.8670,11505300,79089232.82,6.8750,6.9220,6.8230,6.8731
TEF,01/11/2019,6.9140,6.8750,5931123,40941258.54,6.9140,6.9390,6.8550,6.9028
TEF,04/11/2019,6.9330,6.9140,15877764,109982102.44,6.9330,6.9590,6.8830,6.9277
TEF,05/11/2019,6.8660,6.9330,25414598,173811778.65,6.8660,6.9500,6.7620,6.8404
TEF,06/11/2019,6.7450,6.8660,22697359,154129312.10,6.7450,6.8920,6.7450,6.7690
TEF,07/11/2019,6.8640,6.7450,12567451,85894835.99,6.8640,6.8640,6.7310,6.8338
TEF,08/11/2019,6.8560,6.8640,21707904,150924507.57,6.8560,7.0880,6.8470,6.9433
TEF,11/11/2019,6.9050,6.8560,11033256,80927365.09,6.9050,6.9140,6.8020,6.8824
TEF,12/11/2019,6.8550,6.9050,11929435,82257247.98,6.8550,6.9810,6.8550,6.8891
TEF,13/11/2019,6.7050,6.8550,13720276,92456045.51,6.7050,6.8540,6.6950,6.7382
TEF,14/11/2019,6.6820,6.7050,24497082,164192280.08,6.6820,6.7340,6.6800,6.6923
TEF,15/11/2019,6.7590,6.6820,34375425,231564720.70,6.7590,6.7660,6.6900,6.7436
TEF,18/11/2019,6.6960,6.7590,15896074,106869505.89,6.6960,6.7860,6.6660,6.7068
TEF,19/11/2019,6.7280,6.6960,9669336,65234028.16,6.7280,6.7820,6.7190,6.7408
TEF,20/11/2019,6.7060,6.7280,14918640,99731603.85,6.7060,6.7090,6.6270,6.6821
TEF,21/11/2019,6.6730,6.7060,10687764,71397818.14,6.6730,6.7130,6.6500,6.6788
TEF,22/11/2019,6.7650,6.6730,11581087,78332453.86,6.7650,6.7980,6.7100,6.7639
TEF,25/11/2019,6.7590,6.7650,7268255,49197029.41,6.7590,6.7980,6.7520,6.7685
TEF,26/11/2019,6.6760,6.7590,13427407,89892781.07,6.6760,6.7640,6.6760,6.6923
TEF,27/11/2019,6.7770,6.6760,11929957,80586868.37,6.7770,6.7970,6.6710,6.7571
TEF,28/11/2019,6.8560,6.7770,13551660,93125932.21,6.8560,6.9130,6.8200,6.8710
TEF,29/11/2019,6.9520,6.8560,17420961,120859797.12,6.9520,6.9920,6.8300,6.9401
TEF,02/12/2019,6.7960,6.9520,29955774,207512806.96,6.7960,7.0100,6.7960,6.8841
TEF,03/12/2019,6.7170,6.7960,41697182,283156055.42,6.7170,6.8420,6.7030,6.7354
TEF,04/12/2019,6.8430,6.7170,100463546,675465679.26,6.8430,6.8590,6.6900,6.8096
TEF,05/12/2019,6.7850,6.8430,156164750,1070317741.31,6.7850,6.8800,6.7850,6.8133
TEF,06/12/2019,6.8680,6.7850,138790250,943408688.25,6.8680,6.8940,6.7750,6.8589
TEF,09/12/2019,6.7610,6.8680,10729934,72852883.87,6.7610,6.8660,6.7610,6.7884
TEF,10/12/2019,6.7430,6.7610,17521998,117927756.59,6.7430,6.7810,6.6560,6.7258
TEF,11/12/2019,6.7610,6.7430,44458518,299630154.59,6.7610,6.7990,6.6610,6.7402
TEF,12/12/2019,6.6930,6.7610,14783157,99087165.98,6.6930,6.7820,6.6720,6.7023
TEF,13/12/2019,6.7260,6.6930,15430915,104194939.03,6.7260,6.8190,6.7180,6.7520
