Ticker,Date,Close,Reference,Volume,Turnover,Last,High,Low,Average
IBE,08/02/2019,7.1820,7.2400,10464171,75227616.29,7.1820,7.2440,7.1660,7.1887
IBE,11/02/2019,7.2360,7.1820,12656160,91597630.06,7.2360,7.2760,7.2000,7.2376
IBE,12/02/2019,7.2640,7.2360,11073143,80591939.71,7.2640,7.3260,7.2440,7.2782
IBE,13/02/2019,7.2300,7.2640,12674352,91575422.79,7.2300,7.2660,7.2000,7.2258
IBE,14/02/2019,7.1840,7.2300,25152799,178626152.43,7.1840,7.2880,7.1680,7.2074
IBE,15/02/2019,7.2500,7.1840,19067188,137115853.88,7.2500,7.2720,7.1720,7.2422
IBE,18/02/2019,7.2420,7.2500,8499324,61625047.62,7.2420,7.2800,7.2380,7.2506
IBE,19/02/2019,7.2280,7.2420,9985276,72237240.85,7.2280,7.2880,7.2120,7.2336
IBE,20/02/2019,7.3220,7.2280,15801088,115867270.54,7.3220,7.4400,7.2640,7.3321
IBE,21/02/2019,7.4000,7.3220,15522835,114714632.49,7.4000,7.4260,7.3220,7.3964
IBE,22/02/2019,7.4180,7.4000,12800852,94838177.12,7.4180,7.4340,7.3640,7.4096
IBE,25/02/2019,7.3360,7.4180,15753321,115739087.49,7.3360,7.4340,7.3200,7.3467
IBE,26/02/2019,7.3340,7.3360,16723586,122409335.29,7.3340,7.3540,7.2720,7.3195
IBE,27/02/2019,7.3420,7.3340,16005001,117752048.42,7.3420,7.3980,7.3340,7.3560
IBE,28/02/2019,7.3520,7.3420,16826911,123526421.35,7.3520,7.3580,7.3000,7.3411
IBE,01/03/2019,7.2920,7.3520,17061460,124897621.38,7.2920,7.3780,7.2760,7.3106
IBE,04/03/2019,7.3120,7.2920,8684536,63449352.64,7.3120,7.3320,7.2780,7.3026
IBE,05/03/2019,7.3500,7.3120,10608939,77906504.42,7.3500,7.3720,7.2900,7.3429
IBE,06/03/2019,7.3760,7.3500,14548404,107175206.83,7.3760,7.3900,7.3200,7.3681
IBE,07/03/2019,7.6360,7.3760,25371503,191948801.97,7.6360,7.6460,7.3820,7.5636
IBE,08/03/2019,7.5480,7.6360,16781189,127253483.23,7.5480,7.6760,7.5480,7.5843
IBE,11/03/2019,7.5880,7.5480,25072927,189955341.22,7.5880,7.5940,7.5340,7.5737
IBE,12/03/2019,7.6340,7.5880,19150149,145842170.36,7.6340,7.6680,7.5540,7.6246
IBE,13/03/2019,7.5880,7.6340,14526292,110514829.74,7.5880,7.6880,7.5860,7.6069
IBE,14/03/2019,7.5960,7.5880,44251482,336210808.05,7.5960,7.6280,7.5660,7.5932
IBE,15/03/2019,7.6720,7.5960,57141894,433436857.95,7.6720,7.7400,7.6060,7.6697
IBE,18/03/2019,7.7220,7.6720,12613918,97050371.62,7.7220,7.7220,7.6520,7.7044
IBE,19/03/2019,7.7360,7.7220,8999202,69715094.19,7.7360,7.7860,7.7140,7.7460
IBE,20/03/2019,7.7680,7.7360,16917284,131187042.72,7.7680,7.7780,7.7160,7.7618
IBE,21/03/2019,7.7800,7.7680,12909540,100382505.49,7.7800,7.8340,7.7320,7.7754
IBE,22/03/2019,7.7280,7.7800,19887490,154244500.67,7.7280,7.8160,7.7080,7.7380
IBE,25/03/2019,7.7700,7.7280,16202245,125716020.07,7.7700,7.7720,7.7060,7.7607
IBE,26/03/2019,7.7660,7.7700,33864966,261821049.34,7.7660,7.8000,7.7440,7.7701
IBE,27/03/2019,7.8840,7.7660,16660197,130507754.27,7.8840,7.8840,7.6960,7.8332
IBE,28/03/2019,7.8540,7.8840,14639087,115163460.16,7.8540,7.9120,7.8540,7.8663
IBE,29/03/2019,7.8260,7.8540,15376854,120495894.47,7.8260,7.8840,7.8040,7.8340
IBE,01/04/2019,7.7700,7.8260,24193279,188705418.89,7.7700,7.8700,7.7560,7.7801
IBE,02/04/2019,7.7980,7.7700,19434139,151405629.91,7.7980,7.8400,7.7680,7.7996
IBE,03/04/2019,7.9100,7.7980,14098173,111073401.81,7.9100,7.9100,7.7680,7.8807
IBE,04/04/2019,7.9600,7.9100,16847269,133850859.15,7.9600,7.9960,7.9060,7.9604
IBE,05/04/2019,7.9420,7.9600,15494007,122987546.29,7.9420,7.9720,7.9040,7.9370
IBE,08/04/2019,7.9040,7.9420,12982381,102856919.51,7.9040,7.9720,7.9040,7.9222
IBE,09/04/2019,7.9140,7.9040,11358480,89915591.32,7.9140,7.9680,7.8920,7.9166
IBE,10/04/2019,7.9480,7.9140,11889971,94429067.01,7.9480,7.9820,7.9120,7.9422
IBE,11/04/2019,7.8480,7.9480,26579030,209726680.53,7.8480,7.9360,7.8360,7.8583
IBE,12/04/2019,7.7540,7.8480,14641892,113942201.15,7.7540,7.8840,7.7540,7.7804
IBE,15/04/2019,7.7900,7.7540,10947586,85211100.21,7.7900,7.8080,7.7420,7.7841
IBE,16/04/2019,7.7180,7.7900,11984851,92742449.46,7.7180,7.8100,7.7180,7.7322
IBE,17/04/2019,7.7620,7.7180,12813675,98872973.29,7.7620,7.7660,7.6040,7.7180
IBE,18/04/2019,7.7780,7.7620,22400785,173569126.57,7.7780,7.7960,7.6960,7.7597
IBE,23/04/2019,7.8380,7.7780,14309266,111771955.43,7.8380,7.8380,7.7640,7.8176
IBE,24/04/2019,7.8120,7.8380,16676568,130109710.71,7.8120,7.8160,7.7560,7.8036
IBE,25/04/2019,8.1480,7.8120,18730675,151188448.27,8.1480,8.1540,7.9000,8.0724
IBE,26/04/2019,8.0440,8.1480,21922145,177136617.37,8.0440,8.1960,7.9920,8.0550
IBE,29/04/2019,7.9340,8.0440,11645155,92271898.56,7.9340,8.0000,7.8940,7.9254
IBE,30/04/2019,8.0980,7.9340,14909010,120111612.45,8.0980,8.0980,7.9120,8.0587
IBE,02/05/2019,7.9460,8.0980,17407043,138817862.70,7.9460,8.0720,7.9460,7.9732
IBE,03/05/2019,7.9760,7.9460,8100534,64527214.15,7.9760,8.0060,7.9200,7.9706
IBE,06/05/2019,8.0060,7.9760,8531245,67914457.22,8.0060,8.0080,7.8500,7.9648
IBE,07/05/2019,8.0220,8.0060,13573801,109156981.20,8.0220,8.1540,7.9740,8.0430
IBE,08/05/2019,7.9140,8.0220,12462673,99016425.09,7.9140,8.0340,7.8920,7.9305
IBE,09/05/2019,7.8800,7.9140,12099226,95533708.35,7.8800,7.9520,7.8760,7.8968
IBE,10/05/2019,7.9920,7.8800,13188139,104884383.80,7.9920,8.0200,7.8860,7.9733
IBE,13/05/2019,8.0620,7.9920,13087753,105276250.12,8.0620,8.0760,7.9740,8.0482
IBE,14/05/2019,8.1140,8.0620,10926842,88434434.38,8.1140,8.1140,8.0200,8.0933
IBE,15/05/2019,8.1920,8.1140,14570619,118667621.35,8.1920,8.1920,8.0600,8.1517
IBE,16/05/2019,8.2140,8.1920,13692814,112269168.82,8.2140,8.2200,8.1240,8.1988
IBE,17/05/2019,8.1800,8.2140,14415021,117740851.53,8.1800,8.2280,8.1520,8.1878
IBE,20/05/2019,8.1740,8.1800,17747821,145222038.89,8.1740,8.2300,8.1240,8.1737
IBE,21/05/2019,8.1600,8.1740,14082024,114836362.08,8.1600,8.1940,8.0920,8.1541
IBE,22/05/2019,8.3000,8.1600,9540349,78743440.96,8.3000,8.3080,8.1320,8.2549
IBE,23/05/2019,8.2640,8.3000,22310468,184335182.48,8.2640,8.3220,8.2320,8.2662
IBE,24/05/2019,8.4500,8.2640,15637958,131426046.66,8.4500,8.4500,8.2620,8.4066
IBE,27/05/2019,8.4960,8.4500,9542794,81159053.44,8.4960,8.5600,8.4420,8.5040
IBE,28/05/2019,8.4760,8.4960,40712169,345256915.01,8.4760,8.5540,8.4580,8.4801
IBE,29/05/2019,8.4400,8.4760,13182008,111068025.73,8.4400,8.4480,8.3720,8.4258
IBE,30/05/2019,8.4180,8.4400,9677326,81587433.47,8.4180,8.4960,8.3800,8.4308
IBE,31/05/2019,8.3140,8.4180,23786529,198253216.71,8.3140,8.4340,8.2860,8.3254
IBE,03/06/2019,8.4260,8.3140,22773665,189873354.80,8.4260,8.4260,8.2620,8.3916
IBE,04/06/2019,8.4560,8.4260,14980526,126628293.16,8.4560,8.5180,8.3840,8.4580
IBE,05/06/2019,8.6040,8.4560,52459976,447651699.75,8.6040,8.6080,8.4520,8.5596
IBE,06/06/2019,8.7780,8.6040,19353019,169238948.55,8.7780,8.7780,8.6060,8.7506
IBE,07/06/2019,8.8700,8.7780,15282547,135223982.96,8.8700,8.9080,8.7380,8.8468
IBE,10/06/2019,8.8180,8.8700,9074585,80081353.57,8.8180,8.8780,8.7860,8.8243
IBE,11/06/2019,8.7980,8.8180,14040365,123630960.51,8.7980,8.8360,8.7640,8.8037
IBE,12/06/2019,8.8900,8.7980,17181907,151712397.64,8.8900,8.8900,8.7680,8.8707
IBE,13/06/2019,8.9000,8.8900,18059901,147309565.50,8.9000,8.9480,8.8660,8.9091
IBE,14/06/2019,8.9580,8.9000,13310497,119061172.97,8.9580,8.9580,8.9100,8.9454
IBE,17/06/2019,8.9000,8.9580,15839552,141183854.67,8.9000,8.9600,8.8660,8.9067
IBE,18/06/2019,9.0680,8.9000,17391424,157407651.24,9.0680,9.1260,8.8800,9.0512
IBE,19/06/2019,8.9100,9.0680,25472090,228877162.91,8.9100,9.0500,8.8920,8.9321
IBE,20/06/2019,8.9040,8.9100,21789277,194460806.28,8.9040,9.0280,8.8780,8.9093
IBE,21/06/2019,8.9500,8.9040,47997690,418639227.70,8.9500,9.0000,8.9060,8.9525
IBE,24/06/2019,8.9440,8.9500,17061755,152543282.41,8.9440,8.9740,8.8700,8.9356
IBE,25/06/2019,8.8860,8.9440,47459808,422135016.81,8.8860,8.9400,8.8820,8.8928
IBE,26/06/2019,8.8200,8.8860,17788145,157259956.62,8.8200,8.8840,8.8140,8.8317
IBE,27/06/2019,8.7760,8.8200,17295109,150271591.51,8.7760,8.8160,8.7420,8.7757
IBE,28/06/2019,8.7660,8.7760,21809715,190905440.60,8.7660,8.7740,8.6860,8.7539
IBE,01/07/2019,8.7400,8.7660,17479315,149534043.20,8.7400,8.8360,8.6380,8.7223
IBE,02/07/2019,8.8860,8.7400,27504858,226926820.41,8.8860,8.9280,8.7580,8.8635
IBE,03/07/2019,9.0020,8.8860,22703513,194453699.13,9.0020,9.0520,8.9220,9.0006
IBE,04/07/2019,8.7320,8.7980,15187458,132577804.58,8.7320,8.8480,8.6800,8.7295
IBE,05/07/2019,8.6300,8.7320,19684905,170044583.05,8.6300,8.7640,8.5640,8.6399
IBE,08/07/2019,8.5920,8.6300,16949894,145413221.32,8.5920,8.6180,8.5120,8.5797
IBE,09/07/2019,8.5940,8.5920,23911728,205261507.27,8.5940,8.6440,8.5500,8.5920
IBE,10/07/2019,8.6140,8.5940,16002889,137492850.26,8.6140,8.6240,8.5040,8.5917
IBE,11/07/2019,8.5920,8.6140,25399570,217908780.85,8.5920,8.6340,8.5520,8.5918
IBE,12/07/2019,8.5500,8.5920,11192226,95759872.54,8.5500,8.6020,8.5080,8.5479
IBE,15/07/2019,8.5640,8.5500,12540321,107546226.41,8.5640,8.6400,8.5420,8.5791
IBE,16/07/2019,8.5660,8.5640,15363882,131588073.46,8.5660,8.5960,8.5300,8.5636
IBE,17/07/2019,8.5740,8.5660,11570651,99217446.09,8.5740,8.6120,8.5440,8.5753
IBE,18/07/2019,8.6140,8.5740,15152481,130263153.34,8.6140,8.6540,8.5340,8.6098
IBE,19/07/2019,8.5120,8.6140,11973090,102411531.19,8.5120,8.6700,8.5120,8.5532
IBE,22/07/2019,8.5160,8.5120,13675237,116364808.65,8.5160,8.5460,8.4620,8.5088
IBE,23/07/2019,8.5640,8.5160,9607007,82113823.13,8.5640,8.5880,8.4760,8.5495
IBE,24/07/2019,8.6400,8.5640,13818243,119407359.71,8.6400,8.6800,8.5860,8.6416
IBE,25/07/2019,8.6400,8.6400,13009181,112554272.04,8.6400,8.7460,8.5680,8.6506
IBE,26/07/2019,8.5920,8.6400,8605532,74040587.66,8.5920,8.6780,8.5820,8.6041
IBE,29/07/2019,8.6380,8.5920,8558786,73836805.48,8.6380,8.6580,8.5680,8.6334
IBE,30/07/2019,8.5200,8.6380,13843522,118255848.64,8.5200,8.6580,8.4960,8.5391
IBE,31/07/2019,8.5700,8.5200,18108070,154539701.43,8.5700,8.5760,8.4160,8.5457
IBE,01/08/2019,8.6180,8.5700,9579637,82404699.21,8.6180,8.6420,8.5120,8.6042
IBE,02/08/2019,8.6600,8.6180,18420110,159613505.82,8.6600,8.7260,8.5480,8.6650
IBE,05/08/2019,8.6420,8.6600,12906333,111864479.63,8.6420,8.7400,8.6280,8.6666
IBE,06/08/2019,8.7000,8.6420,14125224,122963279.17,8.7000,8.7540,8.6240,8.7052
IBE,07/08/2019,8.7880,8.7000,17020266,149327625.47,8.7880,8.8480,8.7240,8.7873
IBE,08/08/2019,8.8040,8.7880,11220525,98865836.08,8.8040,8.8780,8.7600,8.8113
IBE,09/08/2019,8.8180,8.8040,20740809,182169445.54,8.8180,8.8440,8.7340,8.8076
IBE,12/08/2019,8.8940,8.8180,8212584,72943293.87,8.8940,8.9120,8.8040,8.8819
IBE,13/08/2019,8.9320,8.8940,13663685,122132607.54,8.9320,9.0160,8.8640,8.9386
IBE,14/08/2019,8.9260,8.9320,21972950,196101545.92,8.9260,8.9880,8.8540,8.9181
IBE,15/08/2019,9.1300,8.9260,19092206,173223805.17,9.1300,9.1300,8.9400,9.0731
IBE,16/08/2019,9.2460,9.1300,20751845,191652419.69,9.2460,9.3160,9.1220,9.2526
IBE,19/08/2019,9.2980,9.2460,10995261,102285087.82,9.2980,9.3640,9.2500,9.3016
IBE,20/08/2019,9.2860,9.2980,13426522,124711588.38,9.2860,9.3440,9.2680,9.2941
IBE,21/08/2019,9.3380,9.2860,15017228,140132717.85,9.3380,9.3580,9.2920,9.3337
IBE,22/08/2019,9.3140,9.3380,10475913,97692300.96,9.3140,9.4040,9.2760,9.3227
IBE,23/08/2019,9.2600,9.3140,15862999,147589168.24,9.2600,9.3460,9.2420,9.2821
IBE,26/08/2019,9.2620,9.2600,5654883,52344478.29,9.2620,9.2980,9.1820,9.2567
IBE,27/08/2019,9.3040,9.2620,16128920,149785634.38,9.3040,9.3060,9.2200,9.2883
IBE,28/08/2019,9.3160,9.3040,16942548,157001527.00,9.3160,9.3280,9.2500,9.3012
IBE,29/08/2019,9.3560,9.3160,9610256,89957499.75,9.3560,9.4060,9.2900,9.3599
IBE,30/08/2019,9.3520,9.3560,10565149,98987227.69,9.3520,9.4380,9.3520,9.3691
IBE,02/09/2019,9.4420,9.3520,7698053,72623060.77,9.4420,9.4660,9.3400,9.4366
IBE,03/09/2019,9.5260,9.4420,11560974,109857368.00,9.5260,9.5260,9.4140,9.5024
IBE,04/09/2019,9.4980,9.5260,13359387,127175476.55,9.4980,9.5720,9.4420,9.5097
IBE,05/09/2019,9.4380,9.4980,12033830,113667947.34,9.4380,9.5220,9.3980,9.4443
IBE,06/09/2019,9.4280,9.4380,15107663,142095614.99,9.4280,9.4480,9.3240,9.4019
IBE,09/09/2019,9.2300,9.4280,17306672,160088347.29,9.2300,9.4140,9.1720,9.2484
IBE,10/09/2019,9.1960,9.2300,22205363,203821681.13,9.1960,9.2140,9.0760,9.1774
IBE,11/09/2019,9.1940,9.1960,22038976,202341020.72,9.1940,9.2540,9.0600,9.1667
IBE,12/09/2019,9.3080,9.1940,20051680,186449416.10,9.3080,9.4440,9.1800,9.3076
IBE,13/09/2019,9.2100,9.3080,13611286,125482472.35,9.2100,9.3120,9.2060,9.2191
IBE,16/09/2019,9.1560,9.2100,19200497,176174589.90,9.1560,9.2980,9.1560,9.1747
IBE,17/09/2019,9.2700,9.1560,22955101,212009180.37,9.2700,9.2960,9.1600,9.2592
IBE,18/09/2019,9.3200,9.2700,16067419,149651998.21,9.3200,9.3440,9.2220,9.3140
IBE,19/09/2019,9.3320,9.3200,9551827,89078116.64,9.3320,9.3540,9.2720,9.3258
IBE,20/09/2019,9.2720,9.3320,63687471,591375943.87,9.2720,9.4460,9.2720,9.3141
IBE,23/09/2019,9.3500,9.2720,13914757,130021395.63,9.3500,9.3940,9.2820,9.3428
IBE,24/09/2019,9.4360,9.3500,14814148,139320127.29,9.4360,9.4360,9.3120,9.4106
IBE,25/09/2019,9.3880,9.4360,18316150,172214945.09,9.3880,9.4440,9.3520,9.3864
IBE,26/09/2019,9.4800,9.3880,11243833,106203857.17,9.4800,9.4860,9.3620,9.4673
IBE,27/09/2019,9.4180,9.4800,9990548,94162757.79,9.4180,9.5200,9.3920,9.4252
IBE,30/09/2019,9.5360,9.4180,12573589,119688775.74,9.5360,9.5400,9.3980,9.5191
IBE,01/10/2019,9.4200,9.5360,10803136,101986079.32,9.4200,9.5780,9.3820,9.4371
IBE,02/10/2019,9.3100,9.4200,14024166,130894522.80,9.3100,9.4480,9.3020,9.3312
IBE,03/10/2019,9.3000,9.3100,9377973,87367901.20,9.3000,9.3740,9.2680,9.3157
IBE,04/10/2019,9.3880,9.3000,12201209,114385321.07,9.3880,9.4220,9.2700,9.3759
IBE,07/10/2019,9.4240,9.3880,11115371,104717957.61,9.4240,9.4480,9.3440,9.4212
IBE,08/10/2019,9.3320,9.4240,14390588,134823361.68,9.3320,9.4640,9.3320,9.3556
IBE,09/10/2019,9.3520,9.3320,9213393,86162339.95,9.3520,9.4260,9.3100,9.3530
IBE,10/10/2019,9.2980,9.3520,11648174,108238291.33,9.2980,9.3500,9.2480,9.2924
IBE,11/10/2019,9.2140,9.2980,18702042,172308472.03,9.2140,9.2880,9.1640,9.2117
IBE,14/10/2019,9.2540,9.2140,20064292,185007148.35,9.2540,9.3000,9.1740,9.2521
IBE,15/10/2019,9.1560,9.2540,17731870,162870910.78,9.1560,9.2640,9.1540,9.1783
IBE,16/10/2019,9.1600,9.1560,28142642,256686545.50,9.1600,9.1600,9.0200,9.1187
IBE,17/10/2019,9.0940,9.1600,15938982,145198318.63,9.0940,9.2220,9.0700,9.1124
IBE,18/10/2019,9.1220,9.0940,24646703,223957515.57,9.1220,9.1340,9.0440,9.0965
IBE,21/10/2019,9.0600,9.1220,18009675,163521694.68,9.0600,9.1500,9.0300,9.0587
IBE,22/10/2019,9.1060,9.0600,10997563,99875037.38,9.1060,9.1200,9.0280,9.0948
IBE,23/10/2019,9.1320,9.1060,12308664,112208002.70,9.1320,9.1560,9.0620,9.1262
IBE,24/10/2019,9.2040,9.1320,18657550,171481239.84,9.2040,9.2480,9.1440,9.2043
IBE,25/10/2019,9.2160,9.2040,8955220,82531195.58,9.2160,9.2460,9.1700,9.2162
IBE,28/10/2019,9.1820,9.2160,9578373,87851344.50,9.1820,9.2040,9.1240,9.1718
IBE,29/10/2019,9.1500,9.1820,22993339,210809930.50,9.1500,9.2180,9.0720,9.1506
IBE,30/10/2019,9.1280,9.1500,23099173,211254803.04,9.1280,9.1960,9.0800,9.1273
IBE,31/10/2019,9.2080,9.1280,18425867,169760264.35,9.2080,9.2580,9.1540,9.2133
IBE,01/11/2019,9.1760,9.2080,9736250,89264663.15,9.1760,9.2600,9.1380,9.1684
IBE,04/11/2019,9.1360,9.1760,12557092,114766348.61,9.1360,9.1800,9.1080,9.1361
IBE,05/11/2019,9.0400,9.1360,21384651,193488500.22,9.0400,9.1220,9.0260,9.0448
IBE,06/11/2019,9.0480,9.0400,16049605,144826586.30,9.0480,9.0480,8.9540,9.0233
IBE,07/11/2019,8.8760,9.0480,20197702,179942220.82,8.8760,9.0480,8.8700,8.9093
IBE,08/11/2019,8.9680,8.8760,15855653,141906510.13,8.9680,8.9900,8.8500,8.9587
IBE,11/11/2019,8.8980,8.9680,20050275,179035575.25,8.8980,8.9820,8.8900,8.9060
IBE,12/11/2019,8.8680,8.8980,16414049,145886593.18,8.8680,8.9280,8.8640,8.8817
IBE,13/11/2019,8.8360,8.8680,20137208,177529864.24,8.8360,8.8600,8.7660,8.8187
IBE,14/11/2019,8.8020,8.8360,22377112,197615205.63,8.8020,8.9380,8.8020,8.8299
IBE,15/11/2019,8.8200,8.8020,34057037,302044324.95,8.8200,8.8580,8.8020,8.8256
IBE,18/11/2019,8.9300,8.8200,10241283,91098373.12,8.9300,8.9300,8.7840,8.8956
IBE,19/11/2019,8.9140,8.9300,11405136,101824029.51,8.9140,8.9800,8.8980,8.9284
IBE,20/11/2019,8.8980,8.9140,12305383,109542044.29,8.8980,8.9600,8.8700,8.9038
IBE,21/11/2019,8.8680,8.8980,12482453,110790381.79,8.8680,8.9300,8.8340,8.8756
IBE,22/11/2019,8.8740,8.8680,12023371,106714015.58,8.8740,8.9080,8.8420,8.8757
IBE,25/11/2019,8.8980,8.8740,11875429,105768328.54,8.8980,8.9460,8.8540,8.9056
IBE,26/11/2019,8.8960,8.8980,31460608,279352933.71,8.8960,8.8980,8.8100,8.8813
IBE,27/11/2019,8.9280,8.8960,14080856,125898083.22,8.9280,8.9780,8.8940,8.9392
IBE,28/11/2019,8.9160,8.9280,4632612,41312279.69,8.9160,8.9700,8.8920,8.9178
IBE,29/11/2019,8.9280,8.9160,9417881,84097477.91,8.9280,8.9560,8.9040,8.9296
IBE,02/12/2019,8.5940,8.9280,25161114,219222596.06,8.5940,8.9220,8.5760,8.6792
IBE,03/12/2019,8.6000,8.5940,31207411,268934828.81,8.6000,8.6840,8.5660,8.6078
IBE,04/12/2019,8.6720,8.6000,9783856,84795762.82,8.6720,8.7080,8.5820,8.6663
IBE,05/12/2019,8.6640,8.6720,13357246,116014846.62,8.6640,8.7720,8.6640,8.6873
IBE,06/12/2019,8.7720,8.6640,10687746,93637260.59,8.7720,8.8180,8.6560,8.7698
IBE,09/12/2019,8.7940,8.7720,12831962,112818572.21,8.7940,8.8180,8.7460,8.7923
IBE,10/12/2019,8.7920,8.7940,15498287,136177475.63,8.7920,8.8220,8.7120,8.7811
IBE,11/12/2019,8.9480,8.7920,24229528,215644117.40,8.9480,8.9500,8.7940,8.9261
IBE,12/12/2019,8.9100,8.9480,14469496,129040103.99,8.9100,8.9600,8.8860,8.9182
IBE,13/12/2019,8.9980,8.9100,15298974,137186927.30,8.9980,9.0120,8.8540,8.9665
