Ticker,Date,Close,Reference,Volume,Turnover,Last,High,Low,Average
ANA,29/01/2019,81.3400,80.5200,88383,7178818.48,81.3400,81.6800,80.4000,81.2240
ANA,30/01/2019,81.8800,81.3400,83851,6840514.28,81.8800,81.9400,80.6800,81.5794
ANA,31/01/2019,83.1000,81.8800,191204,15871881.88,83.1000,83.4800,82.0000,83.0102
ANA,01/02/2019,83.4400,83.1000,141670,11806470.22,83.4400,83.8000,82.3800,83.3378
ANA,04/02/2019,83.6600,83.4400,84330,7031155.46,83.6600,83.7000,82.8400,83.3767
ANA,05/02/2019,84.8400,83.6600,97803,8220265.44,84.8400,84.8400,83.0200,84.0492
ANA,06/02/2019,84.1800,84.8400,80244,6772395.70,84.1800,84.9000,84.1200,84.3975
ANA,07/02/2019,83.2800,84.1800,89052,7461727.88,83.2800,84.5600,83.2800,83.7861
ANA,08/02/2019,81.8600,83.2800,96716,7964207.68,81.8600,83.3600,81.7600,82.3463
ANA,11/02/2019,81.5400,81.8600,107490,8755927.99,81.5400,81.9400,80.3000,81.4465
ANA,12/02/2019,82.6000,81.5400,97969,8096240.78,82.6000,83.1000,81.8400,82.6408
ANA,13/02/2019,81.7200,82.6000,93855,7690368.56,81.7200,82.9200,81.4400,81.9388
ANA,14/02/2019,81.5800,81.7200,164432,13468201.26,81.5800,82.3600,81.3200,81.9074
ANA,15/02/2019,82.5400,81.5800,87521,7195321.80,82.5400,82.6200,81.1200,82.2125
ANA,18/02/2019,83.1400,82.5400,60039,4977408.26,83.1400,83.1800,82.4800,82.9029
ANA,19/02/2019,82.8200,83.1400,60819,5039326.22,82.8200,83.4800,82.5200,82.8578
ANA,20/02/2019,83.2800,82.8200,80483,6712017.62,83.2800,83.8200,82.8400,83.3967
ANA,21/02/2019,84.1400,83.2800,97010,8129289.68,84.1400,84.2000,83.2800,83.7985
ANA,22/02/2019,83.9000,84.1400,77920,6545031.84,83.9000,84.3800,83.6400,83.9968
ANA,25/02/2019,84.8000,83.9000,81504,6893208.98,84.8000,84.8000,83.9000,84.5751
ANA,26/02/2019,85.5600,84.8000,96718,8255651.84,85.5600,85.7800,84.2000,85.3580
ANA,27/02/2019,85.0000,85.5600,120143,10206649.73,85.0000,85.4800,84.6400,84.9569
ANA,28/02/2019,85.4400,85.0000,111855,9521401.90,85.4400,85.5600,83.7000,85.1227
ANA,01/03/2019,89.6000,85.4400,269822,23969354.43,89.6000,90.1000,86.0000,88.8301
ANA,04/03/2019,89.2000,89.6000,141006,12539973.34,89.2000,89.6000,87.1600,88.9322
ANA,05/03/2019,89.9000,89.2000,96238,8600855.06,89.9000,89.9000,88.0200,89.3707
ANA,06/03/2019,89.9800,89.9000,73424,6584599.18,89.9800,90.0000,88.9600,89.6791
ANA,07/03/2019,90.8400,89.9800,118501,10712371.82,90.8400,90.8400,89.6000,90.4213
ANA,08/03/2019,90.4000,90.8400,60598,5483175.38,90.4000,91.0000,89.7600,90.4844
ANA,11/03/2019,91.7800,90.4000,59614,5442017.42,91.7800,91.7800,90.2400,91.2876
ANA,12/03/2019,91.8600,91.7800,66102,6065272.48,91.8600,92.0400,91.2000,91.7563
ANA,13/03/2019,92.8400,91.8600,87280,8081042.12,92.8400,92.8400,91.7200,92.5876
ANA,14/03/2019,92.9800,92.8400,49915,4644463.20,92.9800,93.4000,92.5000,93.0474
ANA,15/03/2019,94.0000,92.9800,184970,17160980.60,94.0000,94.1000,92.8600,93.7422
ANA,18/03/2019,94.8200,94.0000,171354,16168054.52,94.8200,94.9000,93.4400,94.3566
ANA,19/03/2019,95.2000,94.8200,276680,26373025.10,95.2000,95.9800,94.3600,95.2595
ANA,20/03/2019,96.4000,95.2000,112303,10783688.78,96.4000,96.7600,94.3000,96.0232
ANA,21/03/2019,97.9600,96.4000,97410,9500644.96,97.9600,98.2600,96.5000,97.5325
ANA,22/03/2019,98.0600,97.9600,127996,12544704.32,98.0600,98.7200,97.6000,98.0178
ANA,25/03/2019,97.6200,98.0600,160049,15540887.28,97.6200,97.9000,94.6200,97.0991
ANA,26/03/2019,98.7000,97.6200,94271,9292202.02,98.7000,99.3000,97.7200,98.5690
ANA,27/03/2019,99.1400,98.7000,109198,10815158.54,99.1400,99.5000,98.4000,99.0417
ANA,28/03/2019,99.9800,99.1400,112222,11203889.67,99.9800,100.2000,99.0000,99.8368
ANA,29/03/2019,99.3000,99.9800,150416,15056549.93,99.3000,101.6000,99.1600,100.0994
ANA,01/04/2019,99.3000,99.3000,157781,15611207.05,99.3000,100.1000,98.0000,98.9312
ANA,02/04/2019,101.5000,99.3000,210745,21188012.65,101.5000,102.3000,99.3500,101.2140
ANA,03/04/2019,103.0000,101.5000,111939,11475100.90,103.0000,103.0000,101.0000,102.5121
ANA,04/04/2019,105.7000,103.0000,209996,22069551.80,105.7000,105.9000,103.0000,105.0951
ANA,05/04/2019,103.9000,105.7000,190039,19708114.64,103.9000,105.9000,102.1000,103.7023
ANA,08/04/2019,104.5000,103.9000,91482,9533420.10,104.5000,104.7000,103.4000,104.2109
ANA,09/04/2019,103.6000,104.5000,205168,21222563.21,103.6000,104.9000,102.5000,103.5275
ANA,10/04/2019,105.2000,103.6000,282571,29740249.60,105.2000,106.6000,103.9000,105.2488
ANA,11/04/2019,105.3000,105.2000,101001,10594323.15,105.3000,105.9000,104.0000,104.9023
ANA,12/04/2019,103.0000,105.3000,142693,14769373.00,103.0000,105.7000,103.0000,103.5045
ANA,15/04/2019,103.4000,103.0000,138003,14268316.80,103.4000,104.5000,102.8000,103.3914
ANA,16/04/2019,103.0000,103.4000,127645,13146040.20,103.0000,103.8000,102.5000,102.9891
ANA,17/04/2019,100.9000,103.0000,194067,19562195.65,100.9000,102.6000,99.5000,100.8012
ANA,18/04/2019,101.9000,100.9000,83548,8483563.40,101.9000,102.1000,100.5000,101.5574
ANA,23/04/2019,101.9000,101.9000,76554,7775345.50,101.9000,102.4000,100.7000,101.5668
ANA,24/04/2019,102.0000,101.9000,87157,8836008.20,102.0000,102.0000,100.1000,101.3804
ANA,25/04/2019,102.9000,102.0000,88678,9118096.80,102.9000,103.2000,101.7000,102.8225
ANA,26/04/2019,102.6000,102.9000,70877,7270838.80,102.6000,103.1000,101.9000,102.5839
ANA,29/04/2019,102.6000,102.6000,144134,14686935.70,102.6000,102.6000,100.4000,101.9578
ANA,30/04/2019,103.3000,102.6000,88175,9076827.20,103.3000,103.3000,102.3000,102.9411
ANA,02/05/2019,100.4000,103.3000,127618,12896862.20,100.4000,103.1000,100.4000,101.0583
ANA,03/05/2019,101.2000,100.4000,67698,6848600.40,101.2000,101.7000,100.9000,101.1640
ANA,06/05/2019,99.2500,101.2000,111292,11062408.30,99.2500,100.8000,98.4000,99.3999
ANA,07/05/2019,99.8500,99.2500,102944,10280606.85,99.8500,101.0000,98.9000,99.8660
ANA,08/05/2019,99.8000,99.8500,94774,9469337.35,99.8000,100.4000,99.4500,99.9149
ANA,09/05/2019,101.0000,99.8000,85788,8628430.05,101.0000,101.1000,99.7000,100.5785
ANA,10/05/2019,97.9500,101.0000,229867,22557680.72,97.9500,101.8000,96.0000,98.2607
ANA,13/05/2019,95.6000,97.9500,156307,15057565.85,95.6000,98.2000,94.9000,96.1940
ANA,14/05/2019,98.1000,95.6000,98947,9627364.55,98.1000,98.2000,95.5000,97.2982
ANA,15/05/2019,97.3500,98.1000,79731,7768390.85,97.3500,98.6500,96.2000,97.4546
ANA,16/05/2019,94.5000,97.3500,139760,13274458.55,94.5000,97.1500,93.9000,95.0063
ANA,17/05/2019,94.9000,94.5000,83261,7901803.20,94.9000,95.5500,94.2000,94.9040
ANA,20/05/2019,95.7000,94.9000,78454,7501425.65,95.7000,96.4500,95.0000,95.6156
ANA,21/05/2019,96.6000,95.7000,65983,6360645.30,96.6000,96.6500,95.4000,96.3982
ANA,22/05/2019,96.4000,96.6000,64312,6209427.20,96.4000,97.3000,95.7500,96.5516
ANA,23/05/2019,94.9000,96.4000,96283,9167403.55,94.9000,95.9500,94.9000,95.2131
ANA,24/05/2019,95.9500,94.9000,84962,8166107.67,95.9500,96.7500,94.4000,96.0690
ANA,27/05/2019,96.9500,95.9500,45259,4390690.05,96.9500,97.8000,96.1500,97.0125
ANA,28/05/2019,95.8500,96.9500,97505,9396174.60,95.8500,97.9000,95.8500,96.3661
ANA,29/05/2019,95.5500,95.8500,84712,8074066.75,95.5500,95.8500,94.7000,95.3361
ANA,30/05/2019,95.2500,95.5500,68547,6556708.00,95.2500,96.6500,94.8500,95.6527
ANA,31/05/2019,95.8500,95.2500,92540,8783388.80,95.8500,96.0500,93.8500,94.9264
ANA,03/06/2019,97.9000,95.8500,148352,14338899.45,97.9000,98.1000,94.3500,96.8560
ANA,04/06/2019,98.8500,97.9000,248024,24401354.75,98.8500,99.7500,97.0500,98.9575
ANA,05/06/2019,100.6000,98.8500,117486,11772084.65,100.6000,100.9000,98.9500,100.1958
ANA,06/06/2019,102.0000,100.6000,132821,13530422.60,102.0000,102.6000,100.8000,101.8696
ANA,07/06/2019,102.1000,102.0000,105772,10789999.80,102.1000,102.8000,101.3000,102.0228
ANA,10/06/2019,100.5000,102.1000,65564,6590398.49,100.5000,102.5000,100.0000,100.5559
ANA,11/06/2019,101.5000,100.5000,89959,9120260.87,101.5000,102.0000,100.2000,101.4021
ANA,12/06/2019,102.3000,101.5000,63128,6427756.00,102.3000,102.4000,101.0000,101.8210
ANA,13/06/2019,103.7000,102.3000,109515,11361925.16,103.7000,104.4000,102.2000,103.7384
ANA,14/06/2019,104.4000,103.7000,118582,12354176.17,104.4000,104.6000,103.1000,104.1864
ANA,17/06/2019,101.7000,104.4000,79786,8173429.90,101.7000,104.2000,101.7000,102.4419
ANA,18/06/2019,102.5000,101.7000,74946,7683354.10,102.5000,103.4000,100.4000,102.5185
ANA,19/06/2019,102.0000,102.5000,71820,7318541.10,102.0000,102.9000,101.1000,101.9012
ANA,20/06/2019,102.7000,102.0000,78181,8026480.40,102.7000,103.2000,102.2000,102.6629
ANA,21/06/2019,100.3000,102.7000,368958,37078255.00,100.3000,103.1000,100.3000,100.5292
ANA,24/06/2019,99.2500,100.3000,92599,9239446.75,99.2500,101.6000,99.0500,99.7791
ANA,25/06/2019,100.2000,99.2500,76902,7688367.25,100.2000,100.5000,98.4500,99.9762
ANA,26/06/2019,99.9000,100.2000,116898,11658854.15,99.9000,100.2000,98.9500,99.7521
ANA,27/06/2019,95.0000,96.4000,117172,11155213.95,95.0000,96.5500,94.6000,95.2038
ANA,28/06/2019,94.4000,95.0000,128599,12195108.59,94.4000,95.8000,93.7000,94.5748
ANA,01/07/2019,95.6000,94.4000,62322,5938470.60,95.6000,95.7500,94.5000,95.2869
ANA,02/07/2019,96.9500,95.6000,71540,6904793.70,96.9500,97.4000,94.8500,96.5165
ANA,03/07/2019,97.9500,96.9500,78387,7686582.85,97.9500,98.6000,97.3500,98.0594
ANA,04/07/2019,97.1000,97.9500,58739,5699447.45,97.1000,98.5000,96.4000,97.0546
ANA,05/07/2019,96.6500,97.1000,87372,8482527.55,96.6500,98.4500,96.0000,97.0852
ANA,08/07/2019,96.2500,96.6500,74557,7177178.95,96.2500,97.1000,95.7500,96.3274
ANA,09/07/2019,96.7000,96.2500,66191,6377164.90,96.7000,96.9500,95.6500,96.3327
ANA,10/07/2019,97.5500,96.7000,71847,6978068.40,97.5500,97.6500,95.6000,97.1240
ANA,11/07/2019,97.8000,97.5500,101032,9865938.85,97.8000,98.3000,97.1000,97.6796
ANA,12/07/2019,98.1000,97.8000,55270,5393267.95,98.1000,98.1000,96.6000,97.5804
ANA,15/07/2019,98.7500,98.1000,99343,9784279.55,98.7500,99.2500,97.5500,98.5497
ANA,16/07/2019,99.7000,98.7500,102953,10193501.30,99.7000,99.7000,97.9500,99.0170
ANA,17/07/2019,99.0500,99.7000,58515,5806007.70,99.0500,99.9500,98.5500,99.2226
ANA,18/07/2019,99.0000,99.0500,75115,7377151.70,99.0000,99.0000,96.7000,98.2114
ANA,19/07/2019,98.1000,99.0000,85766,8431907.80,98.1000,99.5500,97.6500,98.3030
ANA,22/07/2019,99.2000,98.1000,51113,5035518.50,99.2000,99.2000,97.3500,98.5174
ANA,23/07/2019,99.3000,99.2000,85076,8485066.25,99.3000,100.7000,98.8500,99.7351
ANA,24/07/2019,100.9000,99.3000,115198,11604801.35,100.9000,101.2000,99.3000,100.7379
ANA,25/07/2019,100.9000,100.9000,102970,10506028.80,100.9000,103.5000,100.7000,102.0300
ANA,26/07/2019,99.3500,100.9000,64934,6477232.95,99.3500,101.3000,99.1000,99.7510
ANA,29/07/2019,99.7000,99.3500,45677,4538275.15,99.7000,100.2000,98.4500,99.3558
ANA,30/07/2019,96.2500,99.7000,254659,24273837.10,96.2500,98.6000,93.3000,95.4157
ANA,31/07/2019,96.3000,96.2500,171601,16334749.20,96.3000,96.3000,93.5000,95.3473
ANA,01/08/2019,96.9000,96.3000,115618,11193756.45,96.9000,97.6500,95.6500,96.7960
ANA,02/08/2019,94.2000,96.9000,142424,13489436.45,94.2000,97.2000,93.6000,94.7132
ANA,05/08/2019,91.6500,94.2000,135799,12452261.00,91.6500,93.8500,90.5500,91.7329
ANA,06/08/2019,90.4500,91.6500,157853,14361680.25,90.4500,92.0500,90.3000,90.9868
ANA,07/08/2019,90.3500,90.4500,123036,11175229.60,90.3500,91.6000,90.3500,90.8289
ANA,08/08/2019,91.7000,90.3500,95707,8728645.60,91.7000,91.9500,90.4500,91.2720
ANA,09/08/2019,90.1500,91.7000,77221,6987077.60,90.1500,91.6500,90.1000,90.4816
ANA,12/08/2019,89.5500,90.1500,79999,7200543.80,89.5500,91.5500,89.4000,90.0079
ANA,13/08/2019,90.9500,89.5500,86480,7789707.20,90.9500,91.0500,88.2500,90.0752
ANA,14/08/2019,91.5500,90.9500,93429,8524147.85,91.5500,91.8000,90.5000,91.2164
ANA,15/08/2019,91.3500,91.5500,71948,6576736.60,91.3500,92.2000,90.4000,91.4096
ANA,16/08/2019,93.3500,91.3500,79450,7390958.00,93.3500,93.3500,91.6000,93.0014
ANA,19/08/2019,95.0000,93.3500,52131,4934428.75,95.0000,95.1000,93.6500,94.6544
ANA,20/08/2019,96.0500,95.0000,75121,7191867.60,96.0500,96.4000,94.7500,95.7371
ANA,21/08/2019,96.3500,96.0500,54105,5207761.80,96.3500,96.9000,95.5500,96.2536
ANA,22/08/2019,95.8500,96.3500,73656,7077979.50,95.8500,96.8000,95.7000,96.1026
ANA,23/08/2019,95.0500,95.8500,62941,6012438.30,95.0500,96.8000,94.8000,95.5250
ANA,26/08/2019,94.9000,95.0500,30877,2931368.55,94.9000,95.5500,93.8500,94.9370
ANA,27/08/2019,96.1500,94.9000,82210,7895725.50,96.1500,96.5000,95.1500,96.0434
ANA,28/08/2019,97.8500,96.1500,71036,6899330.10,97.8500,97.9500,95.9000,97.1244
ANA,29/08/2019,98.9000,97.8500,60126,5925144.50,98.9000,98.9000,97.5500,98.5455
ANA,30/08/2019,97.6000,98.9000,98411,9650552.80,97.6000,99.6500,97.6000,98.0638
ANA,02/09/2019,96.9500,97.6000,47176,4574602.25,96.9500,98.2500,96.4500,96.9688
ANA,03/09/2019,98.0000,96.9500,66467,6504286.05,98.0000,98.2500,96.4500,97.8574
ANA,04/09/2019,99.4500,98.0000,51824,5140422.80,99.4500,99.4500,98.5000,99.1884
ANA,05/09/2019,98.8000,99.4500,63986,6352207.90,98.8000,100.2000,98.4500,99.2750
ANA,06/09/2019,97.7000,98.8000,59747,5878679.42,97.7000,99.3500,97.7000,98.3315
ANA,09/09/2019,97.2000,97.7000,50489,4918253.95,97.2000,98.3500,96.9500,97.4124
ANA,10/09/2019,95.1500,97.2000,98488,9351153.52,95.1500,97.1000,93.6000,95.0140
ANA,11/09/2019,97.9000,95.1500,130145,12644243.70,97.9000,97.9000,94.8000,97.1550
ANA,12/09/2019,97.9500,97.9000,67024,6512364.90,97.9500,98.5500,95.5500,97.1647
ANA,13/09/2019,97.4500,97.9500,83049,8051095.78,97.4500,97.7000,95.6500,96.9725
ANA,16/09/2019,95.4500,97.4500,86945,8375375.30,95.4500,97.2000,95.4500,96.0396
ANA,17/09/2019,95.9500,95.4500,81382,7793353.85,95.9500,96.1500,95.0000,95.7626
ANA,18/09/2019,96.5000,95.9500,76320,7355870.25,96.5000,97.1500,95.5000,96.3819
ANA,19/09/2019,95.7000,96.5000,44436,4252452.80,95.7000,96.7000,95.0000,95.6984
ANA,20/09/2019,94.9500,95.7000,112742,10739583.00,94.9500,96.0000,94.9500,95.2754
ANA,23/09/2019,95.4500,94.9500,42458,4040859.70,95.4500,95.4500,94.7000,95.1731
ANA,24/09/2019,96.8500,95.4500,51437,4962721.40,96.8500,96.8500,95.1000,96.4815
ANA,25/09/2019,94.6000,96.8500,71759,6821620.50,94.6000,96.8500,94.4000,95.0212
ANA,26/09/2019,95.6500,94.6000,89278,8487534.15,95.6500,96.0000,94.4000,95.4084
ANA,27/09/2019,96.8000,95.6500,71642,6964383.20,96.8000,98.7000,96.3000,97.2109
ANA,30/09/2019,97.1000,96.8000,50664,4894679.90,97.1000,97.1000,95.7000,96.6106
ANA,01/10/2019,95.5500,97.1000,70994,6797753.28,95.5500,97.4500,95.3000,95.7469
ANA,02/10/2019,95.7000,95.5500,152519,14762860.33,95.7000,98.6500,95.7000,96.8144
ANA,03/10/2019,94.8000,95.7000,59476,5661403.60,94.8000,96.3500,94.5500,95.1880
ANA,04/10/2019,95.6500,94.8000,66631,6362802.25,95.6500,95.9000,94.8000,95.4931
ANA,07/10/2019,96.8000,95.6500,62143,5964628.90,96.8000,96.8000,94.7500,95.9823
ANA,08/10/2019,91.9500,96.8000,225256,20854286.77,91.9500,96.3500,91.5000,92.5609
ANA,09/10/2019,90.3000,91.9500,143066,12951567.15,90.3000,92.1500,88.3000,90.5372
ANA,10/10/2019,91.1500,90.3000,107339,9721585.70,91.1500,91.1500,89.5500,90.5690
ANA,11/10/2019,91.2500,91.1500,83714,7634011.15,91.2500,91.7000,90.6000,91.1916
ANA,14/10/2019,92.5000,91.2500,89716,8251380.29,92.5000,93.1500,90.3500,92.0557
ANA,15/10/2019,91.7000,92.5000,82148,7582835.20,91.7000,93.0500,91.5500,92.3070
ANA,16/10/2019,92.0000,91.7000,73838,6787520.25,92.0000,92.7000,90.7500,92.0175
ANA,17/10/2019,92.1000,92.0000,70356,6463784.53,92.1000,92.3500,91.2500,91.9142
ANA,18/10/2019,91.2000,92.1000,54434,4972139.65,91.2000,92.5500,90.9000,91.3710
ANA,21/10/2019,92.1000,91.2000,56127,5140000.45,92.1000,92.1000,90.8000,91.5772
ANA,22/10/2019,92.0500,92.1000,52673,4857742.80,92.0500,92.7000,91.4000,92.2245
ANA,23/10/2019,91.4500,92.0500,73598,6726466.85,91.4500,92.3500,90.8500,91.3947
ANA,24/10/2019,92.3500,91.4500,44739,4127139.30,92.3500,92.6500,91.6500,92.2493
ANA,25/10/2019,91.6000,92.3500,37261,3419669.25,91.6000,92.6500,91.3000,91.7761
ANA,28/10/2019,91.5000,91.6000,36202,3315851.70,91.5000,92.1000,90.9500,91.5931
ANA,29/10/2019,90.8000,91.5000,95420,8680761.65,90.8000,91.8000,90.3500,90.9742
ANA,30/10/2019,92.4000,90.8000,63439,5805532.40,92.4000,92.4000,90.2000,91.5136
ANA,31/10/2019,93.4500,92.4000,77175,7184587.95,93.4500,93.4500,92.1500,93.0694
ANA,01/11/2019,93.1000,93.4500,57325,5349017.30,93.1000,93.9000,92.8000,93.3104
ANA,04/11/2019,92.8500,93.1000,170840,15933948.30,92.8500,93.9500,92.8500,93.3113
ANA,05/11/2019,92.4500,92.8500,86279,7986331.30,92.4500,94.0000,91.8500,92.5278
ANA,06/11/2019,92.7000,92.4500,73620,6835435.75,92.7000,93.3000,92.0500,92.8410
ANA,07/11/2019,92.7500,92.7000,69081,6420719.65,92.7500,93.8000,92.2500,92.9448
ANA,08/11/2019,94.6000,92.7500,130028,12336339.30,94.6000,96.3000,91.8000,94.8745
ANA,11/11/2019,94.2500,94.6000,73666,6942905.60,94.2500,95.0000,93.5000,94.2484
ANA,12/11/2019,93.8000,94.2500,78453,7418291.60,93.8000,95.8000,93.5500,94.5571
ANA,13/11/2019,91.0000,93.8000,98928,9041429.80,91.0000,93.3500,90.6500,91.3940
ANA,14/11/2019,91.2000,91.0000,66814,6097189.94,91.2000,91.8000,90.3500,91.2560
ANA,15/11/2019,91.4500,91.2000,148490,13561573.85,91.4500,92.0500,90.3000,91.3104
ANA,18/11/2019,91.8500,91.4500,67525,6208552.35,91.8500,92.3500,91.4500,91.9445
ANA,19/11/2019,92.4500,91.8500,258077,23851525.36,92.4500,93.0000,91.6500,92.3623
ANA,20/11/2019,92.2000,92.4500,135339,12468660.50,92.2000,92.5500,91.5000,92.0563
ANA,21/11/2019,91.3000,92.2000,154778,14203166.60,91.3000,92.5000,91.2000,91.7003
ANA,22/11/2019,92.7000,91.3000,136353,12581733.20,92.7000,93.0500,91.5000,92.4100
ANA,25/11/2019,93.4000,92.7000,61692,5787106.25,93.4000,94.4500,93.0000,93.8064
ANA,26/11/2019,93.4000,93.4000,75184,7029091.95,93.4000,94.0500,92.7000,93.4919
ANA,27/11/2019,93.7500,93.4000,84368,7942615.15,93.7500,95.0000,93.4500,94.1246
ANA,28/11/2019,94.0000,93.7500,39958,3743150.50,94.0000,94.0500,93.2000,93.6725
ANA,29/11/2019,94.0000,94.0000,70941,6650747.90,94.0000,94.4500,93.2000,93.7504
ANA,02/12/2019,93.0000,94.0000,68218,6378227.20,93.0000,95.1000,92.5000,93.4977
ANA,03/12/2019,91.1500,93.0000,75194,6885007.00,91.1500,93.1500,91.1500,91.5632
ANA,04/12/2019,91.6500,91.1500,54924,5038171.25,91.6500,92.2500,91.1500,91.7299
ANA,05/12/2019,91.4500,91.6500,92729,8493675.25,91.4500,92.4000,91.4000,91.5929
ANA,06/12/2019,92.0000,91.4500,51184,4710204.85,92.0000,92.4000,91.2500,92.0249
ANA,09/12/2019,92.0500,92.0000,129741,11889158.00,92.0500,92.6000,91.4500,92.1137
ANA,10/12/2019,91.9500,92.0500,46267,4254898.65,91.9500,92.5000,91.1500,91.9640
ANA,11/12/2019,92.8500,91.9500,48398,4478126.00,92.8500,92.9000,92.0500,92.5271
ANA,12/12/2019,93.3000,92.8500,46860,4364399.45,93.3000,93.4500,92.4500,93.1370
ANA,13/12/2019,93.8500,93.3000,55309,5192000.25,93.8500,94.3500,93.4500,93.8726
