Ticker,Date,Close,Reference,Volume,Turnover,Last,High,Low,Average
IAG,14/03/2019,6.3720,6.2840,6108340,38867063.59,6.3720,6.4480,6.2300,6.3827
IAG,15/03/2019,6.4500,6.3720,4083575,26220904.85,6.4500,6.4620,6.3360,6.4216
IAG,18/03/2019,6.3080,6.4500,3155376,20038497.09,6.3080,6.4840,6.3020,6.3488
IAG,19/03/2019,6.4500,6.3080,4547154,29131233.29,6.4500,6.4700,6.3100,6.4069
IAG,20/03/2019,6.2440,6.4500,3482716,22065588.06,6.2440,6.4320,6.2440,6.2995
IAG,21/03/2019,6.1360,6.2440,3969834,24392026.65,6.1360,6.2440,6.0960,6.1439
IAG,22/03/2019,6.1000,6.1360,2787590,17067080.31,6.1000,6.2160,6.0960,6.1228
IAG,25/03/2019,6.0640,6.1000,3159787,19176202.01,6.0640,6.1140,6.0100,6.0687
IAG,26/03/2019,5.9660,6.0640,3410024,20366493.49,5.9660,6.0940,5.8300,5.9725
IAG,27/03/2019,6.0380,5.9660,2273363,13704103.53,6.0380,6.0660,5.9660,6.0281
IAG,28/03/2019,5.9460,6.0380,3007849,18041071.24,5.9460,6.1180,5.9440,5.9958
IAG,29/03/2019,5.9320,5.9460,6348871,37699051.95,5.9320,5.9840,5.8600,5.9334
IAG,01/04/2019,5.8840,5.9320,3365342,19765138.02,5.8840,5.9300,5.8100,5.8731
IAG,02/04/2019,5.9140,5.8840,4251811,25058236.29,5.9140,5.9400,5.8120,5.8860
IAG,03/04/2019,6.1780,5.9140,4895174,30011922.18,6.1780,6.2100,5.9660,6.1225
IAG,04/04/2019,6.1100,6.1780,3578836,21996621.71,6.1100,6.2480,6.1100,6.1463
IAG,05/04/2019,6.0660,6.1100,3838007,23228107.11,6.0660,6.1500,5.9800,6.0521
IAG,08/04/2019,6.0500,6.0660,5187027,31516243.78,6.0500,6.1180,6.0420,6.0751
IAG,09/04/2019,5.9500,6.0500,3438916,20634376.76,5.9500,6.0540,5.9320,5.9840
IAG,10/04/2019,5.9760,5.9500,2747188,16449478.55,5.9760,6.0580,5.9400,5.9887
IAG,11/04/2019,6.3260,5.9760,3987576,24904956.05,6.3260,6.3260,6.0100,6.2456
IAG,12/04/2019,6.2780,6.3260,3651412,23136496.65,6.2780,6.4120,6.2100,6.3310
IAG,15/04/2019,6.3060,6.2780,3263063,20576238.40,6.3060,6.3620,6.2440,6.3058
IAG,16/04/2019,6.3860,6.3060,2915640,18528162.76,6.3860,6.4240,6.1900,6.3547
IAG,17/04/2019,6.4720,6.3860,5170333,33579443.55,6.4720,6.5380,6.3200,6.4760
IAG,18/04/2019,6.4380,6.4720,1548448,9950598.13,6.4380,6.4720,6.3720,6.4279
IAG,23/04/2019,6.2040,6.4380,3336059,20814313.02,6.2040,6.4380,6.1920,6.2424
IAG,24/04/2019,6.1680,6.2040,3080062,19066267.27,6.1680,6.2460,6.1680,6.1888
IAG,25/04/2019,6.1600,6.1680,2157845,13320755.09,6.1600,6.2180,6.1340,6.1710
IAG,26/04/2019,6.1860,6.1600,2047315,12631564.51,6.1860,6.2140,6.1040,6.1684
IAG,29/04/2019,6.3220,6.1860,2564739,16148300.16,6.3220,6.3780,6.2200,6.2934
IAG,30/04/2019,6.3000,6.3220,3225347,20319598.30,6.3000,6.3440,6.2340,6.2983
IAG,02/05/2019,6.2440,6.3000,2281324,14316032.91,6.2440,6.3840,6.2320,6.2793
IAG,03/05/2019,6.1600,6.2440,1998021,12326053.08,6.1600,6.2700,6.1300,6.1691
IAG,06/05/2019,6.1460,6.1600,1036567,6322794.89,6.1460,6.1480,6.0380,6.0997
IAG,07/05/2019,6.0060,6.1460,1633570,9903357.28,6.0060,6.2120,6.0060,6.0624
IAG,08/05/2019,5.8200,6.0060,3615716,21227361.92,5.8200,6.0260,5.8160,5.8709
IAG,09/05/2019,5.6740,5.8200,4725901,26966001.13,5.6740,5.8500,5.6560,5.7097
IAG,10/05/2019,5.7680,5.6740,2763815,16108161.37,5.7680,5.9700,5.7260,5.8347
IAG,13/05/2019,5.8000,5.7680,1985156,11565646.49,5.8000,5.8960,5.7800,5.8261
IAG,14/05/2019,5.8480,5.8000,2161363,12629861.18,5.8480,5.8800,5.7500,5.8435
IAG,15/05/2019,5.8260,5.8480,1854530,10782118.84,5.8260,5.9160,5.7560,5.8139
IAG,16/05/2019,5.7500,5.8260,5239839,30045603.11,5.7500,5.8240,5.6880,5.7367
IAG,17/05/2019,5.7960,5.7500,1773081,10208562.42,5.7960,5.8340,5.6820,5.7508
IAG,20/05/2019,5.7200,5.7960,2380905,13649253.28,5.7200,5.8000,5.7020,5.7322
IAG,21/05/2019,5.6300,5.7200,2913625,16437885.17,5.6300,5.7600,5.5920,5.6447
IAG,22/05/2019,5.3640,5.6300,4205611,22945492.50,5.3640,5.6460,5.3500,5.4546
IAG,23/05/2019,5.4160,5.3640,2936245,15658763.61,5.4160,5.4400,5.2160,5.3329
IAG,24/05/2019,5.3000,5.4160,2155081,11561953.32,5.3000,5.4600,5.2920,5.3586
IAG,27/05/2019,5.3260,5.3000,1071419,5696335.41,5.3260,5.3540,5.2960,5.3198
IAG,28/05/2019,5.2240,5.3260,2918364,15334661.99,5.2240,5.3500,5.2240,5.2545
IAG,29/05/2019,5.2160,5.2240,1996028,10375292.67,5.2160,5.2560,5.1260,5.1942
IAG,30/05/2019,5.2220,5.2160,1064596,5554595.36,5.2220,5.2580,5.1820,5.2179
IAG,31/05/2019,5.1020,5.2220,2465213,12626551.36,5.1020,5.1860,5.0980,5.1238
IAG,03/06/2019,5.0580,5.1020,1858788,9372196.46,5.0580,5.1060,4.9820,5.0421
IAG,04/06/2019,5.2400,5.0580,3583410,18660220.61,5.2400,5.2600,5.0080,5.2034
IAG,05/06/2019,5.3020,5.2400,2797514,14860756.64,5.3020,5.3680,5.2400,5.3121
IAG,06/06/2019,5.2880,5.3020,2257842,11963168.75,5.2880,5.3480,5.2580,5.2985
IAG,07/06/2019,5.2500,5.2880,1732948,9143700.46,5.2500,5.3360,5.2320,5.2727
IAG,10/06/2019,5.2500,5.2500,1173127,6184789.31,5.2500,5.3220,5.2500,5.2721
IAG,11/06/2019,5.2460,5.2500,1633454,8590319.04,5.2460,5.3080,5.1960,5.2590
IAG,12/06/2019,5.1620,5.2460,1477776,7650970.00,5.1620,5.2660,5.1340,5.1774
IAG,13/06/2019,5.2640,5.1620,1265745,6610169.09,5.2640,5.2860,5.1300,5.2224
IAG,14/06/2019,5.1820,5.2640,1357679,7063942.61,5.1820,5.2760,5.1640,5.2032
IAG,17/06/2019,5.0340,5.1820,2487964,12521534.98,5.0340,5.0920,4.9870,5.0328
IAG,18/06/2019,5.1280,5.0340,5549814,28107264.85,5.1280,5.1480,4.9800,5.0692
IAG,19/06/2019,4.9980,5.1280,4705485,23354631.71,4.9980,5.1280,4.8540,4.9609
IAG,20/06/2019,5.1180,4.9980,3119963,15833119.68,5.1180,5.1300,4.9500,5.0748
IAG,21/06/2019,5.1540,5.1180,5948362,30816731.21,5.1540,5.1840,5.0820,5.1456
IAG,24/06/2019,5.0440,5.1540,9837055,50266825.95,5.0440,5.2340,5.0440,5.0884
IAG,25/06/2019,4.9200,5.0440,15661666,78229267.86,4.9200,5.0460,4.9180,4.9606
IAG,26/06/2019,5.0120,4.9200,7349362,36596174.01,5.0120,5.0220,4.9050,4.9865
IAG,27/06/2019,5.0780,5.0120,7328364,37028993.56,5.0780,5.1420,5.0340,5.0971
IAG,28/06/2019,5.3160,5.0780,8689746,44920748.74,5.3160,5.3540,5.0560,5.2598
IAG,01/07/2019,5.2700,5.3160,4005969,21149026.30,5.2700,5.4340,5.2200,5.2796
IAG,02/07/2019,5.3000,5.2700,2544374,13486556.43,5.3000,5.3440,5.2580,5.3005
IAG,03/07/2019,5.4360,5.3000,4492963,24269416.34,5.4360,5.4560,5.3020,5.3989
IAG,04/07/2019,5.1060,4.9210,4347472,21979353.26,5.1060,5.1200,4.9760,5.0557
IAG,05/07/2019,5.0980,5.1060,5237382,26889857.82,5.0980,5.1900,5.0380,5.1008
IAG,08/07/2019,5.0080,5.0980,10285378,51720320.79,5.0080,5.0840,4.9900,5.0228
IAG,09/07/2019,4.9300,5.0080,15362031,76082211.82,4.9300,5.0100,4.9000,4.9327
IAG,10/07/2019,4.9600,4.9300,3814011,18953328.80,4.9600,5.0340,4.9060,4.9853
IAG,11/07/2019,5.0100,4.9600,12442262,62017976.93,5.0100,5.0500,4.9190,4.9898
IAG,12/07/2019,5.0780,5.0100,7715423,39083639.82,5.0780,5.0980,5.0160,5.0758
IAG,15/07/2019,5.0600,5.0780,1803477,9136425.61,5.0600,5.1140,5.0300,5.0660
IAG,16/07/2019,5.1700,5.0600,13039342,66458708.06,5.1700,5.2220,5.0640,5.1629
IAG,17/07/2019,5.1300,5.1700,2128704,10950481.61,5.1300,5.2000,5.0800,5.1442
IAG,18/07/2019,5.0800,5.1300,2475800,12627519.31,5.0800,5.1660,5.0280,5.0998
IAG,19/07/2019,5.0220,5.0800,1907423,9625232.06,5.0220,5.1120,5.0200,5.0476
IAG,22/07/2019,5.0240,5.0220,1064111,5377599.67,5.0240,5.0960,5.0000,5.0536
IAG,23/07/2019,5.0560,5.0240,2383594,11966088.43,5.0560,5.0680,4.9200,5.0202
IAG,24/07/2019,5.1040,5.0560,1859646,9439113.66,5.1040,5.1120,4.9940,5.0706
IAG,25/07/2019,4.9750,5.1040,3042369,15271401.72,4.9750,5.1480,4.9280,5.0211
IAG,26/07/2019,4.8760,4.9750,1829188,8974218.41,4.8760,4.9610,4.8670,4.9061
IAG,29/07/2019,4.8170,4.8760,1521791,7372291.88,4.8170,4.9130,4.8120,4.8445
IAG,30/07/2019,4.5300,4.8170,4067089,18777611.20,4.5300,4.8120,4.5150,4.6170
IAG,31/07/2019,4.6550,4.5300,2661566,12311906.00,4.6550,4.7030,4.5400,4.6335
IAG,01/08/2019,4.5620,4.6550,2075747,9547306.96,4.5620,4.7230,4.5620,4.6012
IAG,02/08/2019,4.8780,4.5620,4122012,19652509.69,4.8780,4.9120,4.5620,4.7677
IAG,05/08/2019,4.8390,4.8780,2229949,10864641.29,4.8390,4.9560,4.7850,4.8721
IAG,06/08/2019,4.8440,4.8390,2124366,10354063.89,4.8440,4.9510,4.7680,4.8740
IAG,07/08/2019,4.9360,4.8440,2217359,10869799.62,4.9360,4.9530,4.8000,4.9021
IAG,08/08/2019,5.0120,4.9360,2662343,13362040.07,5.0120,5.0800,4.9260,5.0157
IAG,09/08/2019,4.8920,5.0120,1903548,9322695.32,4.8920,5.0220,4.8260,4.9043
IAG,12/08/2019,4.8320,4.8920,2091504,10154477.83,4.8320,4.9440,4.8000,4.8460
IAG,13/08/2019,4.7890,4.8320,2289122,10891827.48,4.7890,4.8130,4.6930,4.7581
IAG,14/08/2019,4.6100,4.7890,4073148,19209484.62,4.6100,4.8390,4.5830,4.6505
IAG,15/08/2019,4.5540,4.6100,2323343,10545096.57,4.5540,4.6340,4.4960,4.5382
IAG,16/08/2019,4.6160,4.5540,1916562,8764857.55,4.6160,4.6170,4.5160,4.5726
IAG,19/08/2019,4.6390,4.6160,1598249,7449951.97,4.6390,4.7450,4.6250,4.6613
IAG,20/08/2019,4.5640,4.6390,1251450,5731401.65,4.5640,4.6600,4.5320,4.5798
IAG,21/08/2019,4.6050,4.5640,1130436,5203488.77,4.6050,4.6330,4.5730,4.6031
IAG,22/08/2019,4.6310,4.6050,1840101,8537407.39,4.6310,4.7160,4.5540,4.6381
IAG,23/08/2019,4.6240,4.6310,1475759,6918968.62,4.6240,4.7570,4.6240,4.6884
IAG,26/08/2019,4.5760,4.6240,1294238,5937779.02,4.5760,4.6280,4.5700,4.5879
IAG,27/08/2019,4.6700,4.5760,1582112,7389257.99,4.6700,4.7460,4.5800,4.6705
IAG,28/08/2019,4.5910,4.6700,2817538,12956815.35,4.5910,4.6760,4.5330,4.5871
IAG,29/08/2019,4.6810,4.5910,1720528,7990148.71,4.6810,4.6980,4.5490,4.6440
IAG,30/08/2019,4.6640,4.6810,1342113,6277299.16,4.6640,4.7320,4.6500,4.6772
IAG,02/09/2019,4.6740,4.6640,874648,4092910.01,4.6740,4.7300,4.6400,4.6794
IAG,03/09/2019,4.6070,4.6740,2090898,9634827.51,4.6070,4.6670,4.5710,4.6080
IAG,04/09/2019,4.6960,4.6070,1441781,6787817.18,4.6960,4.7400,4.6590,4.7081
IAG,05/09/2019,4.7920,4.6960,1754712,8375843.62,4.7920,4.8190,4.7100,4.7733
IAG,06/09/2019,4.7940,4.7920,1220062,5842248.04,4.7940,4.8300,4.7470,4.7858
IAG,09/09/2019,4.7340,4.7940,2332301,10986568.44,4.7340,4.8010,4.6350,4.7154
IAG,10/09/2019,4.9240,4.7340,3658272,18039394.36,4.9240,5.0260,4.7400,4.9324
IAG,11/09/2019,5.0600,4.9240,2210400,11128989.48,5.0600,5.0960,4.9720,5.0520
IAG,12/09/2019,5.1020,5.0600,2338033,11854385.89,5.1020,5.1240,5.0300,5.0702
IAG,13/09/2019,5.1500,5.1020,1974448,10156105.43,5.1500,5.2000,5.0500,5.1438
IAG,16/09/2019,5.0400,5.1500,3395994,17061941.41,5.0400,5.0860,4.8500,5.0241
IAG,17/09/2019,4.9870,5.0400,5031939,24975780.01,4.9870,5.0280,4.8940,4.9635
IAG,18/09/2019,5.0600,4.9870,3380891,16937924.42,5.0600,5.0680,4.9100,5.0217
IAG,19/09/2019,5.2640,5.0600,2852299,14842542.69,5.2640,5.2640,5.0600,5.2037
IAG,20/09/2019,5.4120,5.2640,5415369,29212826.84,5.4120,5.4320,5.2740,5.3891
IAG,23/09/2019,5.3320,5.4120,1994342,10743381.06,5.3320,5.5000,5.2900,5.3869
IAG,24/09/2019,5.4120,5.3320,1803298,9770023.28,5.4120,5.4860,5.3320,5.4170
IAG,25/09/2019,5.4300,5.4120,2639029,14205179.24,5.4300,5.4300,5.3280,5.3847
IAG,26/09/2019,5.2000,5.4300,6665461,34984209.24,5.2000,5.3300,5.1220,5.2397
IAG,27/09/2019,5.3160,5.2000,7061779,36956657.29,5.3160,5.3200,5.1640,5.2754
IAG,30/09/2019,5.3440,5.3160,3830812,20449180.84,5.3440,5.3800,5.3200,5.3491
IAG,01/10/2019,5.3380,5.3440,2466646,13304264.46,5.3380,5.4700,5.3360,5.3937
IAG,02/10/2019,5.2180,5.3380,4616101,24266556.07,5.2180,5.3400,5.2000,5.2422
IAG,03/10/2019,5.1120,5.2180,2856614,14556525.97,5.1120,5.2040,5.0340,5.0957
IAG,04/10/2019,5.0880,5.1120,2091086,10625025.99,5.0880,5.1380,5.0440,5.0811
IAG,07/10/2019,5.2460,5.0880,1457370,7571802.87,5.2460,5.2680,5.0600,5.1955
IAG,08/10/2019,5.1260,5.2460,2458081,12553068.93,5.1260,5.2820,5.0240,5.1069
IAG,09/10/2019,5.0980,5.1260,1018187,5215249.73,5.0980,5.1820,5.0900,5.1221
IAG,10/10/2019,5.1680,5.0980,1037233,5338408.79,5.1680,5.1920,5.0880,5.1468
IAG,11/10/2019,5.7200,5.1680,9724544,54257338.25,5.7200,5.7600,5.2100,5.5794
IAG,14/10/2019,5.6440,5.7200,2892236,16151993.80,5.6440,5.7200,5.4500,5.5813
IAG,15/10/2019,5.9440,5.6440,5387317,31383447.53,5.9440,5.9920,5.6780,5.8328
IAG,16/10/2019,5.9220,5.9440,4455405,26187831.69,5.9220,5.9700,5.7700,5.8802
IAG,17/10/2019,5.9180,5.9220,6094329,36634521.69,5.9180,6.1900,5.8240,6.0070
IAG,18/10/2019,5.8880,5.9180,4617672,27275574.44,5.8880,6.0020,5.8500,5.9191
IAG,21/10/2019,6.1060,5.8880,3810973,23149498.81,6.1060,6.1460,5.8940,6.0686
IAG,22/10/2019,5.9880,6.1060,2370851,14272835.19,5.9880,6.1340,5.9540,6.0193
IAG,23/10/2019,5.9400,5.9880,6628175,39580420.60,5.9400,6.0280,5.8420,5.9578
IAG,24/10/2019,5.9920,5.9400,1824739,10956556.05,5.9920,6.0500,5.9560,6.0045
IAG,25/10/2019,6.0140,5.9920,2096418,12472372.53,6.0140,6.0320,5.8820,5.9494
IAG,28/10/2019,6.0360,6.0140,1947144,11764882.02,6.0360,6.0780,5.9880,6.0409
IAG,29/10/2019,6.0800,6.0360,3632435,22077612.73,6.0800,6.1180,5.9780,6.0736
IAG,30/10/2019,6.0360,6.0800,3597282,21831574.92,6.0360,6.1560,5.9840,6.0468
IAG,31/10/2019,6.1580,6.0360,2755125,16745218.21,6.1580,6.1880,5.8020,6.0778
IAG,01/11/2019,6.2900,6.1580,2179392,13630298.22,6.2900,6.2980,6.1660,6.2542
IAG,04/11/2019,6.3580,6.2900,3959638,25250388.48,6.3580,6.4260,6.3080,6.3716
IAG,05/11/2019,6.3120,6.3580,1806567,11433691.97,6.3120,6.4100,6.3060,6.3290
IAG,06/11/2019,6.3400,6.3120,1632694,10364231.71,6.3400,6.3880,6.3160,6.3467
IAG,07/11/2019,6.3260,6.3400,1872440,11923239.03,6.3260,6.4640,6.2900,6.3678
IAG,08/11/2019,6.2800,6.3260,3216028,20114550.07,6.2800,6.3240,6.1180,6.2521
IAG,11/11/2019,6.3020,6.2800,2085984,13109718.90,6.3020,6.3400,6.1960,6.2831
IAG,12/11/2019,6.3460,6.3020,2720850,17268329.25,6.3460,6.3800,6.2880,6.3474
IAG,13/11/2019,6.2980,6.3460,1720954,10783624.69,6.2980,6.3200,6.2040,6.2661
IAG,14/11/2019,6.3320,6.2980,1187828,7506142.84,6.3320,6.3580,6.2200,6.3192
IAG,15/11/2019,6.5180,6.3320,4426083,28620887.18,6.5180,6.5400,6.3500,6.4639
IAG,18/11/2019,6.4140,6.5180,10913128,71144961.94,6.4140,6.5960,6.4040,6.4815
IAG,19/11/2019,6.4540,6.4140,8316187,53616731.30,6.4540,6.5120,6.4140,6.4647
IAG,20/11/2019,6.4160,6.4540,1883243,12112486.54,6.4160,6.5100,6.3820,6.4328
IAG,21/11/2019,6.3820,6.4160,1784332,11350722.32,6.3820,6.4040,6.3220,6.3613
IAG,22/11/2019,6.4580,6.3820,2302935,14800532.03,6.4580,6.4700,6.3800,6.4299
IAG,25/11/2019,6.6220,6.4580,1994364,13124720.29,6.6220,6.6260,6.4980,6.5814
IAG,26/11/2019,6.6500,6.6220,1833630,12176877.79,6.6500,6.6680,6.5800,6.6399
IAG,27/11/2019,6.6840,6.6500,4380662,29088221.21,6.6840,6.7100,6.6180,6.6791
IAG,28/11/2019,6.6020,6.5400,1329206,8776770.09,6.6020,6.6520,6.5500,6.6030
IAG,29/11/2019,6.5000,6.6020,2408107,15704051.27,6.5000,6.6100,6.4620,6.5233
IAG,02/12/2019,6.3420,6.5000,12100916,78495048.06,6.3420,6.5300,6.3420,6.4236
IAG,03/12/2019,6.3100,6.3420,7946282,50674880.97,6.3100,6.4460,6.2380,6.3374
IAG,04/12/2019,6.5000,6.3100,1372036,8854230.83,6.5000,6.5000,6.3400,6.4534
IAG,05/12/2019,6.4920,6.5000,7380084,47891841.93,6.4920,6.5060,6.4480,6.4852
IAG,06/12/2019,6.6420,6.4920,3033837,19993428.57,6.6420,6.6740,6.4880,6.5906
IAG,09/12/2019,6.5520,6.6420,1043016,6881962.24,6.5520,6.6600,6.5520,6.5981
IAG,10/12/2019,6.4760,6.5520,1100774,7114914.05,6.4760,6.5360,6.4100,6.4636
IAG,11/12/2019,6.4820,6.4760,3133093,20352904.52,6.4820,6.5360,6.4320,6.4870
IAG,12/12/2019,6.5700,6.4820,8411421,54904934.39,6.5700,6.6360,6.5040,6.5875
IAG,13/12/2019,7.5440,6.5700,17268080,126068975.94,7.5440,7.5660,6.9280,7.3001
